candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__no_control__fE1.00__t20__c02356,seed2__no_control__fE1.00__t20,mcmc_swap,18|19|25|27|29|36|46|53|54|56|62|64|65|75|77|85|86|87|93|94,7|15|16|17|26|28|35|37|38|39|47|57,1.0,0.00389408786166683,0.00015364369303512375,0.0,-0.0,0.0,44,12,12,False
seed2__no_control__fE1.00__t20__c02357,seed2__no_control__fE1.00__t20,mcmc_swap,6|7|11|13|15|22|24|26|33|36|46|53|56|63|65|72|74|75|84|93,4|5|8|16|17|18|25|27|35|37|47|57,1.0,0.006878959299425204,-3.4878386243133994e-05,0.022087636184705873,0.12900933433240774,0.0,48,12,12,False
seed2__no_control__fE1.00__t20__c02358,seed2__no_control__fE1.00__t20,region_growing,4|6|15|16|26|27|29|33|35|38|44|45|46|47|48|49|55|57|65|66,5|7|17|18|25|28|36|37|39|58|59|68,1.0,0.05997003050432561,0.00019240885311132055,0.04701649434226943,0.21974849346075667,0.0,32,12,12,False
seed2__no_control__fE1.00__t20__c02359,seed2__no_control__fE1.00__t20,region_growing,48|49|58|65|66|67|69|75|76|77|78|79|85|86|87|88|89|96|97|99,37|38|39|47|54|57|59|64|68|74|84|98,1.0,0.01839092796417032,0.0,0.0,-0.0,0.0,16,12,12,False
seed2__no_control__fE1.00__t20__c02360,seed2__no_control__fE1.00__t20,region_growing,6|7|8|9|16|17|18|19|24|25|26|28|29|36|37|38|39|45|46|56,5|13|15|23|27|33|35|44|47|48|49|57,0.9,0.10503498132911782,-2.870243545280704e-05,0.05189916032131552,-0.0,0.0,19,12,12,False
seed2__no_control__fE1.00__t20__c02361,seed2__no_control__fE1.00__t20,perturb_I0,5|6|7|9|14|16|17|18|19|26|27|28|29|37|38|39|48|57|58|59,3|4|8|15|25|36|46|47|49|67|68|69,0.95,0.15170192453377146,-8.898370033344483e-05,0.025462452938692228,-0.0,0.0,18,12,12,False
seed2__no_control__fE1.00__t20__c02362,seed2__no_control__fE1.00__t20,perturb_I0,5|8|16|17|18|19|26|27|28|36|37|38|39|47|48|49|57|58|59|67,4|6|7|9|14|15|25|35|45|46|68|69,0.95,0.17798577292568102,-0.0002611802498676596,0.025462452938692228,-0.0,0.0,18,12,12,False
seed2__no_control__fE1.00__t20__c02363,seed2__no_control__fE1.00__t20,mcmc_swap,24|25|34|36|40|42|47|50|51|53|56|60|62|64|66|67|73|75|77|88,15|16|26|35|37|46|48|57|58|78|89|98,1.0,0.006618773104673166,-8.578859241422411e-05,0.0,-0.0,0.0,46,12,12,False
seed2__no_control__fE1.00__t20__c02364,seed2__no_control__fE1.00__t20,mcmc_swap,16|17|25|28|38|45|47|48|49|56|63|65|74|76|78|84|87|89|96|99,6|7|15|26|27|36|37|39|58|59|79|98,1.0,0.0214015627969975,0.0012897403597664657,0.03416263280782154,0.17667966751071065,0.0,46,12,12,False
seed2__no_control__fE1.00__t20__c02365,seed2__no_control__fE1.00__t20,region_growing,18|28|36|37|38|46|48|56|59|67|68|69|76|77|78|86|87|88|98|99,7|17|25|26|27|39|47|49|57|58|79|89,1.0,0.021904075616566546,-5.460628709140654e-05,0.0,-0.0,0.0,26,12,12,False
seed2__no_control__fE1.00__t20__c02366,seed2__no_control__fE1.00__t20,region_growing,7|8|17|18|19|25|26|28|29|38|39|45|46|47|48|49|56|59|68|79,6|15|16|27|35|36|37|57|58|67|69|78,0.95,0.07998577563532033,-0.000288253757212947,0.025462452938692228,-0.0,0.0,24,12,12,False
seed2__no_control__fE1.00__t20__c02367,seed2__no_control__fE1.00__t20,region_growing,0|2|3|10|11|12|14|20|21|22|23|25|30|31|40|50|51|60|71|81,1|4|5|13|15|16|26|32|33|35|36|41,1.0,-3.734569287092496e-06,-7.043953163047428e-06,0.0,-0.0,0.0,25,12,12,False
seed2__no_control__fE1.00__t20__c02368,seed2__no_control__fE1.00__t20,mcmc_swap,4|11|12|13|14|24|25|35|41|42|43|44|50|53|54|60|70|81|82|93,0|1|2|3|5|10|15|16|20|21|26|36,1.0,9.594696383425311e-05,-3.3688789318642167e-06,0.0,-0.0,0.0,40,12,12,False
seed2__no_control__fE1.00__t20__c02369,seed2__no_control__fE1.00__t20,spectral_resized,2|6|7|13|14|16|18|21|22|25|29|33|39|44|46|48|53|55|61|62,15|17|26|28|36|37|38|47|49|57|58|59,1.0,0.025462435626442258,0.0008581219072479543,0.0,-0.0,0.0,48,12,12,False
seed2__no_control__fE1.00__t20__c02370,seed2__no_control__fE1.00__t20,high_coherence,3|5|6|7|13|14|16|17|22|23|24|25|27|28|29|32|33|35|36|37,4|8|15|18|19|26|38|39|45|46|47|48,1.0,0.05896488010254467,-3.3688789318642167e-06,0.02835035372621026,0.1547717145751626,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c02371,seed2__no_control__fE1.00__t20,perturb_I0,4|5|6|7|8|9|16|17|18|26|27|28|29|37|39|47|48|49|58|59,3|13|14|15|19|25|36|38|46|57|68|69,0.9,0.15731111538880402,-5.7161704964371615e-06,0.05189916032131552,-0.0,0.0,15,12,12,False
seed2__no_control__fE1.00__t20__c02372,seed2__no_control__fE1.00__t20,region_growing,3|8|9|14|17|19|23|25|26|27|28|36|38|39|45|48|55|56|59|64,6|7|15|16|18|29|37|46|47|49|58|69,0.9,0.04596368807884303,0.0002012825734564936,0.05189916032131552,-0.0,0.0,35,12,12,False
seed2__no_control__fE1.00__t20__c02373,seed2__no_control__fE1.00__t20,high_coherence,11|14|21|22|23|24|25|26|31|32|33|34|43|45|46|47|57|67|68|69,15|16|17|27|35|36|37|48|56|58|59|79,1.0,0.008860123438935474,-0.0002578955154617042,0.02422846635142337,0.13809771382396954,0.0,36,12,12,False
seed2__no_control__fE1.00__t20__c02374,seed2__no_control__fE1.00__t20,region_growing,16|17|18|27|28|29|36|37|39|47|48|49|57|58|68|77|78|86|87|97,6|7|15|25|26|38|46|59|67|69|79|88,1.0,0.0703571596497236,0.0003096184548440987,0.0,-0.0,0.0,27,12,12,False
seed2__no_control__fE1.00__t20__c02375,seed2__no_control__fE1.00__t20,mcmc_swap,21|24|32|33|42|44|45|46|51|54|56|61|64|71|74|82|83|84|91|93,10|11|12|13|14|15|20|22|35|36|47|57,1.0,5.14591333173782e-05,-3.4492590902024564e-05,0.0,-0.0,0.0,42,12,12,False
seed2__no_control__fE1.00__t20__c02376,seed2__no_control__fE1.00__t20,region_growing,17|24|27|34|35|36|37|45|47|48|49|58|67|68|69|78|79|87|89|99,6|7|25|26|28|38|39|46|57|59|88|98,1.0,0.054796821086796156,7.947828746670971e-05,0.02682890139785818,0.14873612445964485,0.0,31,12,12,False
seed2__no_control__fE1.00__t20__c02377,seed2__no_control__fE1.00__t20,region_growing,6|7|12|13|15|22|23|24|25|26|32|33|34|35|36|42|43|47|53|64,5|8|16|17|18|27|37|45|46|48|57|58,1.0,0.016591974254074864,-6.034874435590157e-06,0.01877057663393501,0.11426907197676402,0.0,34,12,12,False
seed2__no_control__fE1.00__t20__c02378,seed2__no_control__fE1.00__t20,spectral_resized,5|6|7|8|9|16|17|18|19|26|27|28|29|36|37|38|39|47|48|49,4|14|15|25|35|45|46|56|57|58|59,0.9,0.20800500250767753,0.0,0.05189916032131552,-0.0,0.0,11,12,11,False
seed2__no_control__fE1.00__t20__c02379,seed2__no_control__fE1.00__t20,high_coherence,43|52|53|54|56|60|62|63|64|65|71|72|73|76|83|85|90|91|92|93,32|33|34|41|42|44|45|46|47|50|51|55,1.0,0.0,0.0,0.0,-0.0,0.0,29,12,12,False
seed2__no_control__fE1.00__t20__c02380,seed2__no_control__fE1.00__t20,mcmc_swap,3|4|5|6|17|18|23|25|27|32|34|36|37|43|51|52|54|55|62|65,7|8|15|16|19|26|28|35|38|46|47|48,1.0,0.009576539286311945,-0.0003680450443809045,0.0,-0.0,0.0,42,12,12,False
seed2__no_control__fE1.00__t20__c02381,seed2__no_control__fE1.00__t20,region_growing,7|8|18|19|29|37|38|39|44|45|47|48|49|56|57|66|67|75|76|77,6|9|16|17|26|27|28|36|46|58|59|68,0.95,0.05562831093001489,0.0,0.025462452938692228,-0.0,0.0,28,12,12,False
seed2__no_control__fE1.00__t20__c02382,seed2__no_control__fE1.00__t20,perturb_I0,8|9|15|17|18|19|26|27|28|29|36|37|39|46|47|48|49|58|59|67,4|5|6|7|16|25|35|38|56|57|68|69,0.9,0.11364538489528953,-3.2733359852262985e-05,0.05189916032131552,-0.0,0.0,20,12,12,False
seed2__no_control__fE1.00__t20__c02383,seed2__no_control__fE1.00__t20,spectral_resized,23|24|33|35|36|37|43|45|47|49|54|55|56|58|59|64|67|68|77|78,25|26|27|38|39|46|48|57|69|79|87|89,1.0,0.02494379985850912,3.576225293484073e-05,0.0,-0.0,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c02384,seed2__no_control__fE1.00__t20,perturb_I0,5|6|7|8|16|18|19|26|27|28|29|36|38|39|46|47|48|49|58|59,4|9|14|15|17|25|35|37|56|57|68|69,0.95,0.14979393024288074,-3.594866947144448e-05,0.025462452938692228,-0.0,0.0,15,12,12,False
seed2__no_control__fE1.00__t20__c02385,seed2__no_control__fE1.00__t20,region_growing,33|34|35|41|43|50|52|53|54|55|60|61|62|63|70|71|72|80|83|90,22|23|24|25|26|30|31|32|36|40|42|44,1.0,0.0,0.0,0.0,-0.0,0.0,28,12,12,False
seed2__no_control__fE1.00__t20__c02386,seed2__no_control__fE1.00__t20,region_growing,8|9|16|18|26|27|28|37|38|39|46|47|49|57|58|59|67|69|78|88,6|7|15|17|19|25|35|36|48|68|79|89,0.9,0.08184254323684834,-0.00023327808192622054,0.05189916032131552,-0.0,0.0,24,12,12,False
seed2__no_control__fE1.00__t20__c02387,seed2__no_control__fE1.00__t20,high_coherence,4|5|13|14|15|16|17|18|24|25|26|32|33|34|35|36|37|43|44|47,6|7|8|19|27|28|38|45|46|48|57|58,1.0,0.04998136342151411,-0.0004110272868487589,0.0,-0.0,0.0,28,12,12,False
seed2__no_control__fE1.00__t20__c02388,seed2__no_control__fE1.00__t20,mcmc_swap,2|11|13|14|20|22|23|31|34|35|43|44|45|52|56|61|62|65|66|73,0|1|3|4|5|10|12|15|21|24|25|26,1.0,0.0,0.0,0.0,-0.0,0.0,41,12,12,False
seed2__no_control__fE1.00__t20__c02389,seed2__no_control__fE1.00__t20,region_growing,33|42|51|53|55|61|64|65|71|73|75|80|81|85|86|92|93|94|95|96,22|23|24|31|32|34|40|41|43|44|45|46,1.0,0.0,0.0,0.0,-0.0,0.0,32,12,12,False
seed2__no_control__fE1.00__t20__c02390,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|19|24|26|27|28|36|37|39|47|48|49|58|59,4|5|6|14|25|35|38|45|46|57|68|69,0.9,0.14641262533245508,-0.0001679351158188701,0.05189916032131552,-0.0,0.0,19,12,12,False
seed2__no_control__fE1.00__t20__c02391,seed2__no_control__fE1.00__t20,mcmc_swap,5|6|8|9|11|12|17|23|27|33|34|35|36|42|43|50|51|54|64|75,7|15|16|18|19|25|26|28|37|38|46|47,0.9,0.006559625655520027,5.9892414156232504e-05,0.05189916032131552,-0.0,0.0,45,12,12,False
seed2__no_control__fE1.00__t20__c02392,seed2__no_control__fE1.00__t20,perturb_I0,5|8|9|15|16|17|18|19|26|27|28|29|35|37|44|46|47|49|55|58,4|6|7|25|36|38|39|48|56|57|59|69,0.9,0.0604786887368546,8.148803442612103e-06,0.05189916032131552,-0.0,0.0,25,12,12,False
seed2__no_control__fE1.00__t20__c02393,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|26|27|29|35|36|39|46|47|48|49|58|59|67,4|5|6|19|25|28|37|38|56|57|68|69,0.9,0.0954070789795628,-3.2733359852262985e-05,0.05189916032131552,-0.0,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c02394,seed2__no_control__fE1.00__t20,region_growing,40|41|42|50|52|60|63|64|65|66|70|72|73|74|75|85|86|94|95|96,30|31|32|33|43|51|53|54|55|56|57|61,1.0,0.0,0.0,0.0,-0.0,0.0,25,12,12,False
seed2__no_control__fE1.00__t20__c02395,seed2__no_control__fE1.00__t20,region_growing,7|14|15|16|18|25|27|28|33|34|35|36|37|41|42|43|44|45|48|52,5|6|8|17|26|38|39|46|47|49|58|59,1.0,0.017565782965918247,-0.0003110384884416735,0.0,-0.0,0.0,35,12,12,False
seed2__no_control__fE1.00__t20__c02396,seed2__no_control__fE1.00__t20,region_growing,49|56|57|58|59|62|67|68|69|73|76|77|79|84|85|86|87|93|95|97,38|39|45|46|47|48|51|52|53|78|96|98,1.0,0.025822274784755524,-0.0002887300727232994,0.0,-0.0,0.0,28,12,12,False
seed2__no_control__fE1.00__t20__c02397,seed2__no_control__fE1.00__t20,perturb_I0,7|9|12|16|18|23|24|26|27|28|29|35|36|37|38|39|47|48|49|58,5|6|8|15|17|19|25|45|46|57|59|69,0.95,0.13129951103809573,7.825786659844403e-07,0.025462452938692228,-0.0,0.0,27,12,12,False
seed2__no_control__fE1.00__t20__c02398,seed2__no_control__fE1.00__t20,mcmc_swap,1|10|13|20|24|30|31|33|35|40|42|51|52|53|60|61|62|70|72|81,0|2|3|4|11|12|14|15|21|22|23|25,1.0,0.0,0.0,0.0,-0.0,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c02399,seed2__no_control__fE1.00__t20,perturb_I0,6|7|8|9|16|17|18|19|26|27|28|29|35|37|38|39|47|49|58|59,5|15|25|34|36|44|46|48|57|67|68|69,0.9,0.1589599830419012,-5.464668024857122e-06,0.05189916032131552,-0.0,0.0,15,12,12,False
seed2__no_control__fE1.00__t20__c02400,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|15|17|18|25|26|28|29|36|37|38|47|48|49|58|67|68|69,5|6|16|19|27|35|39|45|46|57|59|79,0.9,0.09454672830492092,-0.00017055561051222516,0.05189916032131552,-0.0,0.0,21,12,12,False
seed2__no_control__fE1.00__t20__c02401,seed2__no_control__fE1.00__t20,perturb_I0,5|7|8|9|16|17|18|19|27|28|36|37|38|46|47|48|56|57|58|59,4|6|14|15|25|26|35|39|49|67|68|69,0.9,0.11535996342939922,-0.0003076831410772626,0.05189916032131552,-0.0,0.0,17,12,12,False
seed2__no_control__fE1.00__t20__c02402,seed2__no_control__fE1.00__t20,spectral_resized,22|32|33|35|36|44|47|48|49|52|53|55|56|58|63|64|67|69|78|87,25|26|37|38|39|46|57|59|68|79|88|89,1.0,0.02431831111722141,0.00011565770862454693,0.0,-0.0,0.0,41,12,12,False
seed2__no_control__fE1.00__t20__c02403,seed2__no_control__fE1.00__t20,high_coherence,50|52|53|60|61|70|71|72|74|75|80|81|82|83|85|90|91|92|93|94,40|41|42|43|44|51|64|65|66|73|76|96,1.0,0.0,0.0,0.0,-0.0,0.0,18,12,12,False
seed2__no_control__fE1.00__t20__c02404,seed2__no_control__fE1.00__t20,spectral_resized,4|6|7|8|9|14|15|16|18|19|27|28|29|38|39|47|48|59|68|78,5|17|25|26|36|37|49|57|58|69|79|89,0.9,0.072558749957278,0.00032391349926955224,0.05189916032131552,-0.0,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c02405,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|27|28|36|37|38|39|46|47|48|57|58|59|66,5|6|15|25|26|35|49|56|65|67|68|69,0.9,0.13264567222963103,-0.00020404609806348105,0.05189916032131552,-0.0,0.0,18,12,12,False
seed2__no_control__fE1.00__t20__c02406,seed2__no_control__fE1.00__t20,region_growing,10|11|12|20|21|22|23|26|27|30|31|32|33|34|35|36|38|40|42|53,15|16|17|25|28|37|39|45|46|47|48|49,1.0,0.01128802126244095,-3.797579330970524e-06,0.05189916032131552,0.23449779679464058,0.0,31,12,12,False
seed2__no_control__fE1.00__t20__c02407,seed2__no_control__fE1.00__t20,mcmc_swap,3|13|14|16|20|21|22|25|26|32|34|37|42|43|45|48|49|54|55|58,5|6|7|15|27|36|38|39|47|57|59|69,1.0,0.03141908906656267,0.00010155640146384503,0.02682890139785818,0.14873612445964485,0.0,38,12,12,False
seed2__no_control__fE1.00__t20__c02408,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|16|17|19|26|27|28|29|36|37|38|39|45|47|48|58|59|68,5|6|15|18|25|35|46|49|57|67|69|79,0.9,0.14458484907849517,-0.0003421388395611059,0.05189916032131552,-0.0,0.0,19,12,12,False
seed2__no_control__fE1.00__t20__c02409,seed2__no_control__fE1.00__t20,region_growing,5|13|14|17|23|25|26|35|37|44|46|55|56|57|58|65|68|69|79|89,6|7|15|16|27|28|36|47|48|59|78|98,1.0,0.01751517337999973,0.00029319081210588333,0.025462452938692228,0.1431984785579781,0.0,38,12,12,False
seed2__no_control__fE1.00__t20__c02410,seed2__no_control__fE1.00__t20,region_growing,2|12|23|25|34|43|45|46|53|55|56|64|65|67|74|75|76|82|83|84,1|3|11|13|15|16|21|26|35|36|47|57,1.0,2.3400665222676233e-05,-1.7212645257462524e-05,0.0,-0.0,0.0,41,12,12,False
seed2__no_control__fE1.00__t20__c02411,seed2__no_control__fE1.00__t20,spectral_resized,7|8|9|18|19|27|28|29|35|36|37|38|39|47|48|49|57|58|59|68,6|16|17|25|26|34|44|45|46|67|69|79,0.9,0.14506813568828467,-0.00043031401511742126,0.05189916032131552,-0.0,0.0,17,12,12,False
seed2__no_control__fE1.00__t20__c02412,seed2__no_control__fE1.00__t20,spectral_resized,2|4|5|6|11|13|15|21|23|29|30|34|38|41|44|47|50|55|56|58,7|16|25|27|28|36|37|39|48|57|59|69,1.0,0.012863656117326297,0.001013466310241651,0.07539593734971191,0.2958363892911637,0.0,46,12,12,False
seed2__no_control__fE1.00__t20__c02413,seed2__no_control__fE1.00__t20,mcmc_swap,27|37|38|45|46|55|56|57|59|65|67|68|74|77|79|84|87|88|89|95,17|26|36|39|47|48|49|58|69|78|98|99,1.0,0.018018809897761025,0.0001811253654352717,0.057914261762502306,0.25162916738782287,0.0,33,12,12,False
seed2__no_control__fE1.00__t20__c02414,seed2__no_control__fE1.00__t20,high_coherence,5|9|15|18|26|27|35|37|45|46|48|55|56|57|66|67|75|76|77|87,7|8|16|17|25|36|38|47|49|58|59|68,0.95,0.020970890291072346,0.0008357284434994634,0.025462452938692228,-0.0,0.0,34,12,12,False
seed2__no_control__fE1.00__t20__c02415,seed2__no_control__fE1.00__t20,high_coherence,47|48|59|64|67|68|69|75|78|83|85|86|87|88|89|94|96|97|98|99,36|37|38|39|46|49|53|54|57|58|76|79,1.0,0.016620267755532082,-2.910269896416877e-05,0.0,-0.0,0.0,26,12,12,False
seed2__no_control__fE1.00__t20__c02416,seed2__no_control__fE1.00__t20,high_coherence,45|46|52|53|55|63|64|70|71|72|74|80|81|82|83|85|90|91|92|95,34|35|36|41|42|43|44|47|51|54|56|57,1.0,-5.386227821654443e-05,-1.0168692094415094e-05,0.0,-0.0,0.0,26,12,12,False
seed2__no_control__fE1.00__t20__c02417,seed2__no_control__fE1.00__t20,region_growing,46|47|56|63|64|66|73|74|75|80|83|84|85|86|91|92|93|94|95|96,35|36|37|48|52|53|54|57|58|62|65|67,1.0,0.00025851920066027585,-5.149708434749878e-05,0.0,-0.0,0.0,25,12,12,False
seed2__no_control__fE1.00__t20__c02418,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|16|17|18|24|27|28|29|35|36|37|39|44|47|48|49|58|68,6|15|19|25|26|38|46|57|59|67|69|79,0.9,0.0853297135764157,-0.00026788080766028573,0.05189916032131552,-0.0,0.0,26,12,12,False
seed2__no_control__fE1.00__t20__c02419,seed2__no_control__fE1.00__t20,mcmc_swap,30|31|42|44|50|52|53|55|56|61|64|66|67|68|70|71|72|78|81|83,20|21|22|32|33|57|59|69|79|87|88|89,1.0,-0.00010985728671573484,-3.3962254487156925e-05,0.0,-0.0,0.0,40,12,12,False
seed2__no_control__fE1.00__t20__c02420,seed2__no_control__fE1.00__t20,region_growing,4|10|11|12|15|20|22|24|30|31|33|34|35|42|43|44|51|52|54|63,0|1|2|3|5|6|13|14|21|23|25|32,1.0,2.2397872663586944e-05,-4.480431279579485e-05,0.0,-0.0,0.0,30,12,12,False
seed2__no_control__fE1.00__t20__c02421,seed2__no_control__fE1.00__t20,spectral_resized,1|4|6|10|13|15|17|20|22|23|24|28|31|37|40|42|46|53|55|62,5|7|16|25|26|27|36|38|39|47|48|57,1.0,0.0028008505712762287,0.00025296194287048775,0.03005477536549431,0.16137847944869915,0.0,45,12,12,False
seed2__no_control__fE1.00__t20__c02422,seed2__no_control__fE1.00__t20,region_growing,0|2|3|4|10|11|12|13|14|15|17|20|23|26|27|30|32|35|38|43,5|6|7|16|18|25|28|36|37|39|48|49,1.0,0.012957006846285724,-2.517542940099621e-07,0.03666866736525017,0.18561616332043784,0.0,31,12,12,False
seed2__no_control__fE1.00__t20__c02423,seed2__no_control__fE1.00__t20,perturb_I0,7|8|15|16|17|18|19|25|26|27|28|29|36|37|38|39|47|48|58|59,4|5|6|9|35|45|46|49|57|67|68|69,0.95,0.16708227750728766,-1.247085855026614e-05,0.025462452938692228,-0.0,0.0,16,12,12,False
seed2__no_control__fE1.00__t20__c02424,seed2__no_control__fE1.00__t20,region_growing,15|17|26|28|29|37|47|48|59|68|69|75|78|79|85|86|87|88|96|97,5|6|7|16|25|27|36|38|39|49|57|58,1.0,0.030057666243196068,0.000603103108432389,0.03416263280782154,0.17667966751071065,0.0,34,12,12,False
seed2__no_control__fE1.00__t20__c02425,seed2__no_control__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|35|36|37|38|39|47|48|49|58|59,5|6|15|25|34|44|45|46|57|67|68|69,0.9,0.19668933162384422,-0.00017300507431134427,0.05189916032131552,-0.0,0.0,15,12,12,False
seed2__no_control__fE1.00__t20__c02426,seed2__no_control__fE1.00__t20,perturb_I0,5|7|8|16|17|18|26|27|28|29|36|37|38|39|47|48|49|58|59|67,4|6|9|14|15|25|35|45|46|57|68|69,0.95,0.1953931468092258,-3.379093908905863e-05,0.025462452938692228,-0.0,0.0,18,12,12,False
seed2__no_control__fE1.00__t20__c02427,seed2__no_control__fE1.00__t20,region_growing,14|22|23|24|30|34|40|41|42|43|44|45|50|51|52|54|55|56|60|61,3|4|5|11|12|13|15|20|21|25|31|32,1.0,0.0,0.0,0.0,-0.0,0.0,28,12,12,False
seed2__no_control__fE1.00__t20__c02428,seed2__no_control__fE1.00__t20,region_growing,3|4|5|13|14|22|32|33|41|42|50|51|52|60|61|70|71|81|82|91,2|6|11|12|15|16|21|23|24|25|30|31,1.0,0.00014886233541355195,0.0,0.0,-0.0,0.0,26,12,12,False
seed2__no_control__fE1.00__t20__c02429,seed2__no_control__fE1.00__t20,region_growing,20|21|22|33|40|41|42|43|44|45|46|50|51|52|54|55|61|62|64|70,10|11|12|13|23|24|30|35|36|47|56|57,1.0,-5.386227821654443e-05,-1.0168692094415094e-05,0.0,-0.0,0.0,28,12,12,False
seed2__no_control__fE1.00__t20__c02430,seed2__no_control__fE1.00__t20,mcmc_swap,16|23|24|27|31|32|35|36|37|44|47|54|62|63|64|65|73|74|82|93,5|6|7|15|17|25|26|38|46|48|57|58,1.0,0.01240741866315525,2.146289670388185e-05,0.03957160000461373,0.1956217818146278,0.0,46,12,12,False
seed2__no_control__fE1.00__t20__c02431,seed2__no_control__fE1.00__t20,mcmc_swap,0|2|3|6|7|11|14|15|20|21|23|31|33|34|35|44|53|62|64|65,1|4|5|8|10|12|13|16|17|18|24|25,1.0,0.0014152334504393103,-1.9227275574757245e-05,0.02422846635142337,0.13809771382396954,0.0,37,12,12,False
seed2__no_control__fE1.00__t20__c02432,seed2__no_control__fE1.00__t20,perturb_I0,6|7|8|16|17|18|19|25|26|28|36|37|38|39|47|49|58|59|67|68,5|9|15|27|35|45|46|48|57|66|69|79,0.95,0.12854932301286057,-0.0005204577682977329,0.025462452938692228,-0.0,0.0,20,12,12,False
seed2__no_control__fE1.00__t20__c02433,seed2__no_control__fE1.00__t20,spectral_resized,6|7|8|9|15|16|18|19|28|29|37|39|48|49|58|59|68|69|78|79,5|17|25|26|27|36|38|47|57|67|87|89,0.9,0.09307079208584672,-0.00017243568032900626,0.05189916032131552,-0.0,0.0,18,12,12,False
seed2__no_control__fE1.00__t20__c02434,seed2__no_control__fE1.00__t20,spectral_resized,6|16|26|27|35|36|47|49|55|56|58|64|67|68|75|76|78|88|97|99,7|15|17|25|37|38|46|48|57|59|69|89,1.0,0.053295038559136164,0.0013332632544137452,0.05474186854633287,0.2427303803729567,0.0,35,12,12,False
seed2__no_control__fE1.00__t20__c02435,seed2__no_control__fE1.00__t20,region_growing,6|14|15|16|17|18|19|24|25|26|27|28|33|35|37|42|45|46|47|48,4|5|7|8|36|38|39|49|56|57|58|59,1.0,0.0816705749378907,-0.0002817950365507801,0.0,-0.0,0.0,29,12,12,False
seed2__no_control__fE1.00__t20__c02436,seed2__no_control__fE1.00__t20,mcmc_swap,2|12|14|23|26|33|35|44|45|51|56|62|66|68|73|74|75|77|78|89,15|16|25|27|36|37|57|69|79|87|98|99,1.0,-0.00022241178733145383,6.905003266717783e-05,0.022087636184705873,0.12900933433240774,0.0,52,12,12,False
seed2__no_control__fE1.00__t20__c02437,seed2__no_control__fE1.00__t20,mcmc_swap,3|4|12|15|21|22|26|31|32|33|43|44|52|60|61|70|72|74|75|83,1|2|5|13|14|16|17|24|25|27|36|37,1.0,0.00028912216114570876,-8.397759216429226e-06,0.02682890139785818,0.14873612445964485,0.0,46,12,12,False
seed2__no_control__fE1.00__t20__c02438,seed2__no_control__fE1.00__t20,high_coherence,3|9|13|14|16|18|19|25|26|27|28|29|34|36|37|38|39|43|48|49,5|6|7|8|15|17|35|45|46|47|58|59,0.95,0.10724985862163736,-4.276650780359395e-06,0.025462452938692228,-0.0,0.0,26,12,12,False
seed2__no_control__fE1.00__t20__c02439,seed2__no_control__fE1.00__t20,region_growing,28|39|45|46|49|54|55|56|58|65|66|67|68|75|77|78|84|85|88|89,17|27|36|38|47|48|57|59|69|79|98|99,1.0,0.004584725134094673,0.00020101131769051112,0.061477271628927875,0.2612796872684704,0.0,34,12,12,False
seed2__no_control__fE1.00__t20__c02440,seed2__no_control__fE1.00__t20,region_growing,48|56|57|63|64|66|68|73|75|76|78|83|84|85|86|87|92|93|94|95,37|38|46|47|49|58|59|67|69|79|88|89,1.0,0.002479900061863541,2.5544416969290043e-05,0.0,-0.0,0.0,29,12,12,False
seed2__no_control__fE1.00__t20__c02441,seed2__no_control__fE1.00__t20,region_growing,3|4|5|6|8|9|15|16|17|18|22|23|25|26|27|28|34|35|37|38,2|7|11|12|13|14|19|36|39|47|48|49,0.9,0.09885658776890982,-0.0003975557488901216,0.05189916032131552,-0.0,0.0,22,12,12,False
seed2__no_control__fE1.00__t20__c02442,seed2__no_control__fE1.00__t20,mcmc_swap,20|23|30|31|32|35|40|46|50|51|56|61|62|63|64|65|67|73|74|83,10|11|12|13|14|21|22|24|25|36|47|57,1.0,0.00020063241897232408,-6.403097031095952e-05,0.0,-0.0,0.0,42,12,12,False
seed2__no_control__fE1.00__t20__c02443,seed2__no_control__fE1.00__t20,mcmc_swap,17|28|36|38|43|45|47|52|55|56|63|64|69|74|75|78|85|86|87|97,6|7|26|27|37|39|46|48|49|58|68|79,1.0,0.010023692552914576,0.0013275387326306981,0.025462452938692228,0.1431984785579781,0.0,47,12,12,False
