candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__opposite__fE1.00__t20__c01145,seed2__opposite__fE1.00__t20,perturb_I0,4|7|9|15|16|17|19|27|29|37|38|39|46|47|48|49|58|59|67|69,3|5|6|8|13|18|25|26|28|36|57|68,0.95,0.03835176833549927,0.0,0.8650839733531943,0.4056390622295664,0.9743416490252569,23,12,12,False
seed2__opposite__fE1.00__t20__c01146,seed2__opposite__fE1.00__t20,region_growing,31|32|33|42|43|44|50|52|53|60|61|62|70|71|72|82|83|84|91|94,22|23|24|34|63|64|73|74|85|92|93|95,0.9,0.022242541265068534,3.3205324900344168e-06,0.45310872525011586,0.7526204074720739,0.01109879296129529,26,12,12,False
seed2__opposite__fE1.00__t20__c01147,seed2__opposite__fE1.00__t20,region_growing,0|2|10|11|13|20|21|22|23|30|31|40|41|42|50|51|52|53|54|61,3|4|14|24|32|33|43|44|45|62|63|64,0.85,0.011054043707489752,-1.0593705632274894e-05,0.3210013776421586,0.7730898459737487,0.12248344080367823,21,12,12,False
seed2__opposite__fE1.00__t20__c01148,seed2__opposite__fE1.00__t20,region_growing,29|37|38|46|54|55|56|58|59|65|66|67|68|76|78|79|85|86|88|89,18|27|28|39|48|49|74|75|95|96|97|98,0.55,0.0012891792232317262,0.00031346949589978486,0.3017868141340347,0.7403410574831923,0.7236067977499789,30,12,12,False
seed2__opposite__fE1.00__t20__c01149,seed2__opposite__fE1.00__t20,mcmc_swap,5|16|18|25|26|28|35|37|39|46|47|49|56|67|68|77|79|85|86|87,7|8|17|27|29|38|48|74|75|95|96|97,0.75,0.004462572428917463,0.00022803818576070867,0.6672600175468346,0.4978637260424628,0.8253956867279844,37,12,12,False
seed2__opposite__fE1.00__t20__c01150,seed2__opposite__fE1.00__t20,mcmc_swap,0|2|3|4|10|11|20|21|22|30|31|33|34|41|45|51|56|57|60|66,5|12|13|14|15|23|24|25|32|42|43|44,0.6,0.001105995547586712,-8.901125101353977e-06,0.06355397371999259,0.784833504911745,0.05810604182646911,34,12,12,False
seed2__opposite__fE1.00__t20__c01151,seed2__opposite__fE1.00__t20,region_growing,0|1|2|4|10|11|12|13|15|20|21|22|23|30|31|34|35|40|42|53,3|14|24|32|33|43|44|52|54|62|63|64,0.7,0.011125076556843718,0.0,0.13935758207904356,0.7730898459737487,0.11194299994186724,23,12,12,False
seed2__opposite__fE1.00__t20__c01152,seed2__opposite__fE1.00__t20,perturb_I0,8|9|16|17|18|19|26|27|28|29|36|37|38|39|47|48|58|68|78|79,5|6|7|15|25|35|46|49|57|59|67|89,0.9,0.07720343565349,0.0,0.7582766571931676,-0.0,1.0,18,12,12,False
seed2__opposite__fE1.00__t20__c01153,seed2__opposite__fE1.00__t20,perturb_I0,6|7|9|15|18|19|26|27|29|34|36|37|38|39|45|46|47|49|58|59,4|5|8|14|17|23|25|28|35|48|68|69,0.95,0.029319191046982756,-3.118628765615891e-05,0.8791383285965838,0.5,0.8535533905932737,22,12,12,False
seed2__opposite__fE1.00__t20__c01154,seed2__opposite__fE1.00__t20,region_growing,30|31|35|41|42|44|50|52|53|55|56|60|61|63|64|72|73|82|83|92,20|21|22|43|54|62|65|74|75|84|93|94,0.8,0.001957124721170665,0.0,0.26113005833226416,0.7689920541068014,0.0,31,12,12,False
seed2__opposite__fE1.00__t20__c01155,seed2__opposite__fE1.00__t20,region_growing,1|2|4|5|10|12|13|14|17|23|24|25|26|33|34|36|45|55|56|65,3|7|16|18|21|22|27|28|37|42|43|44,0.45,0.029694057641852616,1.5350693920876466e-05,0.06194208213324433,0.7655000775217579,0.13590000365359867,30,12,12,False
seed2__opposite__fE1.00__t20__c01156,seed2__opposite__fE1.00__t20,region_growing,6|7|9|16|17|18|19|25|26|27|28|35|37|39|48|49|57|58|66|67,5|8|14|15|24|29|34|36|38|46|47|59,0.95,0.04043750121611939,0.0,0.8644057642544539,0.3935632931006345,0.977889504360975,23,12,12,False
seed2__opposite__fE1.00__t20__c01157,seed2__opposite__fE1.00__t20,high_coherence,53|54|64|65|66|74|75|76|77|78|83|85|86|87|88|89|95|96|98|99,42|43|62|72|73|79|82|84|92|93|94|97,0.85,0.08672778666030016,-3.346665109722688e-05,0.4941197107126536,0.7010407013780159,0.6872822869451177,22,12,12,False
seed2__opposite__fE1.00__t20__c01158,seed2__opposite__fE1.00__t20,mcmc_swap,2|4|13|14|23|24|34|41|43|50|51|52|55|56|57|58|61|62|64|73,3|22|33|53|54|65|72|74|75|82|83|84,0.5,0.011007437618538129,-3.274109699138467e-05,0.021333841587479384,0.7816010449922431,0.035761654557370404,39,12,12,False
seed2__opposite__fE1.00__t20__c01159,seed2__opposite__fE1.00__t20,high_coherence,54|55|66|68|74|75|76|77|78|79|85|86|87|88|89|95|96|97|98|99,43|44|45|46|53|64|65|67|69|73|84|94,0.95,0.06887710426849106,-4.683461422922558e-05,0.6102249020746857,0.7028195311147832,0.7236067977499789,18,12,12,False
seed2__opposite__fE1.00__t20__c01160,seed2__opposite__fE1.00__t20,region_growing,44|45|53|54|61|64|65|66|69|72|73|74|77|78|82|83|86|89|93|94,43|62|75|84|85|87|88|95|96|97|98|99,0.45,0.008851183337512052,-1.0740580382404583e-05,0.1528650770201409,0.7092822215997983,0.3572617066999175,37,12,12,False
seed2__opposite__fE1.00__t20__c01161,seed2__opposite__fE1.00__t20,region_growing,1|2|3|4|12|20|21|30|31|32|33|34|40|41|42|44|50|53|60|71,0|13|14|22|23|24|43|52|54|62|63|64,0.75,0.0011029346551236685,-1.6304826029402401e-06,0.2334585933443496,0.7806390622295662,0.10000000000000009,27,12,12,False
seed2__opposite__fE1.00__t20__c01162,seed2__opposite__fE1.00__t20,region_growing,0|1|2|4|6|7|10|11|12|13|14|15|20|22|23|33|35|43|44|46,3|8|16|17|18|21|24|31|32|34|42|53,0.45,0.04353890436520045,-2.712991145709109e-07,0.07438576874117976,0.679996246109244,0.2143155869583474,25,12,12,False
seed2__opposite__fE1.00__t20__c01163,seed2__opposite__fE1.00__t20,mcmc_swap,7|17|18|26|29|36|38|45|48|58|59|66|67|76|78|85|95|96|97|98,8|27|28|39|49|74|75|84|86|87|94|99,0.6,0.038598577386152313,0.00037572188282779744,0.4349190828116434,0.6478689002690061,0.748069469178417,35,12,12,False
seed2__opposite__fE1.00__t20__c01164,seed2__opposite__fE1.00__t20,region_growing,1|3|4|5|6|10|13|15|16|21|22|23|24|25|26|32|36|37|38|42,2|11|12|14|27|28|31|33|35|39|48|49,0.45,0.04252308656140682,-9.923522054758392e-06,0.011563463305203895,0.7479121144201719,0.001184835788508476,27,12,12,False
seed2__opposite__fE1.00__t20__c01165,seed2__opposite__fE1.00__t20,spectral_resized,37|45|46|47|54|55|63|65|66|75|76|77|78|86|87|88|89|94|95|96,26|27|48|52|53|64|74|84|85|97|98|99,0.7,0.02111992053345265,4.461067387943799e-05,0.25917813231781855,0.7182727760455144,0.7236067977499789,31,12,12,False
seed2__opposite__fE1.00__t20__c01166,seed2__opposite__fE1.00__t20,high_coherence,54|55|56|64|66|74|75|77|78|79|85|86|87|88|89|95|96|97|98|99,43|44|45|46|53|65|67|68|69|73|84|94,0.9,0.09214818742682084,-5.883930218500404e-05,0.5041421339900707,0.7010407013780159,0.7396440922962452,17,12,12,False
seed2__opposite__fE1.00__t20__c01167,seed2__opposite__fE1.00__t20,high_coherence,1|10|11|12|20|21|22|30|31|32|40|41|42|43|51|52|53|54|61|62,0|3|13|23|33|44|45|50|55|60|63|64,0.95,0.003698133145152216,-6.950859097789924e-06,0.3949682011344664,0.7828265558229094,0.02664338089024254,19,12,12,False
seed2__opposite__fE1.00__t20__c01168,seed2__opposite__fE1.00__t20,mcmc_swap,12|21|24|25|32|35|43|44|53|62|63|65|67|70|72|73|74|75|76|81,1|3|11|22|33|52|54|64|83|84|85|86,0.55,0.004695713833072596,1.0091537562314893e-05,0.11727199442177733,0.7578273278720972,0.1540473183821926,47,12,12,False
seed2__opposite__fE1.00__t20__c01169,seed2__opposite__fE1.00__t20,mcmc_swap,4|15|17|22|24|26|31|34|36|37|40|41|42|43|51|53|62|72|73|81,7|11|12|16|18|27|28|33|48|63|64|83,0.6,0.0038346553880803666,5.78102686008811e-05,0.06677998855576595,0.7697455351500672,0.0440392474124468,44,12,12,False
seed2__opposite__fE1.00__t20__c01170,seed2__opposite__fE1.00__t20,mcmc_swap,10|19|21|25|27|28|29|32|34|35|36|37|38|43|47|49|51|52|61|70,0|8|17|18|26|33|39|46|48|53|58|59,0.55,0.014026311964118039,-0.00010632132560650029,0.11543152533512485,0.7875572957053286,0.2384918900737048,41,12,12,False
seed2__opposite__fE1.00__t20__c01171,seed2__opposite__fE1.00__t20,high_coherence,6|15|16|17|19|27|28|29|36|37|38|46|47|48|49|57|59|67|69|76,4|5|7|8|14|18|24|25|26|39|58|68,0.95,0.02317485913386046,-1.4082893933710372e-06,0.8618137267176749,0.336147408537819,0.9889012070387048,26,12,12,False
seed2__opposite__fE1.00__t20__c01172,seed2__opposite__fE1.00__t20,high_coherence,5|6|7|8|9|15|16|17|18|19|25|26|27|28|29|37|39|47|48|56,4|34|35|36|38|46|49|57|59|65|66|67,1.0,0.08824851736145471,-1.2756167343520603e-05,0.7038830210957336,0.551653704303917,0.9880935300919764,17,12,12,False
seed2__opposite__fE1.00__t20__c01173,seed2__opposite__fE1.00__t20,mcmc_swap,21|32|40|41|51|54|61|63|72|74|78|82|85|87|88|93|96|97|98|99,52|53|62|64|73|75|79|84|86|89|94|95,0.5,0.006852962554830942,-0.00010159965762259704,0.22977049060530938,0.7857708359109623,0.22264990188738543,40,12,12,False
seed2__opposite__fE1.00__t20__c01174,seed2__opposite__fE1.00__t20,region_growing,2|3|6|8|12|14|15|16|17|21|23|24|25|26|27|34|36|43|44|52,4|5|7|13|18|19|22|28|33|37|38|53,0.45,0.0038880575713433766,-1.2039030779521787e-05,0.04445936157665117,0.7309190996284373,0.003728272361679774,32,12,12,False
seed2__opposite__fE1.00__t20__c01175,seed2__opposite__fE1.00__t20,high_coherence,58|62|65|66|67|72|73|74|75|76|77|78|79|85|86|87|96|97|98|99,47|48|49|51|64|82|83|84|88|89|94|95,0.75,0.04317312889204189,-3.683353816586806e-05,0.41871739437865074,0.5837183616433503,0.583601611464923,25,12,12,False
seed2__opposite__fE1.00__t20__c01176,seed2__opposite__fE1.00__t20,region_growing,2|12|21|22|30|31|34|41|43|44|45|50|51|52|54|60|61|62|70|80,3|10|11|13|20|23|24|25|32|33|35|53,0.8,4.079256191569579e-05,-1.8345476098682954e-06,0.2447232338887153,0.7787159809648522,0.06237923228036518,28,12,12,False
seed2__opposite__fE1.00__t20__c01177,seed2__opposite__fE1.00__t20,region_growing,38|46|47|57|58|59|65|66|68|69|74|75|76|77|78|79|88|89|97|99,27|28|39|48|49|64|84|85|86|87|96|98,0.6,0.001574098978323438,-0.00018041518979096323,0.31079589076694125,0.7545137562663258,0.6084652289093281,24,12,12,False
seed2__opposite__fE1.00__t20__c01178,seed2__opposite__fE1.00__t20,region_growing,25|34|37|45|46|54|55|56|64|65|71|75|76|82|83|84|85|86|93|94,26|27|28|48|53|73|74|77|87|95|96|97,0.4,0.03193805876928785,4.851763556593678e-06,0.040589666526451545,0.7631174549747612,0.2505177775665271,37,12,12,False
seed2__opposite__fE1.00__t20__c01179,seed2__opposite__fE1.00__t20,region_growing,12|14|21|22|23|24|25|26|33|34|36|37|42|43|52|53|62|71|82|92,1|3|11|13|16|27|28|31|32|44|48|64,0.55,0.031717378757864165,1.0152405037818034e-05,0.09827895697337552,0.7176856953872666,0.23744633647669627,39,12,12,False
seed2__opposite__fE1.00__t20__c01180,seed2__opposite__fE1.00__t20,mcmc_swap,36|37|39|42|43|47|48|51|53|54|55|56|58|61|63|64|66|74|77|84,26|27|28|29|33|38|49|73|75|85|94|95,0.4,0.015271219086811982,3.9092674025649304e-05,0.024095604017680593,0.7720120482409754,0.12037169881735177,42,12,12,False
seed2__opposite__fE1.00__t20__c01181,seed2__opposite__fE1.00__t20,mcmc_swap,7|9|18|19|27|28|31|36|39|42|43|45|46|51|54|56|61|64|70|81,6|8|17|26|29|33|37|38|49|53|74|75,0.55,0.013328665108896662,-6.776490270022709e-05,0.1795059609768688,0.7697455351500672,0.45668519181757905,44,12,12,False
seed2__opposite__fE1.00__t20__c01182,seed2__opposite__fE1.00__t20,high_coherence,20|31|40|42|50|52|61|62|63|70|71|72|73|80|81|82|83|92|93|94,10|11|21|22|30|32|53|54|64|84|85|95,1.0,0.00036761045860939394,-1.1749720438452367e-05,0.5487949406953986,0.560820381093429,0.31430466182294814,20,12,12,False
seed2__opposite__fE1.00__t20__c01183,seed2__opposite__fE1.00__t20,perturb_I0,9|16|17|18|19|26|27|28|29|36|37|38|39|46|47|48|49|57|58|59,5|6|7|8|15|25|35|45|66|67|68|69,1.0,0.06502648011321045,0.0,1.0,0.1956217818146278,0.9982728791224398,14,12,12,False
seed2__opposite__fE1.00__t20__c01184,seed2__opposite__fE1.00__t20,spectral_resized,52|54|55|57|63|65|66|74|75|76|77|84|86|87|88|89|94|95|96|98,41|42|53|62|64|72|73|79|85|93|97|99,0.75,0.03497927290865735,-1.462931894998155e-05,0.3660021909268742,0.6710694779367546,0.6096256645305248,26,12,12,False
seed2__opposite__fE1.00__t20__c01185,seed2__opposite__fE1.00__t20,high_coherence,54|55|57|63|66|68|74|76|78|79|84|85|86|88|89|95|96|97|98|99,52|53|62|64|65|72|73|75|77|87|93|94,0.8,0.04833575156127094,-2.743307508955295e-06,0.3752505352810175,0.68964024364553,0.6364120501373702,24,12,12,False
seed2__opposite__fE1.00__t20__c01186,seed2__opposite__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|35|36|37|39|47|48|49|58|59,5|6|15|25|34|38|44|46|57|67|68|69,1.0,0.09005221655890508,0.0,1.0000000000000002,0.28325475327645266,0.9941858488253086,15,12,12,False
seed2__opposite__fE1.00__t20__c01187,seed2__opposite__fE1.00__t20,high_coherence,0|1|10|21|22|30|31|40|41|42|43|50|51|53|61|62|63|71|72|73,11|12|23|32|33|44|52|54|64|82|83|84,1.0,0.0036834710469926353,-8.977267721428867e-06,0.49967685781388355,0.7233239797551376,0.1799078001677601,21,12,12,False
seed2__opposite__fE1.00__t20__c01188,seed2__opposite__fE1.00__t20,high_coherence,54|57|64|65|66|67|74|75|76|77|78|85|86|87|88|89|95|97|98|99,43|44|45|46|47|53|55|73|79|84|94|96,0.85,0.061747380095879746,-5.5196717713625054e-05,0.4405610533749522,0.7010407013780159,0.7362085339533257,19,12,12,False
seed2__opposite__fE1.00__t20__c01189,seed2__opposite__fE1.00__t20,perturb_I0,5|6|8|9|14|16|17|18|26|27|29|36|38|39|46|47|48|49|57|58,3|4|7|13|15|19|23|25|28|35|37|59,0.95,0.030428866689521595,0.0,0.8691885570455646,0.4591479170272447,0.9472135954999579,20,12,12,False
seed2__opposite__fE1.00__t20__c01190,seed2__opposite__fE1.00__t20,perturb_I0,8|9|16|18|19|26|27|28|29|36|37|38|39|47|48|49|57|58|59|67,5|6|7|15|17|25|35|46|66|68|69|76,1.0,0.06876067751923289,0.0,1.0,-0.0,1.0,16,12,12,False
seed2__opposite__fE1.00__t20__c01191,seed2__opposite__fE1.00__t20,region_growing,4|5|6|7|8|14|16|18|19|28|29|36|38|39|45|46|47|48|49|56,3|13|15|17|23|24|25|26|27|37|57|59,0.9,0.050321228764610905,-2.587023740882955e-05,0.5495005564464785,0.7028195311147832,0.7236067977499789,22,12,12,False
seed2__opposite__fE1.00__t20__c01192,seed2__opposite__fE1.00__t20,high_coherence,1|3|10|12|21|22|23|30|32|40|41|42|43|50|51|52|62|72|73|83,2|4|11|13|31|33|53|63|82|84|92|93,0.9,0.00015137752458742158,9.263568124652228e-06,0.3544772391087042,0.7887031414261726,0.0030581326631906047,26,12,12,False
seed2__opposite__fE1.00__t20__c01193,seed2__opposite__fE1.00__t20,mcmc_swap,4|6|15|25|36|38|46|47|55|58|59|64|68|73|77|82|87|97|98|99,27|39|48|49|53|74|75|83|86|88|89|96,0.5,0.0022741146429852846,-0.00012848272663727788,0.2081698150648379,0.6394489514937395,0.17460431327201575,47,12,12,False
seed2__opposite__fE1.00__t20__c01194,seed2__opposite__fE1.00__t20,high_coherence,5|6|7|8|9|14|15|16|17|18|25|26|27|29|34|35|37|39|45|46,3|4|13|19|23|24|28|36|38|47|48|49,0.9,0.04028464896842308,0.0,0.43267433355166773,0.6691344640382323,0.3915347710906719,19,12,12,False
seed2__opposite__fE1.00__t20__c01195,seed2__opposite__fE1.00__t20,region_growing,1|2|3|6|7|8|9|12|14|15|16|21|24|26|34|37|38|45|48|55,13|17|18|19|22|25|27|28|36|39|49|59,0.55,0.004351480995347185,-9.829881455603864e-06,0.10381116370959878,0.746307034008563,0.2842722513479976,36,12,12,False
seed2__opposite__fE1.00__t20__c01196,seed2__opposite__fE1.00__t20,mcmc_swap,2|13|14|17|25|26|27|28|34|37|38|43|50|51|53|62|70|72|81|83,3|7|18|23|29|33|39|48|49|64|73|82,0.5,0.017446907630547022,9.638588223572485e-06,0.028267307328029487,0.7897170014624826,0.03576165455737046,48,12,12,False
seed2__opposite__fE1.00__t20__c01197,seed2__opposite__fE1.00__t20,region_growing,4|6|15|25|26|33|34|35|36|43|46|47|55|56|57|58|65|68|76|86,16|22|23|24|37|53|75|85|87|95|96|97,0.6,0.01105776392078418,2.7948960769910323e-05,0.311819948236246,0.6463636073775864,0.33358994113243123,37,12,12,False
seed2__opposite__fE1.00__t20__c01198,seed2__opposite__fE1.00__t20,spectral_resized,3|4|5|6|7|8|9|15|16|17|18|19|23|24|25|26|27|28|29|34,2|12|13|14|33|35|36|37|38|39|43|44,0.75,0.0799312582520768,-4.746539927769078e-09,0.33899564442124636,0.6997906153230322,0.32443827920580415,15,12,12,False
seed2__opposite__fE1.00__t20__c01199,seed2__opposite__fE1.00__t20,region_growing,2|3|11|20|31|32|33|34|35|40|41|42|46|52|53|55|61|63|64|73,13|14|22|23|43|44|54|62|72|74|75|83,0.7,0.0028783826271533,1.1156593994837857e-05,0.17567753842540257,0.7485075528692392,0.2,37,12,12,False
seed2__opposite__fE1.00__t20__c01200,seed2__opposite__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|27|28|29|35|36|37|38|39|47|48|49|58|59,5|6|15|25|26|34|46|56|57|67|68|69,1.0,0.11396329775797279,0.0,1.0000000000000002,0.28325475327645266,0.9941858488253086,15,12,12,False
seed2__opposite__fE1.00__t20__c01201,seed2__opposite__fE1.00__t20,high_coherence,3|4|5|11|12|13|14|16|17|18|22|23|24|25|33|34|35|44|46|55,1|2|7|8|19|21|26|27|28|29|32|43,0.5,0.06124217215827116,1.7540094574263983e-05,0.09468921148951492,0.7652465283787413,0.24275212228623672,31,12,12,False
seed2__opposite__fE1.00__t20__c01202,seed2__opposite__fE1.00__t20,region_growing,3|4|5|12|13|14|15|22|23|26|32|33|34|36|43|45|52|54|55|56,1|2|11|16|21|24|25|31|37|42|44|53,0.45,0.07483678599939829,-5.300800341350537e-06,0.05582023383881966,0.7578273278720972,0.15404731838219254,28,12,12,False
seed2__opposite__fE1.00__t20__c01203,seed2__opposite__fE1.00__t20,mcmc_swap,27|28|29|38|47|58|62|69|71|72|75|78|83|86|87|88|93|94|95|99,17|18|37|39|49|64|74|84|85|96|97|98,0.35,0.01665018690090073,7.43730688297843e-05,0.036125246294033755,0.7309190996284373,0.12037169881735171,41,12,12,False
seed2__opposite__fE1.00__t20__c01204,seed2__opposite__fE1.00__t20,region_growing,47|56|66|67|71|76|77|80|81|82|83|84|85|86|90|91|92|93|94|97,36|37|38|72|73|74|75|87|88|95|96|98,0.55,0.011278042321113567,0.0,0.09279095484659014,0.769742378465751,0.17160962759789905,25,12,12,False
seed2__opposite__fE1.00__t20__c01205,seed2__opposite__fE1.00__t20,mcmc_swap,2|13|16|17|22|25|27|32|33|34|36|38|44|47|53|64|74|82|83|94,3|7|23|28|37|39|43|49|75|84|85|95,0.4,0.016912805921669192,0.00028150879740501173,0.015469594982032512,0.7176856953872667,0.0015923607319376365,49,12,12,False
seed2__opposite__fE1.00__t20__c01206,seed2__opposite__fE1.00__t20,region_growing,52|60|61|63|70|71|72|73|77|80|81|82|83|84|85|86|90|92|93|96,41|53|54|62|64|74|75|76|87|94|95|97,0.8,0.015918788690870895,0.0,0.3314140260025906,0.7545137562663258,0.039182312430967425,22,12,12,False
seed2__opposite__fE1.00__t20__c01207,seed2__opposite__fE1.00__t20,spectral_resized,34|44|54|55|56|65|66|75|76|77|78|85|86|87|88|89|95|96|97|99,23|24|25|33|35|43|64|74|79|84|94|98,0.95,0.05960431109369633,0.0,0.6543688413963321,0.6783347599166555,0.7867311721816641,21,12,12,False
seed2__opposite__fE1.00__t20__c01208,seed2__opposite__fE1.00__t20,mcmc_swap,27|34|35|36|38|42|43|47|51|54|55|56|58|60|69|70|71|79|88|89,17|28|33|37|39|48|49|53|78|97|98|99,0.4,0.0040083694389585495,-0.00011284306956159322,0.01753753204153981,0.7747937606110279,0.025658350974743116,44,12,12,False
seed2__opposite__fE1.00__t20__c01209,seed2__opposite__fE1.00__t20,mcmc_swap,31|41|51|53|57|58|59|61|62|66|67|70|76|77|81|82|85|92|93|94,43|48|49|63|64|68|74|75|84|86|95|96,0.6,0.0006049356591660941,-1.9411131784572615e-05,0.15383149207314084,0.7295739585136223,0.14644660940672627,40,12,12,False
seed2__opposite__fE1.00__t20__c01210,seed2__opposite__fE1.00__t20,mcmc_swap,11|12|13|20|21|24|32|34|41|42|43|45|51|54|65|67|74|76|86|96,2|3|23|33|53|64|75|84|85|87|95|97,0.45,0.010873471079301483,-1.254373668128153e-05,0.15557989149901233,0.7364150761501601,0.4379826327053957,43,12,12,False
seed2__opposite__fE1.00__t20__c01211,seed2__opposite__fE1.00__t20,spectral_resized,54|55|57|64|65|66|69|74|75|76|77|78|79|86|87|88|89|94|95|96,43|44|45|46|53|73|84|85|93|97|98|99,0.8,0.040426104718625434,-5.288607394628789e-05,0.35292048143497606,0.7147366491799204,0.6841821840544762,21,12,12,False
seed2__opposite__fE1.00__t20__c01212,seed2__opposite__fE1.00__t20,region_growing,9|18|24|28|29|35|38|46|47|48|49|56|57|58|59|68|69|78|88|98,7|8|17|19|27|37|39|77|87|89|97|99,0.8,0.01280995798376484,3.24615351417263e-06,0.40920181229648894,0.7356772435069647,0.76499947000159,28,12,12,False
seed2__opposite__fE1.00__t20__c01213,seed2__opposite__fE1.00__t20,mcmc_swap,14|15|20|23|25|26|30|32|41|51|52|54|55|63|66|69|76|79|87|88,13|16|33|37|53|64|86|89|96|97|98|99,0.45,-2.406841193532004e-05,-2.757500231341573e-05,0.17163219471654823,0.6181932054356448,0.3333408913981703,52,12,12,False
seed2__opposite__fE1.00__t20__c01214,seed2__opposite__fE1.00__t20,region_growing,16|26|27|38|49|55|57|58|59|66|67|68|69|75|76|77|78|79|85|87,17|28|37|39|48|64|74|86|95|96|97|98,0.55,0.009950666202186204,6.883518724751692e-05,0.2623211395651883,0.7609640474436813,0.7236067977499789,32,12,12,False
seed2__opposite__fE1.00__t20__c01215,seed2__opposite__fE1.00__t20,region_growing,6|7|8|9|16|17|19|26|27|29|34|35|37|38|46|48|49|58|59|69,5|15|18|23|24|25|28|36|39|47|57|68,0.95,0.03833014816462238,0.0,0.8722099435195781,0.4820393824041145,0.9218307438660537,21,12,12,False
seed2__opposite__fE1.00__t20__c01216,seed2__opposite__fE1.00__t20,high_coherence,1|2|10|11|12|13|20|21|22|31|33|40|41|50|51|52|60|61|71|80,0|3|4|14|23|24|30|32|34|42|43|44,0.9,0.0007367591312985531,0.0,0.28819197918741296,0.7742903032614272,0.05910767903265418,21,12,12,False
seed2__opposite__fE1.00__t20__c01217,seed2__opposite__fE1.00__t20,region_growing,25|32|33|35|36|42|45|50|53|54|55|56|57|61|63|65|66|72|76|82,14|15|22|23|24|34|43|44|52|62|64|73,0.4,0.0001054171584301094,-7.691753227169647e-06,0.00821172116584782,0.790072735023181,0.003058132663190549,41,12,12,False
seed2__opposite__fE1.00__t20__c01218,seed2__opposite__fE1.00__t20,region_growing,0|1|10|11|12|20|22|24|30|31|33|42|43|44|52|53|54|55|62|63,3|13|14|15|21|23|25|32|34|64|72|73,0.75,0.015667289152084284,-1.4438547318035245e-05,0.2543021187808373,0.7720120482409754,0.14644660940672632,25,12,12,False
seed2__opposite__fE1.00__t20__c01219,seed2__opposite__fE1.00__t20,region_growing,0|1|2|4|5|6|10|13|14|15|20|23|24|25|31|34|36|40|42|50,3|7|16|17|21|22|26|27|30|33|35|37,0.45,0.010980048262905096,-1.8023291142945513e-05,0.059880627268258386,0.7028195311147832,0.1876524762227878,26,12,12,False
seed2__opposite__fE1.00__t20__c01220,seed2__opposite__fE1.00__t20,mcmc_swap,31|42|43|47|51|53|54|55|56|64|65|68|75|76|78|86|88|89|97|98,33|44|62|66|74|77|79|85|87|95|96|99,0.55,0.0200244857179017,4.6842825266235625e-06,0.14412895504066398,0.7205832720789731,0.4105572809000084,38,12,12,False
seed2__opposite__fE1.00__t20__c01221,seed2__opposite__fE1.00__t20,mcmc_swap,14|20|23|30|32|34|41|52|54|55|62|63|64|66|76|79|87|88|96|97,13|33|53|73|74|75|85|86|89|95|98|99,0.6,0.0020361820380366846,-3.489212968388767e-05,0.5335781262395537,0.49638722699390414,0.5487857120156853,44,12,12,False
seed2__opposite__fE1.00__t20__c01222,seed2__opposite__fE1.00__t20,region_growing,4|5|6|7|11|12|13|14|15|16|17|18|22|24|25|26|27|29|36|37,1|2|3|8|19|21|23|28|31|38|39|48,0.65,0.02428931255493485,5.946129005182177e-06,0.06405175845261261,0.7742903032614272,0.17702887926691308,23,12,12,False
seed2__opposite__fE1.00__t20__c01223,seed2__opposite__fE1.00__t20,high_coherence,41|50|51|52|53|60|61|62|63|71|72|73|82|83|84|90|91|92|93|94,32|40|42|43|44|54|64|70|74|75|85|95,1.0,0.00758007114743664,0.0,0.5918210039183628,0.6435270140593634,0.3030403507104162,16,12,12,False
seed2__opposite__fE1.00__t20__c01224,seed2__opposite__fE1.00__t20,perturb_I0,7|8|16|17|18|25|28|29|35|36|37|38|39|47|49|56|57|58|59|69,5|6|14|15|19|24|26|27|34|46|48|68,1.0,0.061344744616830524,-1.8129390114892534e-05,1.0,0.3481061300625729,0.9871955978473099,21,12,12,False
seed2__opposite__fE1.00__t20__c01225,seed2__opposite__fE1.00__t20,high_coherence,6|7|9|15|16|18|19|25|26|27|36|37|38|39|45|46|47|48|49|56,4|5|8|14|17|24|28|29|34|35|57|59,1.0,0.024068615473911766,-6.332557900565975e-06,0.7038830210957336,0.6691344640382323,0.9341215710622295,19,12,12,False
seed2__opposite__fE1.00__t20__c01226,seed2__opposite__fE1.00__t20,perturb_I0,5|7|8|9|16|17|18|26|27|28|29|36|37|38|39|46|47|49|58|59,4|6|14|15|19|25|35|45|48|67|68|69,1.0,0.0854226990900331,0.0,1.0,0.18561616332043784,0.9985272427507907,15,12,12,False
seed2__opposite__fE1.00__t20__c01227,seed2__opposite__fE1.00__t20,region_growing,37|38|48|49|58|59|66|67|68|69|75|76|77|79|85|86|87|95|97|98,26|27|28|39|64|74|84|88|89|94|96|99,0.55,0.03336439653792857,-2.583473463665057e-05,0.2675949699629379,0.6997906153230322,0.884110639798688,21,12,12,False
