candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__shell_only__fE1.00__t20__c02582,seed2__shell_only__fE1.00__t20,region_growing,15|25|36|44|46|55|56|64|66|74|75|77|78|84|85|86|89|93|94|95,34|45|53|54|65|76|87|88|96|97|98|99,0.55,0.023140114020267773,4.016406633036427e-05,0.0018457384019472762,0.4854752972273344,0.002385737440010083,35,12,12,False
seed2__shell_only__fE1.00__t20__c02583,seed2__shell_only__fE1.00__t20,high_coherence,38|45|47|56|64|65|71|73|74|75|81|82|83|84|86|92|93|94|95|96,28|37|39|48|54|55|63|66|76|85|87|97,0.8,0.02984105456979344,-0.00016326170141789604,0.1557101874917591,0.46703402768774555,0.1632550019081483,33,12,12,False
seed2__shell_only__fE1.00__t20__c02584,seed2__shell_only__fE1.00__t20,mcmc_swap,6|15|23|24|35|44|45|53|55|65|66|68|71|74|76|77|79|82|83|86,13|14|34|54|75|78|85|87|88|89|96|97,0.55,0.04491973546805461,0.0001446648729658484,0.001808652048905944,0.5,0.002481404895005479,50,12,12,False
seed2__shell_only__fE1.00__t20__c02585,seed2__shell_only__fE1.00__t20,region_growing,55|56|58|64|65|66|67|68|69|74|76|78|79|85|86|88|89|96|97|98,44|54|57|63|73|75|77|83|84|87|95|99,0.6,0.0730611806759,9.777286195209162e-06,0.052168417727057485,0.4591479170272447,0.06587842893777046,20,12,12,False
seed2__shell_only__fE1.00__t20__c02586,seed2__shell_only__fE1.00__t20,region_growing,3|4|5|13|14|15|16|17|26|28|36|37|38|39|45|47|48|49|57|66,7|18|24|25|27|29|55|58|59|65|76|77,0.85,0.04385995724728649,2.3322549200120356e-05,0.23814266064963918,0.44064544961534635,0.22617041265280602,28,12,12,False
seed2__shell_only__fE1.00__t20__c02587,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|19|26|27|28|29|36|37|38|39|47|49|58|59|67|68,6|15|18|25|35|45|46|48|66|76|77|78,1.0,0.06259110673780592,-0.00012530686701785388,0.4357852367076837,0.4701429793353155,0.25717853441068395,17,12,12,False
seed2__shell_only__fE1.00__t20__c02588,seed2__shell_only__fE1.00__t20,region_growing,0|1|2|3|5|10|11|12|13|14|20|21|22|23|31|33|40|41|50|61,4|6|15|16|24|25|30|32|34|42|43|44,0.9,0.002361715478157505,0.0,0.11081773992691969,0.4943497041442487,0.07383863567566723,19,12,12,False
seed2__shell_only__fE1.00__t20__c02589,seed2__shell_only__fE1.00__t20,region_growing,25|35|36|37|39|46|47|48|57|62|63|66|68|72|73|74|75|76|84|85,27|28|38|49|55|58|59|65|77|86|87|95,0.55,0.008664329262285286,8.336453976658565e-05,0.01990840218882411,0.480618302361438,0.02640943982221372,39,12,12,False
seed2__shell_only__fE1.00__t20__c02590,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|28|29|36|37|38|39|47|48|49|56|58|65,6|15|25|27|35|54|55|59|66|74|75|76,0.95,0.10490916190937834,-9.561895742388436e-05,0.32121566426041215,0.46833369093878124,0.23783427888624925,20,12,12,False
seed2__shell_only__fE1.00__t20__c02591,seed2__shell_only__fE1.00__t20,mcmc_swap,1|12|23|24|25|26|27|32|37|41|43|48|50|58|67|77|85|87|88|96,14|16|17|34|38|49|75|76|86|95|97|98,0.55,0.005005578478660137,0.0010711750368179777,0.02081501615276014,0.47935594148856586,0.027534370694606403,53,12,12,False
seed2__shell_only__fE1.00__t20__c02592,seed2__shell_only__fE1.00__t20,region_growing,35|36|46|55|61|64|66|72|73|75|76|77|82|84|85|86|93|95|96|97,44|53|54|56|57|65|74|78|87|88|94|98,0.7,0.07200799096743352,-4.152016870462728e-06,0.07051459845557553,0.48281806668530486,0.08580445624971794,34,12,12,False
seed2__shell_only__fE1.00__t20__c02593,seed2__shell_only__fE1.00__t20,spectral_resized,30|34|40|41|42|43|44|50|51|52|53|54|60|61|63|64|71|72|80|82,20|23|24|25|33|35|45|55|65|73|74|75,1.0,0.008511659113714145,0.0,0.2686664765895091,0.4955380299191111,0.10956559527848486,23,12,12,False
seed2__shell_only__fE1.00__t20__c02594,seed2__shell_only__fE1.00__t20,region_growing,14|16|22|23|24|25|26|27|32|34|35|36|37|41|42|43|52|61|70|80,4|5|7|13|15|17|28|33|38|44|47|48,0.55,0.022273240055381876,2.0897244013543156e-05,0.00016929602128537037,0.49384625444790164,0.00022549160615387143,35,12,12,False
seed2__shell_only__fE1.00__t20__c02595,seed2__shell_only__fE1.00__t20,region_growing,34|40|43|50|51|52|53|54|61|62|63|70|73|74|75|80|81|84|90|91,23|24|25|35|44|45|55|64|65|76|85|86,1.0,6.215860859636723e-05,9.315478955346234e-06,0.4591479170272447,0.4591479170272447,0.27639320225002106,28,12,12,False
seed2__shell_only__fE1.00__t20__c02596,seed2__shell_only__fE1.00__t20,mcmc_swap,36|40|41|42|44|45|53|55|62|63|65|66|72|76|77|78|82|84|93|95,34|54|56|57|74|75|85|86|87|88|89|96,0.75,0.03578812394526586,-8.908028760577085e-06,0.11219571209294607,0.47283015230032005,0.12737934323745037,40,12,12,False
seed2__shell_only__fE1.00__t20__c02597,seed2__shell_only__fE1.00__t20,mcmc_swap,2|4|5|11|12|13|14|16|24|31|33|34|42|45|52|62|71|72|80|81,0|1|3|7|15|17|22|25|27|35|43|44,0.75,0.048845992922789634,-6.766162401954275e-06,0.07450063702423719,0.4943497041442487,0.08397485283107814,39,12,12,False
seed2__shell_only__fE1.00__t20__c02598,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|14|15|16|17|18|19|23|24|25|26|32|33|35|42|52,3|4|12|13|21|22|27|28|29|34|36|37,0.75,0.06359801229496362,0.0,0.18024784803373642,0.414027862689752,0.19302969324253982,23,12,12,False
seed2__shell_only__fE1.00__t20__c02599,seed2__shell_only__fE1.00__t20,spectral_resized,40|41|42|43|44|50|51|52|53|54|55|60|61|62|63|64|66|75|76|86,34|45|56|57|65|67|74|77|85|87|96|97,0.95,0.027899947041430895,2.637382117801901e-05,0.23828138190125384,0.4970151057384783,0.1601618151994033,24,12,12,False
seed2__shell_only__fE1.00__t20__c02600,seed2__shell_only__fE1.00__t20,region_growing,0|1|2|3|4|5|11|12|13|14|22|23|24|25|33|34|42|44|52|53,6|10|15|16|20|21|32|35|43|45|54|55,0.8,0.06030072335291482,0.0,0.041845624751246153,0.49097039343204885,0.036379081446030304,21,12,12,False
seed2__shell_only__fE1.00__t20__c02601,seed2__shell_only__fE1.00__t20,high_coherence,1|2|3|4|13|20|21|22|30|31|33|40|41|42|43|52|61|62|71|73,0|5|10|11|12|14|15|24|32|34|44|50,1.0,0.0020177221445943664,-4.0127360122033455e-05,0.21899525866266337,0.4772170014624825,0.07125353714372795,27,12,12,False
seed2__shell_only__fE1.00__t20__c02602,seed2__shell_only__fE1.00__t20,region_growing,25|26|35|36|39|45|49|56|57|58|64|65|68|69|74|76|79|85|87|96,28|38|48|54|55|66|75|77|78|86|95|97,0.7,0.005550289625401906,0.0004666301520508252,0.09051640173971834,0.46703402768774555,0.10869947291217574,35,12,12,False
seed2__shell_only__fE1.00__t20__c02603,seed2__shell_only__fE1.00__t20,region_growing,11|22|33|43|45|54|55|56|62|63|65|68|72|76|78|79|87|88|89|96,44|53|64|66|74|75|77|85|86|97|98|99,0.6,0.01727848256763586,7.949115427264771e-06,0.0004749464020662897,0.4772170014624825,0.0005659311377813059,44,12,12,False
seed2__shell_only__fE1.00__t20__c02604,seed2__shell_only__fE1.00__t20,perturb_I0,5|7|8|9|15|16|18|19|24|26|27|28|29|37|38|39|48|49|59|68,6|13|14|17|25|33|34|35|36|46|47|58,1.0,0.08478641923634492,-0.00023525052262574325,0.4398446563609238,0.46833369093878124,0.26057393465971335,20,12,12,False
seed2__shell_only__fE1.00__t20__c02605,seed2__shell_only__fE1.00__t20,perturb_I0,6|7|8|9|16|17|18|19|26|27|28|29|37|38|39|47|48|49|56|59,5|15|25|35|36|45|46|55|58|65|66|67,1.0,0.1238844281105739,-0.00037024806758008383,0.4098733378580534,0.480618302361438,0.23500052999840998,15,12,12,False
seed2__shell_only__fE1.00__t20__c02606,seed2__shell_only__fE1.00__t20,high_coherence,33|41|43|44|45|46|47|52|53|54|55|63|64|65|71|72|75|76|86|95,34|35|56|66|74|77|84|85|87|94|96|97,0.85,0.035013211794112695,2.846349984543528e-06,0.18103009127120034,0.4772170014624825,0.17215667227687848,38,12,12,False
seed2__shell_only__fE1.00__t20__c02607,seed2__shell_only__fE1.00__t20,high_coherence,0|1|3|10|11|12|20|21|22|25|30|31|33|34|40|42|44|53|62|64,4|13|14|23|24|35|43|54|55|65|74|75,0.95,0.006146800397819787,2.6618248377959864e-05,0.20534969973663775,0.5,0.1283529268764168,28,12,12,False
seed2__shell_only__fE1.00__t20__c02608,seed2__shell_only__fE1.00__t20,spectral_resized,4|5|6|7|8|9|13|14|15|16|17|18|19|24|25|26|33|42|43|53,3|27|28|29|31|32|34|35|36|37|41|44,0.7,0.0911763282960907,-5.901338867453226e-05,0.13614247606246346,0.4226754683112182,0.15421425043699344,22,12,12,False
seed2__shell_only__fE1.00__t20__c02609,seed2__shell_only__fE1.00__t20,mcmc_swap,3|7|11|13|16|22|24|25|31|32|40|42|44|50|51|53|55|64|73|82,4|8|14|17|18|27|34|45|54|65|66|75,0.8,0.0041945339483116,6.814616750916435e-06,0.09995532743646728,0.4955380299191111,0.10228413998375069,46,12,12,False
seed2__shell_only__fE1.00__t20__c02610,seed2__shell_only__fE1.00__t20,region_growing,4|5|6|7|8|13|14|15|16|17|23|24|25|26|27|35|36|38|47|49,3|9|18|19|28|33|34|37|39|48|58|59,0.85,0.057583650069356854,-1.137871270557025e-05,0.26691874017539874,0.41832037097058367,0.25006736811283375,22,12,12,False
seed2__shell_only__fE1.00__t20__c02611,seed2__shell_only__fE1.00__t20,perturb_I0,6|7|9|17|18|19|26|28|29|36|37|38|39|47|48|57|58|59|67|69,5|8|15|16|25|27|35|45|46|49|66|76,1.0,0.06793231261983469,-0.00012490166862552334,0.4357852367076837,0.4701429793353155,0.25717853441068395,17,12,12,False
seed2__shell_only__fE1.00__t20__c02612,seed2__shell_only__fE1.00__t20,region_growing,6|9|16|17|18|19|25|27|28|29|37|39|46|47|48|55|58|59|68|69,7|8|36|38|44|45|49|54|56|64|65|66,0.95,0.05288741590188191,-0.00018783660597317727,0.4950141126682175,0.3481061300625729,0.36211921163245164,24,12,12,False
seed2__shell_only__fE1.00__t20__c02613,seed2__shell_only__fE1.00__t20,mcmc_swap,12|13|15|16|17|21|24|25|26|27|36|37|45|46|47|56|64|65|66|73,3|7|14|28|34|38|48|54|55|75|76|77,0.7,0.005038702886350645,6.918381059763314e-05,0.06981648265542324,0.4833093162740513,0.08497520010870346,41,12,12,False
seed2__shell_only__fE1.00__t20__c02614,seed2__shell_only__fE1.00__t20,region_growing,28|39|48|56|58|59|65|69|76|78|79|84|86|87|88|94|95|96|97|99,17|27|38|49|54|55|66|75|77|85|89|98,0.65,0.06426665796889844,0.00011852924070525281,0.023699636706297038,0.49875127318455764,0.030350107177127772,27,12,12,False
seed2__shell_only__fE1.00__t20__c02615,seed2__shell_only__fE1.00__t20,mcmc_swap,13|22|24|28|32|33|35|36|37|45|46|56|58|66|68|74|75|77|86|97,3|14|17|27|34|39|55|65|76|87|88|96,0.65,0.004333342070390657,0.0027016419034277613,0.07361767169615577,0.4591479170272447,0.09109679034961676,48,12,12,False
seed2__shell_only__fE1.00__t20__c02616,seed2__shell_only__fE1.00__t20,region_growing,6|9|13|15|16|17|19|24|25|26|27|28|29|34|38|39|44|45|49|59,3|7|8|14|18|33|35|37|48|54|55|58,0.85,0.05424626381445914,-0.00027037566500770304,0.19683000948766957,0.46833369093878124,0.1879344596623162,26,12,12,False
seed2__shell_only__fE1.00__t20__c02617,seed2__shell_only__fE1.00__t20,region_growing,21|32|40|41|50|52|60|61|62|70|71|73|74|75|80|84|86|91|93|94,10|63|64|65|66|76|83|85|87|95|96|97,1.0,0.0009081567799282953,-4.345237719055595e-06,0.31127812445913283,0.5,0.14644660940672627,30,12,12,False
seed2__shell_only__fE1.00__t20__c02618,seed2__shell_only__fE1.00__t20,mcmc_swap,7|13|18|22|24|28|35|36|37|45|56|63|66|74|75|77|78|83|86|92,3|14|17|29|34|38|39|55|65|76|87|96,0.6,0.010646253050018265,0.003872577345950518,0.0735221188968763,0.43156028428331555,0.08797903790031619,57,12,12,False
seed2__shell_only__fE1.00__t20__c02619,seed2__shell_only__fE1.00__t20,region_growing,23|33|41|43|51|52|60|61|62|64|70|71|72|74|80|82|84|92|93|95,12|13|14|34|54|63|65|73|75|85|86|96,1.0,6.045275314513839e-05,-6.114872051715898e-06,0.3770700051845914,0.49097039343204885,0.2059141511624769,28,12,12,False
seed2__shell_only__fE1.00__t20__c02620,seed2__shell_only__fE1.00__t20,region_growing,38|39|46|47|48|49|55|57|58|59|66|67|68|74|75|76|77|78|86|87,27|28|37|44|54|64|65|85|88|89|96|97,0.75,0.045925926162061266,-8.376361858685867e-05,0.08218048846286406,0.49097039343204885,0.09313326439663261,25,12,12,False
seed2__shell_only__fE1.00__t20__c02621,seed2__shell_only__fE1.00__t20,region_growing,6|13|14|15|17|18|19|23|25|27|28|29|34|37|38|47|48|49|57|59,3|4|7|8|9|16|24|33|39|44|46|58,0.85,0.05185314012073848,-0.0003279366091143282,0.3459590847459506,0.3481061300625729,0.3046135777286626,27,12,12,False
seed2__shell_only__fE1.00__t20__c02622,seed2__shell_only__fE1.00__t20,mcmc_swap,42|45|48|52|53|55|59|61|62|64|66|68|75|76|78|86|87|97|98|99,37|38|44|49|54|58|65|77|85|88|89|96,0.5,0.03894366629182894,-0.00019875784150307933,0.020720839623908218,0.4591479170272447,0.025658350974743116,39,12,12,False
seed2__shell_only__fE1.00__t20__c02623,seed2__shell_only__fE1.00__t20,mcmc_swap,15|16|22|25|26|27|31|33|35|40|42|44|53|56|64|65|75|86|87|88,17|34|38|54|55|66|76|77|85|96|97|98,0.55,0.007706063939104393,0.00016507480115377402,0.00016929602128537037,0.49384625444790164,0.00022549160615387143,50,12,12,False
seed2__shell_only__fE1.00__t20__c02624,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|15|16|17|18|19|25|26|27|28|29|36|45|47|48|57,4|14|24|34|35|38|39|44|46|49|58|59,1.0,0.09775280158629776,-2.2505357931675495e-05,0.5297578726233217,0.41832037097058367,0.3291284684566478,19,12,12,False
seed2__shell_only__fE1.00__t20__c02625,seed2__shell_only__fE1.00__t20,perturb_I0,6|7|8|9|16|18|19|26|27|28|29|36|37|38|39|47|48|49|58|59,5|15|17|25|35|45|46|56|57|67|68|69,1.0,0.08705521778687034,0.0,0.3424949455666541,0.4978637260424628,0.1746043132720157,12,12,12,False
seed2__shell_only__fE1.00__t20__c02626,seed2__shell_only__fE1.00__t20,high_coherence,4|12|15|21|23|25|32|33|34|41|42|43|44|51|54|55|62|63|64|65,3|5|13|14|24|35|45|53|66|74|75|76,0.9,0.01961830817016528,1.9983842393627664e-05,0.14679310243605212,0.5,0.10956559527848492,34,12,12,False
seed2__shell_only__fE1.00__t20__c02627,seed2__shell_only__fE1.00__t20,mcmc_swap,12|13|21|23|24|32|35|36|41|42|46|55|64|65|74|76|83|84|94|95,3|14|34|44|54|66|75|77|85|86|87|96,0.8,0.011224198816936709,3.437103207571464e-05,0.16702580990126034,0.4591479170272447,0.1746043132720158,44,12,12,False
seed2__shell_only__fE1.00__t20__c02628,seed2__shell_only__fE1.00__t20,perturb_I0,5|6|7|8|9|16|18|19|26|27|29|36|37|47|48|49|58|59|67|69,4|14|15|17|25|28|35|38|39|45|46|56,1.0,0.04542277638234096,-0.00022753641951709074,0.5297578726233217,0.41832037097058367,0.3291284684566478,19,12,12,False
seed2__shell_only__fE1.00__t20__c02629,seed2__shell_only__fE1.00__t20,perturb_I0,5|7|9|16|17|18|19|26|27|28|29|36|37|38|39|45|47|48|49|58,4|6|8|15|25|34|35|46|59|67|68|69,1.0,0.08931934296184456,-0.00010263475089156738,0.4591479170272447,0.4591479170272447,0.27639320225002106,18,12,12,False
seed2__shell_only__fE1.00__t20__c02630,seed2__shell_only__fE1.00__t20,region_growing,1|2|13|21|22|31|32|33|34|35|36|42|44|47|51|52|57|62|73|74,3|4|11|12|24|43|45|54|55|63|64|85,0.8,0.006150003888216317,9.892393285773193e-06,0.10228421417159077,0.49479376061102776,0.10495742259064345,43,12,12,False
seed2__shell_only__fE1.00__t20__c02631,seed2__shell_only__fE1.00__t20,mcmc_swap,5|7|14|16|18|27|29|36|37|38|48|55|57|65|66|68|76|79|88|99,4|17|24|28|39|44|49|75|77|78|86|87,0.85,0.03955422137337729,0.0017102383033455158,0.6787881102649855,-0.0,0.41310733304547614,38,12,12,False
seed2__shell_only__fE1.00__t20__c02632,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|36|37|38|48|49|57|58|59|66,6|15|25|35|39|47|55|56|65|67|76|77,1.0,0.11001354803582901,-0.0002618131575497772,0.3958156020033583,0.4854752972273344,0.22264990188738543,18,12,12,False
seed2__shell_only__fE1.00__t20__c02633,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|18|25|26|27|28|29|35|36|38|44|47|48|49|55|59,6|15|19|33|34|37|39|45|54|58|65|66,0.9,0.08008462658661798,-0.00034898867236907106,0.3725972748144885,0.38210225325431013,0.310388291258059,23,12,12,False
seed2__shell_only__fE1.00__t20__c02634,seed2__shell_only__fE1.00__t20,spectral_resized,35|40|41|42|43|44|50|51|52|53|54|60|61|62|63|64|65|73|74|82,24|33|34|45|55|56|66|75|76|83|84|85,0.95,0.002951736413664705,0.0,0.20534969973663775,0.5,0.1283529268764168,26,12,12,False
seed2__shell_only__fE1.00__t20__c02635,seed2__shell_only__fE1.00__t20,high_coherence,3|11|12|20|21|22|23|31|32|42|43|44|52|53|55|61|62|64|65|76,4|13|14|33|34|54|66|74|75|77|86|87,1.0,0.013868018030306684,2.6938942611654623e-05,0.4295631304946586,0.47283015230032005,0.2519305308215831,34,12,12,False
seed2__shell_only__fE1.00__t20__c02636,seed2__shell_only__fE1.00__t20,region_growing,41|42|51|52|60|61|63|64|70|71|74|75|81|82|83|86|91|92|93|95,53|54|65|66|73|76|84|85|87|94|96|97,1.0,0.0012347688564663258,-9.142814459674794e-06,0.418821231072075,0.4772170014624825,0.24275212228623677,25,12,12,False
seed2__shell_only__fE1.00__t20__c02637,seed2__shell_only__fE1.00__t20,region_growing,42|48|52|58|61|62|67|69|73|76|81|82|83|84|85|86|91|92|93|94,37|38|49|59|65|66|75|77|87|95|96|97,0.8,0.007428381152817876,-0.00012050649042586771,0.08410705038718257,0.4991818362969065,0.0839748528310782,36,12,12,False
seed2__shell_only__fE1.00__t20__c02638,seed2__shell_only__fE1.00__t20,spectral_resized,22|23|30|33|40|41|42|43|44|50|51|52|53|54|55|60|61|63|64|75,13|14|32|34|35|45|65|66|74|76|85|86,1.0,0.004537687191006522,-1.1508487226945036e-05,0.28148611124962236,0.4978637260424628,0.12037169881735171,26,12,12,False
seed2__shell_only__fE1.00__t20__c02639,seed2__shell_only__fE1.00__t20,region_growing,12|23|24|32|33|41|42|44|50|52|61|70|72|74|80|83|90|92|93|94,13|14|34|35|43|45|54|55|63|64|65|85,0.95,1.6083013678865856e-05,2.5625725156264375e-05,0.2292701746865682,0.49839581599081834,0.15142550248785258,35,12,12,False
seed2__shell_only__fE1.00__t20__c02640,seed2__shell_only__fE1.00__t20,high_coherence,6|7|8|9|17|22|25|26|27|28|33|34|35|38|45|46|48|55|59|69,16|18|19|24|37|39|44|49|54|58|65|66,0.8,0.03005569797478897,-0.00010582088435934524,0.26113005833226416,0.37768770628071435,0.2533299471961015,33,12,12,False
seed2__shell_only__fE1.00__t20__c02641,seed2__shell_only__fE1.00__t20,region_growing,4|5|6|7|8|9|14|16|17|18|19|23|26|27|29|34|35|39|44|45,3|13|15|24|25|28|33|38|48|49|54|55,0.8,0.0910042939856526,-0.00014956136419774955,0.16702580990126034,0.4591479170272447,0.1746043132720158,21,12,12,False
seed2__shell_only__fE1.00__t20__c02642,seed2__shell_only__fE1.00__t20,mcmc_swap,3|11|12|13|22|24|25|33|36|40|41|42|47|52|56|60|61|72|73|81,0|1|4|10|14|15|16|20|21|26|34|35,0.75,0.0017357284750630128,-5.578908501402968e-05,0.13019784892915895,0.4591479170272447,0.14644660940672627,47,12,12,False
seed2__shell_only__fE1.00__t20__c02643,seed2__shell_only__fE1.00__t20,region_growing,35|44|47|55|56|57|67|68|75|76|77|78|79|87|88|89|95|96|97|99,33|34|43|45|54|65|66|74|84|85|86|98,0.7,0.02598046713953565,1.819528526002777e-05,0.0466755860139353,0.49638722699390414,0.05654295791651026,26,12,12,False
seed2__shell_only__fE1.00__t20__c02644,seed2__shell_only__fE1.00__t20,mcmc_swap,6|7|8|9|16|18|26|33|35|37|38|39|44|49|58|67|78|88|89|99,17|19|27|28|29|34|48|54|55|59|77|98,0.9,0.021320501034849757,0.00017519287112780616,0.6093051351705474,0.1547717145751626,0.4156980875220804,35,12,12,False
seed2__shell_only__fE1.00__t20__c02645,seed2__shell_only__fE1.00__t20,high_coherence,0|1|2|3|4|10|11|12|13|20|21|22|25|32|33|34|40|41|42|43,5|14|15|16|23|24|35|36|44|45|50|51,0.95,0.0020791468752648723,0.0,0.2292701746865682,0.49839581599081834,0.15142550248785258,18,12,12,False
seed2__shell_only__fE1.00__t20__c02646,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|19|26|27|28|36|37|38|39|47|49|57|58|59|68|79,6|15|18|25|29|35|46|48|66|78|88|89,1.0,0.04648646607303601,-0.0001251249477875126,0.3958156020033583,0.4854752972273344,0.22264990188738543,18,12,12,False
seed2__shell_only__fE1.00__t20__c02647,seed2__shell_only__fE1.00__t20,region_growing,23|32|41|43|44|45|52|53|54|64|65|68|73|74|76|77|79|86|87|98,13|14|34|55|66|75|78|85|88|89|96|97,0.7,0.020313641389151354,5.7019759095811726e-05,0.004543810681243418,0.4772170014624825,0.0045849159778504345,41,12,12,False
seed2__shell_only__fE1.00__t20__c02648,seed2__shell_only__fE1.00__t20,high_coherence,41|52|53|54|61|62|63|64|71|72|73|74|75|76|81|82|84|91|93|94,30|43|44|45|55|65|66|77|83|85|86|87,1.0,0.0006856241833804418,-4.2096931703594633e-07,0.40593693711102047,0.4820393824041145,0.2315622539034204,25,12,12,False
seed2__shell_only__fE1.00__t20__c02649,seed2__shell_only__fE1.00__t20,region_growing,1|4|6|8|12|13|15|16|17|19|22|25|26|27|29|35|36|38|46|47,0|3|5|7|9|14|18|24|28|37|39|48,0.75,0.008969092284669359,-0.00021301122853776416,0.13019784892915895,0.4591479170272447,0.14644660940672627,28,12,12,False
seed2__shell_only__fE1.00__t20__c02650,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|13|14|15|16|17|18|19|25|26|27|28|29|38|39|49,3|4|12|24|34|35|36|37|47|48|58|59,0.95,0.11210316498679311,-5.117608528052674e-05,0.2292701746865682,0.49839581599081834,0.15142550248785258,15,12,12,False
seed2__shell_only__fE1.00__t20__c02651,seed2__shell_only__fE1.00__t20,perturb_I0,5|7|8|9|16|17|19|26|28|29|36|37|38|39|46|47|49|55|59|68,6|15|18|25|27|35|44|48|54|58|65|66,0.95,0.05036395302519148,-0.00011636166979313249,0.4383278416961537,0.3935632931006345,0.3280429992874033,23,12,12,False
seed2__shell_only__fE1.00__t20__c02652,seed2__shell_only__fE1.00__t20,region_growing,1|2|3|4|14|15|25|26|27|34|35|44|45|54|56|58|67|68|78|88,13|16|17|23|24|28|38|55|65|77|89|98,0.65,0.030947789081934095,-2.5767999159431603e-05,0.09051640173971834,0.44064544961534635,0.10869947291217574,39,12,12,False
seed2__shell_only__fE1.00__t20__c02653,seed2__shell_only__fE1.00__t20,spectral_resized,3|4|5|6|7|8|9|13|14|15|16|17|18|19|25|26|37|46|48|57,12|24|27|28|29|35|36|38|47|49|58|59,0.85,0.07750698971428738,-5.213243677701131e-05,0.2962623072275384,0.3935632931006345,0.2721443585048937,23,12,12,False
seed2__shell_only__fE1.00__t20__c02654,seed2__shell_only__fE1.00__t20,mcmc_swap,41|42|45|49|52|53|55|59|61|62|64|66|68|75|78|86|87|97|98|99,38|44|48|54|58|65|76|77|85|88|89|96,0.5,0.020692793056164015,-1.5059273491259796e-05,0.002234442170870842,0.4955380299191111,0.0030581326631906602,39,12,12,False
seed2__shell_only__fE1.00__t20__c02655,seed2__shell_only__fE1.00__t20,high_coherence,60|61|65|71|72|73|74|75|80|81|82|83|84|86|90|91|92|93|94|96,54|55|56|63|64|66|70|76|85|87|95|97,1.0,0.02839421884322978,-4.345237719055595e-06,0.3958156020033583,0.4854752972273344,0.22264990188738543,17,12,12,False
seed2__shell_only__fE1.00__t20__c02656,seed2__shell_only__fE1.00__t20,high_coherence,44|50|52|53|61|62|63|64|71|73|75|81|84|85|86|87|90|94|95|96,33|34|35|54|55|65|74|76|77|88|97|98,0.95,0.03784200001324179,1.679741101708876e-05,0.39284293196341863,0.4262025893247393,0.2962307675412515,29,12,12,False
seed2__shell_only__fE1.00__t20__c02657,seed2__shell_only__fE1.00__t20,high_coherence,26|27|28|35|37|38|39|45|48|49|57|59|67|68|69|77|78|79|87|89,16|17|18|29|47|58|66|76|86|88|97|98,1.0,0.024982730022997147,6.46462421079667e-05,0.4591479170272447,0.4591479170272447,0.27639320225002106,25,12,12,False
seed2__shell_only__fE1.00__t20__c02658,seed2__shell_only__fE1.00__t20,region_growing,7|8|9|18|19|27|28|29|36|39|48|49|56|57|59|67|68|69|77|79,16|17|38|47|58|66|76|78|86|87|88|89,1.0,0.06579718576988428,-0.00011822187488881274,0.3627987332841229,0.4943497041442487,0.19302969324253977,21,12,12,False
seed2__shell_only__fE1.00__t20__c02659,seed2__shell_only__fE1.00__t20,mcmc_swap,13|14|18|19|21|23|25|26|28|31|32|36|37|39|42|44|45|47|51|53,3|4|7|8|17|24|27|29|34|38|48|55,0.55,0.00585114312101669,0.0007398141672656767,0.016333354821571586,0.4854752972273344,0.02190002224628418,41,12,12,False
seed2__shell_only__fE1.00__t20__c02660,seed2__shell_only__fE1.00__t20,region_growing,30|40|41|52|53|54|55|60|61|64|72|73|82|83|84|91|93|94|95|96,43|44|45|63|65|66|74|75|85|86|87|97,1.0,0.0005689670162795996,4.5433697710595135e-06,0.35686714873036735,0.4955380299191111,0.1876524762227879,28,12,12,False
seed2__shell_only__fE1.00__t20__c02661,seed2__shell_only__fE1.00__t20,region_growing,24|33|35|43|44|46|48|55|56|58|64|65|66|67|68|73|75|84|86|96,13|14|34|49|54|59|74|76|77|85|87|97,0.55,0.04959696544614638,2.411020550881931e-05,0.0008161690527058356,0.48993437832557635,0.0010715254748444036,39,12,12,False
seed2__shell_only__fE1.00__t20__c02662,seed2__shell_only__fE1.00__t20,high_coherence,20|23|31|32|33|41|42|44|51|52|53|54|60|62|63|64|73|74|83|84,12|13|14|22|34|35|43|45|55|65|75|85,1.0,0.0015323599754726697,-2.6463258322319533e-05,0.2515171761100746,0.49097039343204885,0.09563195784840572,28,12,12,False
seed2__shell_only__fE1.00__t20__c02663,seed2__shell_only__fE1.00__t20,region_growing,40|50|52|53|61|62|63|64|70|71|72|74|80|82|83|90|91|93|94|95,30|31|41|42|54|65|73|75|84|85|86|96,1.0,6.241313104855375e-05,-4.797576740619199e-06,0.33824492595034883,0.49839581599081834,0.17074769606574097,19,12,12,False
