candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__disordered__fE1.00__t20__c00696,seed4__disordered__fE1.00__t20,mcmc_swap,8|17|18|20|27|30|34|36|41|42|45|48|53|54|55|56|57|67|68|77,24|25|26|35|37|43|46|47|49|52|78|86,0.5,0.0035335291194805137,0.0008709638252438213,0.07328497434117968,0.6072702038976252,0.03371595086295526,44,12,12,False
seed4__disordered__fE1.00__t20__c00697,seed4__disordered__fE1.00__t20,mcmc_swap,17|27|36|37|48|49|55|56|57|58|63|65|68|74|77|85|88|89|94|97,25|26|35|45|54|59|78|79|86|87|96|99,0.7,0.008600483778847647,0.001122736682256748,0.2620551955525142,0.8424887242433629,0.362639436051311,39,12,12,False
seed4__disordered__fE1.00__t20__c00698,seed4__disordered__fE1.00__t20,mcmc_swap,3|10|13|20|23|24|31|33|34|41|42|50|52|53|60|71|73|74|82|84,4|14|25|35|43|45|51|54|61|62|70|81,0.7,0.011461236651863388,1.0518386277677277e-05,0.16358266591363851,0.480618302361438,0.14644660940672627,37,12,12,False
seed4__disordered__fE1.00__t20__c00699,seed4__disordered__fE1.00__t20,perturb_I0,57|67|75|77|78|79|83|84|85|86|87|88|89|93|94|95|96|97|98|99,46|47|48|56|58|64|65|69|72|73|74|82,1.0,0.079105525800826,-9.958830342610119e-05,0.5661236006735825,0.9363348190250748,0.5,16,12,12,False
seed4__disordered__fE1.00__t20__c00700,seed4__disordered__fE1.00__t20,spectral_resized,48|49|52|53|56|57|58|62|63|64|65|66|69|72|74|76|77|78|79|81,39|47|51|54|59|61|71|86|87|88|91|92,0.8,0.010375611088609129,0.0004136427407796896,0.3118271153494626,0.6563721765546872,0.3388193206539324,33,12,12,False
seed4__disordered__fE1.00__t20__c00701,seed4__disordered__fE1.00__t20,high_coherence,5|6|7|8|9|17|18|19|27|28|29|38|39|47|48|58|59|68|78|79,4|14|15|16|26|37|46|49|77|87|88|89,0.55,0.011506812249811635,0.000122749134765279,0.3974351556001678,0.4943497041442487,0.7418430558450613,17,12,12,False
seed4__disordered__fE1.00__t20__c00702,seed4__disordered__fE1.00__t20,mcmc_swap,11|12|22|23|34|44|45|54|55|66|67|75|77|78|81|82|85|93|94|95,24|33|35|43|46|53|71|79|86|87|91|92,0.6,0.0052679172628698045,0.000548556369513319,0.21203005698741095,0.801065722091429,0.18612377440510913,45,12,12,False
seed4__disordered__fE1.00__t20__c00703,seed4__disordered__fE1.00__t20,mcmc_swap,3|13|23|34|36|43|45|50|52|60|61|63|64|73|74|83|91|92|94|95,24|25|26|35|41|44|46|51|54|70|81|86,0.45,0.01234264585103181,0.0017617769113087282,0.010255568628228486,0.8322488896002306,0.0009498849720158131,39,12,12,False
seed4__disordered__fE1.00__t20__c00704,seed4__disordered__fE1.00__t20,mcmc_swap,31|32|33|34|43|49|53|56|58|61|62|64|67|69|75|76|77|78|86|95,24|35|44|48|51|52|54|59|71|79|85|87,0.6,0.004284940162672518,0.0007415401920345368,0.17353374935095955,0.6477309221191608,0.2,44,12,12,False
seed4__disordered__fE1.00__t20__c00705,seed4__disordered__fE1.00__t20,high_coherence,51|52|54|55|57|63|64|66|67|73|74|75|77|81|82|83|84|86|91|94,42|45|46|53|61|71|78|85|87|92|95|96,0.85,0.0022176036161453147,0.0003230821250859021,0.27626548604346446,0.7233239797551376,0.3593075057859787,33,12,12,False
seed4__disordered__fE1.00__t20__c00706,seed4__disordered__fE1.00__t20,region_growing,3|12|22|30|31|33|40|41|51|52|53|55|61|62|64|70|72|81|83|91,14|23|43|44|45|46|54|60|71|80|82|92,0.4,0.004577738667397761,0.00048068888462438183,0.07091908814796831,0.6358911107998991,0.0007698233972938118,35,12,12,False
seed4__disordered__fE1.00__t20__c00707,seed4__disordered__fE1.00__t20,mcmc_swap,4|5|13|14|24|34|43|52|54|64|68|72|73|74|75|76|77|78|87|96,6|15|16|25|35|44|45|53|61|79|86|97,0.55,0.019392312167256523,0.000942760414745453,0.11434681623141109,0.8345901684333654,0.12771527967675483,42,12,12,False
seed4__disordered__fE1.00__t20__c00708,seed4__disordered__fE1.00__t20,spectral_resized,4|5|6|7|8|9|16|17|18|19|25|28|29|36|37|38|39|45|55|66,14|15|24|26|27|34|35|44|46|49|54|56,0.45,0.012214769001571504,-5.771200240802313e-06,0.2993514646153813,0.7143973670023926,0.598058067569092,23,12,12,False
seed4__disordered__fE1.00__t20__c00709,seed4__disordered__fE1.00__t20,region_growing,1|2|3|5|10|11|12|14|15|21|22|23|24|30|32|33|34|40|42|43,4|6|13|16|25|26|35|44|45|52|53|54,1.0,0.02484527430708051,2.577836391718291e-05,0.43578523670768365,0.7872087135702291,0.22264990188738543,18,12,12,False
seed4__disordered__fE1.00__t20__c00710,seed4__disordered__fE1.00__t20,region_growing,0|3|10|11|12|14|20|21|22|23|24|25|30|32|33|42|51|61|70|71,4|15|26|35|36|43|52|60|62|72|80|81,0.85,0.006914940065438868,0.00015756833687819458,0.23857573155660727,0.8553885422075339,0.14644660940672627,25,12,12,False
seed4__disordered__fE1.00__t20__c00711,seed4__disordered__fE1.00__t20,perturb_I0,56|67|68|73|74|75|76|77|79|85|86|87|88|93|94|95|96|97|98|99,45|46|47|55|57|58|59|62|69|78|84|89,1.0,0.03768832735144231,-1.5212713484703474e-05,0.7169171866886993,0.8903195311147832,0.5980580675690921,20,12,12,False
seed4__disordered__fE1.00__t20__c00712,seed4__disordered__fE1.00__t20,perturb_I0,58|62|63|67|73|74|75|76|77|78|84|85|86|87|88|89|95|97|98|99,47|48|49|51|52|53|54|56|69|79|94|96,1.0,0.04702602808973232,-3.220942377463384e-05,0.6673161749360804,0.7868944065330103,0.5497518595104994,24,12,12,False
seed4__disordered__fE1.00__t20__c00713,seed4__disordered__fE1.00__t20,region_growing,16|17|23|24|25|27|29|33|36|38|47|48|57|66|67|68|69|78|86|87,6|14|15|26|35|37|46|49|77|79|96|97,0.4,0.005714146732381539,0.0009306598863416144,0.008407005624966695,0.8060986113514965,0.006118517335465534,40,12,12,False
seed4__disordered__fE1.00__t20__c00714,seed4__disordered__fE1.00__t20,region_growing,36|38|39|45|46|47|56|57|58|66|67|76|77|78|79|87|88|89|97|98,25|26|28|35|37|48|54|55|69|86|96|99,0.75,0.05289181993365062,9.614500716235595e-05,0.17781999666391318,0.8228556852037893,0.18393663626410306,22,12,12,False
seed4__disordered__fE1.00__t20__c00715,seed4__disordered__fE1.00__t20,region_growing,10|11|16|21|22|23|24|25|30|31|33|34|35|36|38|41|44|46|47|56,5|6|12|14|15|26|37|43|45|48|53|55,0.8,0.02853737836009888,0.00020348518154119939,0.33352504189184334,0.8079022659701259,0.341886116991581,36,12,12,False
seed4__disordered__fE1.00__t20__c00716,seed4__disordered__fE1.00__t20,mcmc_swap,5|15|22|23|25|27|28|34|36|45|46|55|56|66|67|75|81|83|84|92,4|6|14|16|24|26|35|37|47|54|71|91,0.45,0.03973731117369892,0.00043557648307436753,0.04241513908532173,0.9132421700080108,0.033327196898470246,47,12,12,False
seed4__disordered__fE1.00__t20__c00717,seed4__disordered__fE1.00__t20,high_coherence,12|20|21|30|31|32|33|42|44|45|50|51|53|54|60|61|63|71|80|81,23|34|35|41|43|46|52|55|70|72|90|91,0.75,0.020849177025719156,0.0005793008651463913,0.17799710991095344,0.6258145836939114,0.0760008479974561,30,12,12,False
seed4__disordered__fE1.00__t20__c00718,seed4__disordered__fE1.00__t20,region_growing,22|31|40|41|42|50|52|54|60|61|62|63|70|71|72|73|81|84|91|94,23|32|33|43|45|51|53|55|80|82|90|92,0.45,0.03464231704356553,0.0001129881549053793,0.112840626693332,0.46833369093878124,0.00031857282622532734,27,12,12,False
seed4__disordered__fE1.00__t20__c00719,seed4__disordered__fE1.00__t20,mcmc_swap,43|53|56|57|64|65|67|68|71|73|76|78|79|80|81|82|85|86|90|97,44|52|54|61|70|77|87|88|91|92|95|96,0.8,0.035856409497710434,0.0004404041502668807,0.4432382345853115,0.5306390622295665,0.4379826327053958,37,12,12,False
seed4__disordered__fE1.00__t20__c00720,seed4__disordered__fE1.00__t20,perturb_I0,63|66|67|68|73|74|75|77|78|79|84|86|87|88|89|94|95|96|98|99,52|53|54|55|56|57|58|59|62|69|85|97,1.0,0.05897432442510027,-9.125742699546448e-05,0.6099865470109875,0.9147366491799204,0.3787321874818335,19,12,12,False
seed4__disordered__fE1.00__t20__c00721,seed4__disordered__fE1.00__t20,mcmc_swap,3|6|9|12|14|16|19|25|28|36|39|43|46|48|53|56|57|58|64|65,4|5|15|24|26|35|44|45|47|49|52|54,0.4,0.007140442415701604,0.0011122269418103747,0.13834751028662082,0.6054050130530165,0.1340530127843252,43,12,12,False
seed4__disordered__fE1.00__t20__c00722,seed4__disordered__fE1.00__t20,mcmc_swap,8|15|16|17|24|25|26|34|38|39|45|46|47|54|55|57|58|59|64|73,5|6|14|27|35|36|37|43|48|49|53|56,0.45,0.02808364997330174,0.00023348651969640433,0.09972511745899654,0.8273241670592509,0.21039643390540275,36,12,12,False
seed4__disordered__fE1.00__t20__c00723,seed4__disordered__fE1.00__t20,region_growing,2|10|12|20|21|23|24|30|31|32|33|40|41|42|51|53|61|62|72|82,3|13|14|15|22|25|35|43|44|52|54|71,0.7,0.0013660144461695573,-0.00011507963944635074,0.10998654701098753,0.5,0.05278640450004207,27,12,12,False
seed4__disordered__fE1.00__t20__c00724,seed4__disordered__fE1.00__t20,high_coherence,1|2|5|11|12|15|16|21|23|24|25|26|31|32|33|34|37|40|42|50,3|4|6|14|27|35|36|41|45|51|60|61,1.0,0.05377482569162671,-0.0001868195362204858,0.6548575458269756,0.7403410574831923,0.025658350974743116,29,12,12,False
seed4__disordered__fE1.00__t20__c00725,seed4__disordered__fE1.00__t20,region_growing,18|26|27|29|38|39|46|47|48|49|57|59|66|68|69|77|78|88|97|98,15|16|25|36|37|45|55|79|86|87|89|96,0.5,0.015646827713741436,0.0002450299737040874,0.2899646253526632,0.480618302361438,0.07335908317402051,26,12,12,False
seed4__disordered__fE1.00__t20__c00726,seed4__disordered__fE1.00__t20,high_coherence,5|6|15|16|17|23|25|26|27|31|34|35|36|37|41|42|43|44|50|54,4|7|14|24|33|38|45|51|53|55|60|61,1.0,0.11072023009916351,4.586693927654332e-05,0.48884112120562967,0.775247490906685,0.06587842893777035,30,12,12,True
seed4__disordered__fE1.00__t20__c00727,seed4__disordered__fE1.00__t20,region_growing,12|13|14|15|16|17|18|19|23|24|25|27|28|34|35|38|39|43|46|52,4|5|6|26|36|44|45|47|51|53|55|61,0.65,0.037945472432286645,0.0007247709745111023,0.18368412018071475,0.6844977967946406,0.24182670617753593,34,12,12,False
seed4__disordered__fE1.00__t20__c00728,seed4__disordered__fE1.00__t20,mcmc_swap,5|6|14|16|19|25|28|35|36|38|43|46|48|53|54|56|57|64|65|68,4|15|24|26|34|37|44|45|47|49|52|55,0.45,0.02533165788566081,0.0005211739292201251,0.10920821046172949,0.6163301284079103,0.09466038580005959,40,12,12,False
seed4__disordered__fE1.00__t20__c00729,seed4__disordered__fE1.00__t20,region_growing,54|56|61|62|64|66|67|71|73|74|75|76|77|82|85|86|87|88|89|96,45|51|52|53|55|78|79|81|95|97|98|99,0.85,0.012484090939092732,0.00024356781071762428,0.446868369976306,0.7128025995084718,0.4706389890242648,32,12,12,False
seed4__disordered__fE1.00__t20__c00730,seed4__disordered__fE1.00__t20,spectral_resized,39|47|48|52|53|54|56|57|58|59|62|63|64|65|66|68|69|76|77|79,38|43|45|46|49|51|55|61|78|86|87|88,0.65,0.003259617223720386,0.0002461870852585958,0.2494310673859547,0.687126392566113,0.3271473205863218,27,12,12,False
seed4__disordered__fE1.00__t20__c00731,seed4__disordered__fE1.00__t20,region_growing,2|3|5|11|12|13|14|16|21|23|24|25|30|33|35|36|40|45|55|65,4|6|15|22|26|34|37|43|44|46|54|56,0.9,0.022673993633460513,5.645024768730114e-05,0.6599609435752775,0.7822520926928528,0.583429151846454,31,12,12,False
seed4__disordered__fE1.00__t20__c00732,seed4__disordered__fE1.00__t20,spectral_resized,44|47|49|53|56|57|58|59|62|63|64|65|66|67|68|69|74|76|77|79,33|34|35|43|46|48|52|54|78|86|87|88,0.75,0.0014419766037215716,0.0002589460980453163,0.16088245806528176,0.7850289196286524,0.24275212228623672,29,12,12,False
seed4__disordered__fE1.00__t20__c00733,seed4__disordered__fE1.00__t20,region_growing,2|4|5|10|11|13|20|22|24|30|31|32|33|42|43|44|52|53|55|66,6|14|15|16|25|34|35|45|46|51|54|61,0.8,0.00485781379319511,0.00040869822092456313,0.17662527115143764,0.809419340916034,0.14644660940672616,30,12,12,False
seed4__disordered__fE1.00__t20__c00734,seed4__disordered__fE1.00__t20,mcmc_swap,3|12|13|22|33|34|45|53|54|62|64|72|73|76|77|81|84|85|88|95,24|35|52|55|71|78|79|86|87|91|97|99,0.55,0.0027917752860095032,0.0013450362172163794,0.19710650614089592,0.5434938511699526,0.2021902386983509,48,12,12,False
seed4__disordered__fE1.00__t20__c00735,seed4__disordered__fE1.00__t20,mcmc_swap,5|8|14|15|16|17|18|19|23|28|35|36|38|44|46|47|48|55|57|58,4|6|24|25|26|34|37|43|45|49|54|59,0.45,0.03202400733132284,0.0005390590344699588,0.14519491341638158,0.6266487892315215,0.2718416762018624,31,12,12,False
seed4__disordered__fE1.00__t20__c00736,seed4__disordered__fE1.00__t20,region_growing,4|14|15|22|23|24|25|32|33|34|35|42|43|44|46|51|52|53|54|55,5|13|16|26|36|45|47|56|61|62|63|64,0.75,0.060657609309390036,0.00023472108305077447,0.10789948430516341,0.8474624992032538,0.042785669712524566,26,12,12,False
seed4__disordered__fE1.00__t20__c00737,seed4__disordered__fE1.00__t20,perturb_I0,54|58|63|67|72|73|74|75|76|77|78|79|84|85|86|88|89|94|95|99,43|44|45|53|55|64|65|69|87|96|97|98,0.95,0.027000829536166532,-8.684786531532734e-06,0.5468130512569492,0.7868944065330103,0.5235340971340358,28,12,12,False
seed4__disordered__fE1.00__t20__c00738,seed4__disordered__fE1.00__t20,region_growing,45|49|55|56|58|59|64|65|67|69|73|75|77|78|84|85|88|89|96|98,34|39|44|46|48|54|79|86|87|95|97|99,0.85,0.01409820982537181,-2.4788962003655417e-05,0.4561285390948238,0.8288713632524444,0.5601656837596187,29,12,12,False
seed4__disordered__fE1.00__t20__c00739,seed4__disordered__fE1.00__t20,spectral_resized,6|7|8|9|17|18|19|26|28|29|35|37|38|39|47|49|56|59|66|77,5|15|16|25|27|34|36|44|46|48|78|86,0.55,0.0032740477050165924,0.0007521443387259348,0.4010400807028104,0.6054050130530165,0.7075025899615818,25,12,12,False
seed4__disordered__fE1.00__t20__c00740,seed4__disordered__fE1.00__t20,region_growing,5|6|7|9|15|16|17|18|19|25|28|29|38|39|48|49|56|57|58|67,4|8|14|24|26|27|34|35|36|37|47|59,0.4,0.051562640148707685,0.0,0.29325387483557064,0.4943497041442487,0.463512180844211,22,12,12,False
seed4__disordered__fE1.00__t20__c00741,seed4__disordered__fE1.00__t20,region_growing,29|38|39|49|57|58|59|67|69|74|78|79|85|86|87|88|89|96|97|99,27|28|37|48|68|75|76|77|84|94|95|98,0.75,0.04625328909034961,2.0664264284486754e-06,0.2444159300386758,0.9388201415867107,0.357955835154313,23,12,12,False
seed4__disordered__fE1.00__t20__c00742,seed4__disordered__fE1.00__t20,mcmc_swap,5|12|14|22|23|33|35|36|41|44|45|51|53|55|62|65|66|72|74|76,4|6|15|16|24|25|26|34|46|52|54|61,0.55,0.008831449855317454,0.0008638531914344092,0.18703995956560635,0.893040348615286,0.031287363995117334,45,12,12,False
seed4__disordered__fE1.00__t20__c00743,seed4__disordered__fE1.00__t20,region_growing,5|6|15|16|17|18|25|26|27|28|34|35|37|38|43|45|53|54|55|65,4|7|14|24|33|36|42|44|46|52|56|64,0.7,0.08474923452449311,2.532845037349421e-05,0.18234902704524403,0.7065442182128787,0.2647058823529411,28,12,12,False
seed4__disordered__fE1.00__t20__c00744,seed4__disordered__fE1.00__t20,perturb_I0,55|58|66|67|72|73|74|76|77|78|79|84|85|87|88|89|95|96|97|99,44|45|46|54|56|64|65|68|69|86|94|98,1.0,0.04840260622781495,3.1958789293775314e-06,0.7394468924503993,0.8588801260706668,0.6969596492895838,26,12,12,False
seed4__disordered__fE1.00__t20__c00745,seed4__disordered__fE1.00__t20,mcmc_swap,2|3|5|12|13|14|16|17|19|23|26|27|29|32|36|38|42|43|49|51,4|6|15|24|25|35|37|44|47|48|52|59,0.8,0.016155836317339547,0.0009333651716950979,0.3212683797156348,0.5830435300531968,0.33358994113243123,36,12,12,False
seed4__disordered__fE1.00__t20__c00746,seed4__disordered__fE1.00__t20,spectral_resized,3|4|5|7|8|9|14|16|17|18|19|27|28|29|38|39|48|49|58|67,2|6|12|13|15|24|25|26|37|47|57|59,0.45,0.010466631011660364,-9.280132683670006e-06,0.3670148736501291,0.49900044193614973,0.5262794165613819,21,12,12,False
seed4__disordered__fE1.00__t20__c00747,seed4__disordered__fE1.00__t20,region_growing,47|53|54|55|56|57|58|66|67|69|76|77|78|86|87|88|89|96|97|99,43|44|45|46|48|52|63|64|79|85|95|98,0.85,0.03620726497765369,8.792112097910808e-05,0.27187847405745585,0.8238654610595805,0.34188611699158106,22,12,12,False
seed4__disordered__fE1.00__t20__c00748,seed4__disordered__fE1.00__t20,region_growing,47|57|58|66|68|69|75|77|78|83|84|86|87|89|94|95|96|97|98|99,36|37|38|46|48|49|55|56|67|79|85|88,0.95,0.03065434526998362,-9.125742699546448e-05,0.5517562759198288,0.903881788208597,0.5821994936526786,22,12,12,False
seed4__disordered__fE1.00__t20__c00749,seed4__disordered__fE1.00__t20,region_growing,0|1|3|5|10|11|12|14|15|16|17|20|21|22|24|25|26|31|32|34,2|4|6|13|23|27|33|35|36|37|43|45,1.0,0.05741678727377072,-0.00014264307671723244,0.7038830210957336,0.8983958159908184,0.5,21,12,12,True
seed4__disordered__fE1.00__t20__c00750,seed4__disordered__fE1.00__t20,perturb_I0,56|64|67|73|74|76|77|78|79|84|85|86|87|89|94|95|96|97|98|99,45|46|47|53|54|55|57|58|68|69|75|88,1.0,0.040360295340779374,-1.5212713484703474e-05,0.7394468924503993,0.8826232641893706,0.658113883008419,20,12,12,False
seed4__disordered__fE1.00__t20__c00751,seed4__disordered__fE1.00__t20,mcmc_swap,12|14|23|32|33|35|41|44|45|50|51|53|55|62|65|66|71|72|74|76,4|24|25|26|34|36|46|52|54|60|61|81,0.55,0.00763524157968898,0.0008302559568119221,0.06620023787598808,0.8258299387891528,0.023537109993369054,42,12,12,False
seed4__disordered__fE1.00__t20__c00752,seed4__disordered__fE1.00__t20,mcmc_swap,3|4|5|12|14|15|16|20|22|23|24|25|31|32|36|40|41|42|45|50,6|13|26|33|35|37|46|51|54|55|60|61,1.0,0.06497771471023654,-5.514977965049646e-05,0.7287131042890486,0.8043500827599456,0.3787321874818335,28,12,12,False
seed4__disordered__fE1.00__t20__c00753,seed4__disordered__fE1.00__t20,region_growing,33|43|45|53|54|55|62|65|76|77|78|84|85|86|87|88|93|94|96|97,32|34|44|46|52|56|64|67|79|89|95|99,0.75,0.030156756445455644,0.00014996407366078338,0.39048468433171724,0.5931964671119093,0.43271636381486267,33,12,12,False
seed4__disordered__fE1.00__t20__c00754,seed4__disordered__fE1.00__t20,spectral_resized,35|38|45|46|47|54|56|57|58|63|64|65|66|67|68|69|76|77|79|89,24|25|26|34|36|44|48|55|78|86|88|98,0.75,0.008020763014881869,0.000610777060936382,0.12846146542774942,0.7708446124200048,0.12850562753509442,30,12,12,False
seed4__disordered__fE1.00__t20__c00755,seed4__disordered__fE1.00__t20,region_growing,50|51|52|54|60|61|62|64|65|70|71|72|73|75|82|83|84|91|92|93,40|41|42|43|44|45|53|55|63|80|81|90,0.55,0.03968035975767291,0.0,0.1038994906085394,0.6433463341773773,0.09224642763239138,20,12,12,False
seed4__disordered__fE1.00__t20__c00756,seed4__disordered__fE1.00__t20,region_growing,6|7|8|9|15|16|17|18|19|27|28|29|36|37|38|39|48|49|58|67,4|5|14|24|25|26|35|45|47|56|57|59,0.45,0.010481379960340981,-1.6470699028250936e-05,0.37906584422118056,0.4943497041442487,0.5620173672946043,19,12,12,False
seed4__disordered__fE1.00__t20__c00757,seed4__disordered__fE1.00__t20,high_coherence,50|61|63|64|72|73|74|75|77|81|82|83|84|85|87|93|95|96|97|98,41|51|52|60|67|71|78|86|88|89|91|92,0.9,0.012739554829401761,-0.00010883824074763457,0.2765210687087509,0.6479181946455819,0.20938090314045177,26,12,12,False
seed4__disordered__fE1.00__t20__c00758,seed4__disordered__fE1.00__t20,high_coherence,47|55|58|59|64|66|67|68|76|77|78|79|84|85|87|88|89|95|96|97,44|45|46|48|49|54|56|57|69|86|98|99,0.9,0.0439966052970211,8.212100938549799e-05,0.4883406186204329,0.8514097655573916,0.5707106781186547,24,12,12,False
seed4__disordered__fE1.00__t20__c00759,seed4__disordered__fE1.00__t20,region_growing,25|32|33|34|35|36|43|44|45|46|47|54|55|56|62|64|65|67|73|77,14|15|16|23|24|26|37|48|53|78|86|87,0.5,0.035000039676384556,-4.739861797782357e-06,0.06301786431499054,0.8341922232380712,0.04226834566326537,36,12,12,False
seed4__disordered__fE1.00__t20__c00760,seed4__disordered__fE1.00__t20,perturb_I0,64|67|71|73|74|77|78|79|82|84|85|86|87|88|89|91|94|95|97|98,61|62|69|70|72|75|80|81|90|92|96|99,0.9,0.052658800856992705,-9.677962671444071e-05,0.4481616825635052,0.8647869792568111,0.5690980159557318,26,12,12,False
seed4__disordered__fE1.00__t20__c00761,seed4__disordered__fE1.00__t20,mcmc_swap,4|13|14|25|28|36|39|46|48|56|58|66|67|69|74|76|78|85|87|88,5|15|24|26|35|37|47|49|77|79|96|97,0.6,0.01228050876538552,0.0012952875260854484,0.12451124978365302,0.8804820237218407,0.31430466182294814,43,12,12,False
seed4__disordered__fE1.00__t20__c00762,seed4__disordered__fE1.00__t20,perturb_I0,56|63|67|69|73|74|75|77|78|79|84|86|87|88|89|94|96|97|98|99,45|46|47|52|53|54|55|57|58|59|85|95,1.0,0.07813827321979816,-0.00011609942407349964,0.7287131042890486,0.8091970544181966,0.5,22,12,12,True
seed4__disordered__fE1.00__t20__c00763,seed4__disordered__fE1.00__t20,region_growing,5|13|14|15|16|18|19|23|24|26|27|28|29|36|37|38|48|49|58|59,3|4|6|12|25|35|39|45|47|57|68|69,0.6,0.04849555935482126,-0.00025005230200615637,0.302900243711563,0.4943497041442487,0.2677253179441834,23,12,12,False
seed4__disordered__fE1.00__t20__c00764,seed4__disordered__fE1.00__t20,region_growing,4|5|7|9|16|17|18|27|37|38|39|46|47|48|49|55|57|58|67|78,6|14|15|26|36|45|54|56|59|77|79|87,0.35,0.005954746452041436,0.0002412617613617142,0.17503366222792094,0.6181932054356448,0.21326882781833584,29,12,12,False
seed4__disordered__fE1.00__t20__c00765,seed4__disordered__fE1.00__t20,region_growing,53|54|62|63|70|71|73|74|75|80|81|82|83|84|90|91|92|94|95|96,43|44|45|52|55|60|61|72|85|86|87|97,0.65,0.08180040852430523,0.00010002177223635781,0.1913950052725104,0.49875127318455764,0.13534865301016136,19,12,12,False
seed4__disordered__fE1.00__t20__c00766,seed4__disordered__fE1.00__t20,mcmc_swap,43|45|53|54|57|63|65|66|68|69|72|76|78|81|83|85|88|92|93|98,33|44|46|52|55|71|77|79|87|89|91|97,0.75,0.006075707664142199,0.0005351064493891377,0.5406253911630899,0.4341963645051813,0.5051017752164504,39,12,12,False
seed4__disordered__fE1.00__t20__c00767,seed4__disordered__fE1.00__t20,perturb_I0,67|73|75|76|77|78|79|84|85|86|87|88|89|93|94|95|96|97|98|99,56|57|58|64|65|68|69|72|74|82|83|92,1.0,0.07917279636883745,-1.5212713484703474e-05,0.5297578726233217,0.9949490477321438,0.5,15,12,12,False
seed4__disordered__fE1.00__t20__c00768,seed4__disordered__fE1.00__t20,region_growing,60|62|66|70|71|72|75|76|77|80|81|82|83|84|90|91|92|93|94|95,50|51|52|53|61|67|78|85|86|87|88|96,0.7,0.10198070236600516,-1.5212713484703474e-05,0.06062940839978981,0.8168657103210666,0.0931332643966325,21,12,12,False
seed4__disordered__fE1.00__t20__c00769,seed4__disordered__fE1.00__t20,mcmc_swap,15|24|34|43|52|53|54|55|57|61|64|67|69|75|76|77|79|88|96|97,5|14|16|25|35|44|45|51|78|86|87|99,0.6,0.008431848280984654,0.0014567418409996004,0.1906364491972528,0.6463636073775864,0.3015444246572665,44,12,12,False
seed4__disordered__fE1.00__t20__c00770,seed4__disordered__fE1.00__t20,mcmc_swap,6|7|8|16|26|28|37|47|54|58|63|66|67|74|75|78|86|94|95|97,5|15|17|36|45|48|53|77|79|87|88|96,0.55,0.013211403961758563,0.0014508159277008901,0.2564265843557376,0.6691344640382323,0.04580953192632803,44,12,12,False
seed4__disordered__fE1.00__t20__c00771,seed4__disordered__fE1.00__t20,region_growing,0|1|2|3|11|12|14|15|20|21|22|23|30|31|32|33|40|42|43|53,4|5|13|16|24|25|26|34|44|52|54|62,0.95,0.002594401486004729,3.595614058607495e-05,0.2704633427741539,0.7653195311147832,0.09313326439663255,19,12,12,False
seed4__disordered__fE1.00__t20__c00772,seed4__disordered__fE1.00__t20,spectral_resized,6|7|8|9|15|17|18|19|27|28|29|37|38|39|48|49|58|59|68|69,4|5|14|16|24|25|26|36|47|57|67|77,0.5,0.005260672565428429,-4.346346492144215e-05,0.37042025573826115,0.49839581599081834,0.6148244086499598,15,12,12,False
seed4__disordered__fE1.00__t20__c00773,seed4__disordered__fE1.00__t20,region_growing,36|37|46|47|55|56|64|65|66|68|69|76|77|79|87|88|89|97|98|99,25|26|27|35|45|48|54|57|67|78|86|96,0.85,0.04553271805389519,5.164678279399931e-05,0.22338251170350074,0.7642520393706108,0.341886116991581,23,12,12,False
seed4__disordered__fE1.00__t20__c00774,seed4__disordered__fE1.00__t20,mcmc_swap,3|4|11|14|22|23|25|34|35|42|45|53|54|62|64|66|75|84|85|94,5|12|15|24|26|33|36|43|44|46|52|55,0.6,0.021191665765703502,0.00039930664825914817,0.0857274041466782,0.8823473430653695,0.0007159338649555536,41,12,12,False
seed4__disordered__fE1.00__t20__c00775,seed4__disordered__fE1.00__t20,spectral_resized,6|7|8|9|15|16|17|18|19|27|28|29|38|39|43|44|47|55|56|58,5|14|25|26|33|34|35|37|45|46|48|54,0.5,0.009667858105502782,0.0002684604946677048,0.3679736354466811,0.6163301284079103,0.6212678125181665,28,12,12,False
seed4__disordered__fE1.00__t20__c00776,seed4__disordered__fE1.00__t20,high_coherence,45|46|55|56|57|58|64|65|67|68|69|76|77|78|79|87|89|97|98|99,34|35|36|37|44|47|48|54|66|86|88|96,0.95,0.029468054382424037,0.0,0.32160173354588,0.7647141658164447,0.30007475097070696,20,12,12,False
seed4__disordered__fE1.00__t20__c00777,seed4__disordered__fE1.00__t20,perturb_I0,62|73|74|75|76|77|78|79|85|86|87|88|89|92|93|94|95|96|97|98,51|52|53|67|68|69|81|82|83|84|91|99,0.95,0.0642891189928427,-1.5212713484703474e-05,0.4903721000509334,0.6831573285181992,0.3670355009370933,19,12,12,False
seed4__disordered__fE1.00__t20__c00778,seed4__disordered__fE1.00__t20,spectral_resized,7|8|9|17|18|19|28|29|37|38|39|46|48|49|55|57|58|65|69|78,6|16|26|27|36|45|47|54|59|77|79|87,0.45,0.0021040548593658434,0.00018283341147013127,0.28163826743649395,0.6163301284079103,0.6212678125181665,24,12,12,False
