candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__disordered__fE1.00__t20__c00192,seed2__disordered__fE1.00__t20,region_growing,37|38|47|48|57|66|68|69|75|76|77|78|79|84|85|87|88|94|97|99,26|27|39|49|55|58|65|67|86|89|96|98,0.6,0.03297101075800013,5.930205903960165e-05,0.05973678521523042,0.4943497041442487,0.013674884445634139,24,12,12,False
seed2__disordered__fE1.00__t20__c00193,seed2__disordered__fE1.00__t20,high_coherence,0|1|3|4|10|11|12|13|20|30|31|32|34|40|43|50|52|53|61|63,2|5|14|15|21|23|24|25|33|35|44|45,0.95,0.00010159931046839245,0.0,0.29488201750882326,0.7814033158465872,0.11588936020131207,25,12,12,False
seed2__disordered__fE1.00__t20__c00194,seed2__disordered__fE1.00__t20,spectral_resized,54|55|56|63|65|67|68|69|76|78|79|85|86|87|88|89|96|97|98|99,43|44|45|46|47|52|53|64|66|74|75|77,0.6,0.08257170266429613,-1.4778052705295003e-05,0.1138545197377706,0.597086867128456,0.13900589744228797,21,12,12,False
seed2__disordered__fE1.00__t20__c00195,seed2__disordered__fE1.00__t20,region_growing,63|64|65|70|71|72|74|75|76|77|78|80|83|84|86|87|90|94|95|97,54|55|56|66|67|68|69|79|85|88|96|98,0.7,0.02132114432231478,2.2382743871385737e-05,0.17668182594352358,0.4978637260424628,0.11662116350344792,24,12,12,False
seed2__disordered__fE1.00__t20__c00196,seed2__disordered__fE1.00__t20,region_growing,33|44|47|48|49|54|55|56|57|58|66|67|68|77|86|87|88|95|96|97,34|37|38|45|53|65|75|76|78|89|98|99,0.6,0.03555494234368726,0.00021606565625353503,0.1293071868208466,0.4591479170272447,0.07816925613394626,30,12,12,False
seed2__disordered__fE1.00__t20__c00197,seed2__disordered__fE1.00__t20,mcmc_swap,13|14|22|23|25|26|27|28|33|36|38|39|43|48|52|54|59|68|79|88,17|24|29|37|44|49|55|78|87|89|97|98,0.65,0.014529307416980091,0.0015660471684507127,0.11319994414206516,0.414027862689752,0.12994497729306786,45,12,12,False
seed2__disordered__fE1.00__t20__c00198,seed2__disordered__fE1.00__t20,region_growing,62|64|69|70|73|74|76|77|78|81|82|83|84|85|86|88|92|94|95|97,53|65|66|67|68|75|79|87|89|96|98|99,0.7,0.0042311609858171045,1.253780324688915e-05,0.12587875440419477,0.4978637260424628,0.09757427520242945,27,12,12,False
seed2__disordered__fE1.00__t20__c00199,seed2__disordered__fE1.00__t20,mcmc_swap,6|7|16|27|35|38|39|46|47|53|58|59|64|66|67|72|73|75|78|84,17|18|28|29|37|48|49|55|65|76|77|79,0.6,0.007264181831644646,0.0003048535222248328,0.11904447313627954,0.4226754683112182,0.13360325418685043,46,12,12,False
seed2__disordered__fE1.00__t20__c00200,seed2__disordered__fE1.00__t20,spectral_resized,54|56|58|64|67|69|75|76|78|83|85|87|88|89|94|95|96|97|98|99,43|44|45|53|55|63|65|66|68|77|79|86,0.6,0.0715410072548256,1.9456579951184222e-05,0.05273853737576521,0.6154797815570052,0.07335908317402057,25,12,12,False
seed2__disordered__fE1.00__t20__c00201,seed2__disordered__fE1.00__t20,high_coherence,5|6|7|14|16|17|24|25|26|27|28|36|37|38|45|46|47|56|58|67,4|8|13|15|18|23|29|33|34|39|48|49,0.95,0.028224143085234642,1.278266771433537e-05,0.5893832639549084,0.38210225325431013,0.362639436051311,27,12,12,False
seed2__disordered__fE1.00__t20__c00202,seed2__disordered__fE1.00__t20,spectral_resized,52|54|56|63|65|73|75|76|82|83|84|87|88|89|93|95|96|97|98|99,43|44|45|53|55|64|66|67|74|77|78|86,0.5,0.07207922715927675,-0.0001532907389667798,0.0006147669306606404,0.6181932054356448,0.0008628134125019393,28,12,12,False
seed2__disordered__fE1.00__t20__c00203,seed2__disordered__fE1.00__t20,region_growing,4|6|7|14|15|16|17|24|25|26|27|34|36|37|42|43|44|45|54|65,5|8|13|18|28|33|38|48|55|64|66|76,0.65,0.021848167719039142,0.00028310992496342397,0.15961035933991152,0.5696390815622058,0.1965922785514122,27,12,12,False
seed2__disordered__fE1.00__t20__c00204,seed2__disordered__fE1.00__t20,mcmc_swap,38|39|48|49|55|58|66|68|73|74|75|77|81|82|84|85|86|88|94|99,27|28|37|44|65|76|78|87|89|96|97|98,0.5,0.013781749693239967,0.0006286166129176093,0.08559942050044303,0.6433463341773773,0.025658350974743116,36,12,12,False
seed2__disordered__fE1.00__t20__c00205,seed2__disordered__fE1.00__t20,mcmc_swap,24|27|29|35|36|38|44|47|48|49|53|56|57|65|67|76|83|84|86|95,14|17|18|28|34|37|39|54|66|87|96|97,0.6,0.00732983476346703,0.0012884971126240034,0.10455213426213346,0.48281806668530486,0.07981514332058426,43,12,12,False
seed2__disordered__fE1.00__t20__c00206,seed2__disordered__fE1.00__t20,mcmc_swap,9|19|29|38|43|44|46|47|53|56|64|66|67|68|69|75|78|84|86|95,8|18|27|28|39|49|54|55|77|87|96|97,0.5,0.004660538904788377,0.0010579109478288397,0.06437773490499353,0.6054050130530165,0.03883114507331631,38,12,12,False
seed2__disordered__fE1.00__t20__c00207,seed2__disordered__fE1.00__t20,region_growing,10|11|20|31|32|33|34|41|42|43|45|51|53|55|62|64|71|73|74|84,23|24|25|35|44|46|54|56|63|65|66|75,0.85,0.00013523113981891521,0.0,0.2668064145335834,0.6163301284079103,0.19302969324253982,35,12,12,False
seed2__disordered__fE1.00__t20__c00208,seed2__disordered__fE1.00__t20,region_growing,2|11|21|24|25|31|33|34|42|43|50|51|53|54|55|62|71|72|80|90,13|14|23|35|44|45|46|56|63|64|65|66,0.75,0.0009872043401615443,1.1726643910152206e-05,0.19747466312597936,0.6163301284079103,0.19302969324253977,36,12,12,False
seed2__disordered__fE1.00__t20__c00209,seed2__disordered__fE1.00__t20,high_coherence,5|6|7|8|9|14|15|16|17|25|26|27|34|35|37|38|45|47|48|57,4|18|19|23|24|28|33|39|44|49|58|59,0.95,0.026468416182042397,-2.5915065892760918e-05,0.6457457194142054,0.685820381093429,0.4709792392477001,24,12,12,False
seed2__disordered__fE1.00__t20__c00210,seed2__disordered__fE1.00__t20,mcmc_swap,5|16|25|28|35|36|37|45|46|55|64|66|68|77|82|83|84|87|95|96,17|18|26|38|39|48|65|76|86|88|97|98,0.55,0.0015425092460315765,0.001265257130580123,0.1304868000255829,0.4262025893247393,0.0718101468310352,46,12,12,False
seed2__disordered__fE1.00__t20__c00211,seed2__disordered__fE1.00__t20,region_growing,14|16|20|22|23|24|26|27|29|31|32|33|34|35|38|42|43|44|45|52,4|17|18|19|25|28|37|39|48|49|54|55,0.5,0.00592679926907514,0.00011910599581115289,0.03413663423599895,0.5837183616433503,0.006522206001106201,34,12,12,False
seed2__disordered__fE1.00__t20__c00212,seed2__disordered__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|19|26|27|28|29|36|37|38|39|47|48|58|67,4|5|6|14|24|45|49|56|59|66|68|69,1.0,0.1277922554083698,-6.482874128687773e-05,0.5487949406953986,0.7959585933443496,0.3030403507104162,19,12,12,False
seed2__disordered__fE1.00__t20__c00213,seed2__disordered__fE1.00__t20,mcmc_swap,25|35|38|41|42|44|46|47|48|51|53|56|59|61|63|67|70|76|81|91,27|28|34|37|39|49|54|55|58|65|66|77,0.5,0.00041802449665645345,0.00014488038253754608,0.005050449860393499,0.48993437832557635,0.006803038083928181,47,12,12,False
seed2__disordered__fE1.00__t20__c00214,seed2__disordered__fE1.00__t20,region_growing,14|15|16|22|23|25|30|32|33|34|35|36|41|44|45|46|50|54|56|63,3|4|5|6|7|13|24|43|53|55|64|65,0.5,0.001243723134446411,0.0,0.033910054953631814,0.7065442182128788,0.02686976019667081,35,12,12,False
seed2__disordered__fE1.00__t20__c00215,seed2__disordered__fE1.00__t20,region_growing,0|1|3|4|5|6|12|13|15|21|22|23|24|25|31|33|41|42|44|53,2|7|10|11|14|16|34|35|43|45|54|55,0.75,0.0004684353067278384,0.0,0.11821197551646692,0.6319667147428168,0.10334533695486109,25,12,12,False
seed2__disordered__fE1.00__t20__c00216,seed2__disordered__fE1.00__t20,perturb_I0,4|5|6|7|8|16|17|18|27|28|29|36|37|38|39|47|48|49|58|59,3|9|13|14|15|19|26|35|45|67|68|69,0.95,0.09619677482826905,-5.847159427615628e-05,0.5900130221526998,0.9147366491799204,0.5956054208195736,16,12,12,False
seed2__disordered__fE1.00__t20__c00217,seed2__disordered__fE1.00__t20,spectral_resized,55|60|63|65|66|71|72|73|74|75|80|81|82|83|84|85|92|93|94|95,44|45|46|50|51|54|56|57|64|67|76|77,0.9,0.0008696139403382753,0.0,0.4454546731670624,0.6664102022925098,0.3846967328997739,21,12,12,False
seed2__disordered__fE1.00__t20__c00218,seed2__disordered__fE1.00__t20,mcmc_swap,25|36|38|39|45|46|47|53|55|58|64|66|77|81|83|84|87|92|95|96,27|28|29|49|54|65|76|78|86|88|97|98,0.45,0.005409038697311397,0.0005456562077793554,0.05881664637514397,0.4854752972273344,0.0013331382042171547,46,12,12,False
seed2__disordered__fE1.00__t20__c00219,seed2__disordered__fE1.00__t20,mcmc_swap,15|24|25|36|46|57|64|65|66|72|74|80|81|83|84|86|90|91|92|95,14|33|34|54|55|56|75|76|77|87|96|97,0.65,0.00042679176181969054,0.00011376466452270842,0.04973812453549781,0.598738812070473,0.04349564469208583,39,12,12,False
seed2__disordered__fE1.00__t20__c00220,seed2__disordered__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|36|37|38|39|45|47|49|58|59,5|6|34|44|48|54|55|56|57|67|68|69,1.0,0.12732150905311554,-3.7076279524402535e-05,0.7038830210957336,0.8024677973715656,0.5,16,12,12,False
seed2__disordered__fE1.00__t20__c00221,seed2__disordered__fE1.00__t20,perturb_I0,6|8|16|17|18|19|26|27|28|35|36|37|38|39|47|49|55|56|58|68,5|7|9|29|44|45|48|54|59|64|65|66,0.95,0.04683740454616943,-1.5020955039746556e-05,0.49037210005093346,0.4480191162672787,0.29309852784940804,23,12,12,False
seed2__disordered__fE1.00__t20__c00222,seed2__disordered__fE1.00__t20,region_growing,55|62|63|64|66|67|71|73|75|76|81|82|83|84|87|88|89|94|95|96,44|45|54|56|57|65|77|78|86|97|98|99,0.7,0.0045240298923250235,-0.00011460891274335473,0.12603419001363803,0.6364527976600282,0.1287151382156746,30,12,12,False
seed2__disordered__fE1.00__t20__c00223,seed2__disordered__fE1.00__t20,region_growing,33|43|53|63|64|71|73|75|76|82|84|85|86|87|90|91|92|93|95|96,22|54|55|65|66|67|74|77|78|88|97|98,0.9,0.005353218598492285,0.0,0.20743481429623203,0.4880103241183075,0.17173776098829824,28,12,12,False
seed2__disordered__fE1.00__t20__c00224,seed2__disordered__fE1.00__t20,region_growing,41|51|52|60|62|70|71|72|76|80|81|82|83|84|85|90|91|92|93|94,30|31|32|40|42|65|66|67|75|77|86|87,0.95,1.8372350884106326e-05,0.0,0.3012209956893773,0.8168657103210664,0.1883981474717626,21,12,12,False
seed2__disordered__fE1.00__t20__c00225,seed2__disordered__fE1.00__t20,mcmc_swap,31|32|34|38|42|43|45|48|54|57|59|62|64|66|67|73|75|83|85|95,24|27|28|37|39|44|49|55|58|65|76|77,0.6,0.0007058313230837207,0.00018400580147025632,0.037880811238200966,0.5,0.011906469908023631,45,12,12,False
seed2__disordered__fE1.00__t20__c00226,seed2__disordered__fE1.00__t20,spectral_resized,37|47|48|57|58|59|67|68|76|77|78|79|86|87|88|89|96|97|98|99,26|27|28|38|39|49|56|65|66|69|75|85,0.75,0.08896289378186949,-7.844459806121592e-05,0.039571723958317914,0.5794692661751386,0.01896803372611544,15,12,12,False
seed2__disordered__fE1.00__t20__c00227,seed2__disordered__fE1.00__t20,spectral_resized,62|63|66|69|72|74|76|77|78|83|85|86|87|88|89|95|96|97|98|99,51|52|53|54|55|56|57|65|67|68|75|79,0.5,0.08437106288000504,0.0,0.06460811990555354,0.4480191162672787,0.013674884445634139,24,12,12,False
seed2__disordered__fE1.00__t20__c00228,seed2__disordered__fE1.00__t20,high_coherence,5|7|8|15|17|25|26|27|28|35|36|39|44|45|46|47|56|57|68|79,9|16|18|19|29|34|37|38|49|54|55|78,0.9,0.024212128150600157,0.0001790274840829555,0.3163798366533982,0.4262025893247393,0.27007287616927367,29,12,12,False
seed2__disordered__fE1.00__t20__c00229,seed2__disordered__fE1.00__t20,mcmc_swap,4|12|13|14|24|25|35|46|48|56|57|64|65|68|72|74|75|83|84|86,15|34|37|49|54|55|58|66|76|87|96|97,0.5,0.002820464657046978,0.00032721261326617527,0.056976403498304545,0.47134159462774616,0.005514315458587882,48,12,12,False
seed2__disordered__fE1.00__t20__c00230,seed2__disordered__fE1.00__t20,mcmc_swap,26|35|37|44|48|49|55|59|63|64|68|70|72|73|76|77|78|81|87|90,16|27|34|54|65|66|79|86|88|96|97|98,0.45,0.009337334751699542,0.0006128245653297294,0.08615701277302862,0.49261406801712576,0.005025253169416655,46,12,12,False
seed2__disordered__fE1.00__t20__c00231,seed2__disordered__fE1.00__t20,mcmc_swap,10|11|21|32|33|41|43|46|48|52|53|57|63|66|74|75|84|95|96|97,37|49|55|58|59|65|76|77|86|87|88|98,0.8,0.000377701632907478,4.558212376053776e-05,0.10873080771699652,0.6172488983973203,0.10228413998375069,47,12,12,False
seed2__disordered__fE1.00__t20__c00232,seed2__disordered__fE1.00__t20,high_coherence,30|31|34|40|41|42|43|51|53|60|61|62|70|71|74|80|82|83|91|92,20|21|22|23|24|25|32|33|35|44|45|50,0.95,1.0637663277016964e-05,0.0,0.3492203526035843,0.6319667147428168,0.12371165264656109,26,12,12,False
seed2__disordered__fE1.00__t20__c00233,seed2__disordered__fE1.00__t20,spectral_resized,51|57|62|66|72|73|74|75|80|81|82|83|84|85|86|90|92|93|94|95,40|41|42|55|56|65|67|76|77|87|96|97,0.95,0.00020277615947062846,0.0,0.3266127052745659,0.5941881858672536,0.2531972402708091,27,12,12,False
seed2__disordered__fE1.00__t20__c00234,seed2__disordered__fE1.00__t20,spectral_resized,46|47|58|59|63|68|69|74|76|78|84|85|86|88|89|93|95|97|98|99,35|36|37|38|65|66|67|75|77|79|87|96,0.6,0.035043702445764754,0.0,0.0663327449398149,0.7484637730572947,0.07335908317402051,29,12,12,False
seed2__disordered__fE1.00__t20__c00235,seed2__disordered__fE1.00__t20,region_growing,13|24|33|34|40|41|42|43|50|51|52|53|54|61|63|64|70|72|73|84,2|14|15|23|25|35|44|45|55|65|74|75,0.85,0.000806408822116123,0.0,0.2028107826659671,0.4955380299191111,0.10956559527848486,30,12,12,False
seed2__disordered__fE1.00__t20__c00236,seed2__disordered__fE1.00__t20,mcmc_swap,1|4|6|10|13|15|17|18|21|22|23|24|25|35|36|37|38|45|47|55,7|14|19|26|27|28|29|34|48|49|54|66,0.55,0.0021022345999371977,0.0008940478470967466,0.045795941025557535,0.6154797815570052,0.0591938392309756,34,12,12,False
seed2__disordered__fE1.00__t20__c00237,seed2__disordered__fE1.00__t20,perturb_I0,6|7|8|9|17|18|19|25|26|27|28|29|36|37|39|46|47|48|58|59,5|14|16|24|34|38|45|49|55|67|68|69,1.0,0.10669829346842244,-3.693968698561109e-05,0.7038830210957336,0.7128025995084718,0.4379826327053958,16,12,12,False
seed2__disordered__fE1.00__t20__c00238,seed2__disordered__fE1.00__t20,mcmc_swap,13|23|25|33|34|35|36|44|47|52|53|54|56|57|58|62|68|69|72|83,2|3|4|12|14|24|43|45|55|63|64|65,0.5,0.0011038778467042164,0.0,0.032202545861191895,0.49261406801712576,0.015861338145321147,42,12,12,False
seed2__disordered__fE1.00__t20__c00239,seed2__disordered__fE1.00__t20,mcmc_swap,1|3|5|12|13|15|21|22|25|33|34|35|43|46|50|51|52|61|62|70,0|2|6|10|11|16|20|23|24|26|44|45,0.7,0.00015081006485220106,-3.6746729961550756e-05,0.04121252730687522,0.6224203349859606,0.055807310509983776,35,12,12,False
seed2__disordered__fE1.00__t20__c00240,seed2__disordered__fE1.00__t20,mcmc_swap,6|12|13|16|21|23|24|25|27|31|32|38|43|47|54|64|73|83|84|94,14|17|34|37|39|44|48|49|53|55|63|65,0.6,0.0028520116527368787,5.316667202691391e-05,0.029675804027649966,0.4955380299191111,0.011098792961295345,49,12,12,False
seed2__disordered__fE1.00__t20__c00241,seed2__disordered__fE1.00__t20,perturb_I0,8|9|16|18|19|26|27|28|29|36|37|38|39|46|47|49|58|59|68|77,5|6|7|17|48|66|67|76|78|86|87|88,0.95,0.08210005163700021,-9.187225223136231e-06,0.3748122260482808,0.8387106419146823,0.14644660940672627,21,12,12,False
seed2__disordered__fE1.00__t20__c00242,seed2__disordered__fE1.00__t20,mcmc_swap,11|13|20|23|24|30|33|36|41|44|45|46|52|53|62|64|72|80|81|92,14|15|25|34|35|43|54|55|63|73|74|75,0.8,0.00012609283851190426,1.4844736660521397e-06,0.22379129311808144,0.4591479170272447,0.22264990188738548,42,12,12,False
seed2__disordered__fE1.00__t20__c00243,seed2__disordered__fE1.00__t20,mcmc_swap,1|4|5|6|10|12|14|20|23|24|25|30|31|32|33|35|36|42|51|61,0|2|3|7|11|13|15|16|17|21|22|34,0.65,0.002353279964745115,0.0,0.04289049971505744,0.6266487892315215,0.0576141643031316,30,12,12,False
seed2__disordered__fE1.00__t20__c00244,seed2__disordered__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|26|27|28|29|36|37|38|39|46|49|58|59|69,4|5|6|14|19|45|47|48|67|68|78|79,1.0,0.09377020724895775,-6.357147010721456e-06,0.4591479170272447,0.8447411335095912,0.1876524762227879,18,12,12,False
seed2__disordered__fE1.00__t20__c00245,seed2__disordered__fE1.00__t20,mcmc_swap,4|6|7|13|15|18|22|23|27|33|35|37|46|48|55|66|75|83|84|86,14|17|19|26|28|29|38|65|77|87|96|97,0.5,0.006250685103036027,0.0013686893939625646,0.1075994144120047,0.481872997103666,0.042268345663265317,51,12,12,False
seed2__disordered__fE1.00__t20__c00246,seed2__disordered__fE1.00__t20,mcmc_swap,4|10|13|21|23|32|42|52|57|59|61|62|68|73|75|76|77|83|84|93,3|5|14|15|65|66|67|78|85|86|87|88,0.75,0.00038989030812700725,0.0,0.1839656803383812,0.545326401626496,0.2167355885564674,48,12,12,False
seed2__disordered__fE1.00__t20__c00247,seed2__disordered__fE1.00__t20,region_growing,36|45|54|55|57|62|63|64|65|66|74|75|76|84|85|86|87|95|96|97,25|43|44|46|53|56|67|73|77|78|88|98,0.55,0.029538509936393148,0.0,0.032526227295035154,0.5928080816602189,0.007056717679634894,29,12,12,False
seed2__disordered__fE1.00__t20__c00248,seed2__disordered__fE1.00__t20,mcmc_swap,4|5|6|7|13|18|19|22|27|37|38|46|48|57|62|66|73|74|75|85,8|14|17|26|28|29|39|49|55|65|76|77,0.55,0.01031644739069928,0.000372270460522828,0.10913183873373775,0.5585474962714554,0.0726371627425969,49,12,12,False
seed2__disordered__fE1.00__t20__c00249,seed2__disordered__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|28|29|35|36|37|38|39|47|48|49|58|59,5|6|24|25|27|34|44|45|56|67|68|69,1.0,0.11984562321857761,-6.162674375123815e-05,0.6099865470109874,0.8616157143988104,0.41780050634732135,15,12,12,False
seed2__disordered__fE1.00__t20__c00250,seed2__disordered__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|36|38|39|47|48|49|58|59|68,5|6|15|37|45|46|56|67|69|77|78|79,1.0,0.1278561091002696,-3.693968698561144e-05,0.3705065005495053,0.9211854965885543,0.05278640450004202,15,12,12,False
seed2__disordered__fE1.00__t20__c00251,seed2__disordered__fE1.00__t20,mcmc_swap,22|24|25|31|35|36|41|45|46|50|52|56|57|61|62|64|65|66|73|83,13|14|15|23|34|54|55|67|74|75|76|77,0.55,0.00036849630213680944,3.118322386134371e-05,0.03487210657457941,0.5957505534582455,0.020163178460225084,43,12,12,False
seed2__disordered__fE1.00__t20__c00252,seed2__disordered__fE1.00__t20,mcmc_swap,2|11|12|20|22|23|30|31|32|34|35|41|42|43|50|51|53|60|62|64,24|25|33|44|45|54|55|63|65|73|74|75,0.9,5.667489266817519e-05,0.0,0.2390469498402037,0.49900044193614973,0.14427095834554698,28,12,12,False
seed2__disordered__fE1.00__t20__c00253,seed2__disordered__fE1.00__t20,region_growing,2|3|4|6|14|16|18|24|25|27|28|36|38|39|47|48|49|57|66|76,7|8|13|17|19|29|34|37|55|65|67|77,0.75,0.023675383831548564,0.0005233996220515293,0.2689164291304451,0.5113148894450847,0.21765804220400486,32,12,12,False
seed2__disordered__fE1.00__t20__c00254,seed2__disordered__fE1.00__t20,mcmc_swap,6|14|17|24|25|26|27|34|37|38|43|48|52|53|54|55|57|59|67|78,4|7|16|23|28|39|44|45|49|65|77|79,0.65,0.012201538906401698,0.0006301890509989426,0.3510064955641972,0.37768770628071435,0.32311124076449316,41,12,12,False
seed2__disordered__fE1.00__t20__c00255,seed2__disordered__fE1.00__t20,perturb_I0,7|8|9|17|19|25|26|27|28|29|36|37|38|39|47|48|49|57|58|59,6|14|16|18|24|34|45|56|66|67|68|69,1.0,0.07992693606592043,-3.424620131198741e-05,0.6263832733354795,0.8348683589017412,0.4292893218813453,15,12,12,False
seed2__disordered__fE1.00__t20__c00256,seed2__disordered__fE1.00__t20,region_growing,0|1|2|4|11|13|14|22|23|24|25|27|33|35|36|37|43|45|53|55,5|15|17|26|34|38|44|47|48|54|65|66,0.55,0.003052192719966414,1.0070985136161666e-05,0.03055675071693941,0.5982104735958318,0.049652677889359065,29,12,12,False
seed2__disordered__fE1.00__t20__c00257,seed2__disordered__fE1.00__t20,mcmc_swap,35|44|46|47|48|49|50|53|57|58|61|62|69|72|73|74|75|77|78|83,34|37|38|54|55|59|66|67|68|76|79|87,0.5,0.0027906973707105404,0.00012575201698086062,0.05259230418409394,0.4991818362969065,0.0014727572492091445,42,12,12,False
seed2__disordered__fE1.00__t20__c00258,seed2__disordered__fE1.00__t20,spectral_resized,36|37|45|46|55|56|67|68|76|77|78|79|86|87|88|89|95|97|98|99,26|27|38|44|47|48|54|65|66|69|75|96,0.7,0.07970771658166527,4.916528678223612e-05,0.10988207587796138,0.6224203349859606,0.11090110553509447,23,12,12,False
seed2__disordered__fE1.00__t20__c00259,seed2__disordered__fE1.00__t20,high_coherence,3|11|12|13|20|21|23|30|31|33|35|40|41|42|43|44|52|62|63|64,0|1|2|34|45|53|54|55|65|73|74|75,0.95,0.00014320305090415988,-3.6746729961550756e-05,0.20534969973663775,0.5,0.1283529268764168,27,12,12,False
seed2__disordered__fE1.00__t20__c00260,seed2__disordered__fE1.00__t20,perturb_I0,6|7|8|16|17|18|19|26|27|28|29|37|38|39|47|48|49|58|59|69,5|9|15|25|35|36|46|56|67|68|78|79,1.0,0.11879905888279947,-3.058253997488998e-05,0.3705065005495053,0.9386935321483064,0.025658350974743116,13,12,12,False
seed2__disordered__fE1.00__t20__c00261,seed2__disordered__fE1.00__t20,high_coherence,0|3|4|5|10|11|12|13|14|20|21|22|30|31|32|33|40|41|42|43,1|2|6|15|16|23|24|25|34|44|50|51,0.9,0.0012959244174479548,0.0,0.26381511268249874,0.7872087135702291,0.17840395678836335,15,12,12,False
seed2__disordered__fE1.00__t20__c00262,seed2__disordered__fE1.00__t20,spectral_resized,46|48|55|56|57|58|64|67|77|78|79|85|87|88|89|95|96|97|98|99,37|44|49|53|54|59|65|66|68|69|76|86,0.6,0.07571935586756266,9.858927905816285e-05,0.08137309354083769,0.7456573285181992,0.12629534065817022,24,12,12,False
seed2__disordered__fE1.00__t20__c00263,seed2__disordered__fE1.00__t20,region_growing,23|24|25|26|32|36|38|44|45|46|47|48|55|56|57|59|66|67|68|79,14|16|27|34|37|39|49|54|65|76|77|78,0.65,0.0015225065651317937,0.0004484097754690038,0.15210860085873626,0.4646818130068594,0.10490914733197898,33,12,12,False
seed2__disordered__fE1.00__t20__c00264,seed2__disordered__fE1.00__t20,region_growing,28|37|38|39|48|49|57|58|59|66|67|68|69|77|78|79|88|89|97|99,17|18|26|27|29|47|55|65|76|87|96|98,0.8,0.03524398454516177,2.8412046710372083e-05,0.11893012644596868,0.4772170014624825,0.05509126859363145,18,12,12,False
seed2__disordered__fE1.00__t20__c00265,seed2__disordered__fE1.00__t20,region_growing,15|16|17|19|23|24|25|27|28|37|38|39|45|46|48|49|56|57|59|67,7|8|9|13|14|18|26|29|33|34|47|58,0.9,0.03394057092169406,-9.925635610471412e-06,0.5500772481266317,0.30492015235820025,0.38434303648329204,30,12,12,False
seed2__disordered__fE1.00__t20__c00266,seed2__disordered__fE1.00__t20,region_growing,47|49|56|57|58|64|65|66|67|73|74|75|77|78|79|83|88|89|97|98,38|39|48|54|55|68|69|76|86|87|96|99,0.5,0.02035722366772685,3.3535340286890256e-05,0.06014411160754249,0.6105238925898591,0.05551272178669858,27,12,12,False
seed2__disordered__fE1.00__t20__c00267,seed2__disordered__fE1.00__t20,spectral_resized,55|56|57|66|74|76|77|78|79|84|85|86|87|88|89|94|95|97|98|99,44|45|46|54|64|65|67|68|69|73|75|96,0.45,0.08106702584950666,0.0,0.054581245707929105,0.6358911107998991,0.0,18,12,12,False
seed2__disordered__fE1.00__t20__c00268,seed2__disordered__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|19|26|27|28|29|36|38|39|49|57|58|59|67,4|5|6|14|24|37|45|46|48|56|66|68,1.0,0.12311599309903272,-6.633311894707876e-06,0.5487949406953986,0.7959585933443496,0.3030403507104162,19,12,12,False
seed2__disordered__fE1.00__t20__c00269,seed2__disordered__fE1.00__t20,mcmc_swap,15|23|24|33|44|45|46|47|52|53|56|58|61|64|67|72|75|78|79|89,14|34|35|54|55|63|68|69|77|88|98|99,0.5,0.0012105879338016256,8.027638326238143e-05,0.06629894435512762,0.4432704464110449,0.01537510768148842,50,12,12,False
seed2__disordered__fE1.00__t20__c00270,seed2__disordered__fE1.00__t20,mcmc_swap,5|14|15|16|22|25|31|33|34|35|36|38|40|44|47|49|50|56|60|71,4|23|24|27|28|37|39|43|45|48|54|55,0.55,0.001417319711661695,7.560649433880637e-05,0.08193008649206318,0.6506258924099256,0.10532389131183689,43,12,12,False
seed2__disordered__fE1.00__t20__c00271,seed2__disordered__fE1.00__t20,region_growing,2|6|7|8|9|13|18|19|22|23|24|25|26|27|28|29|35|36|44|45,14|16|17|33|34|37|38|39|43|53|54|55,0.7,0.05861656894562463,8.57149443507033e-06,0.1916311400746094,0.5674849873019706,0.14348816009470822,25,12,12,False
seed2__disordered__fE1.00__t20__c00272,seed2__disordered__fE1.00__t20,region_growing,0|2|3|4|5|11|12|13|14|15|16|21|22|23|24|26|33|35|36|43,1|6|7|10|17|20|25|27|30|31|34|37,0.6,0.0031808432898661463,0.0,0.04878961059260373,0.7598642307897806,0.03918231243096737,21,12,12,False
seed2__disordered__fE1.00__t20__c00273,seed2__disordered__fE1.00__t20,mcmc_swap,0|5|10|14|15|21|23|26|30|31|32|41|51|61|72|75|83|84|95|96,3|4|13|16|17|24|25|27|37|86|87|97,0.8,1.2412690451215139e-05,-3.108972502526026e-05,0.25466684997131056,0.706790959976105,0.2126847892620251,44,12,12,False
seed2__disordered__fE1.00__t20__c00274,seed2__disordered__fE1.00__t20,region_growing,40|44|50|52|55|61|62|63|64|71|72|74|75|82|83|85|93|94|95|96,33|34|35|45|46|53|54|65|66|86|87|97,0.95,0.00029155214816406076,4.152872191527197e-05,0.39777395907477453,0.8060986113514965,0.23116702919132454,28,12,12,False
