candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__shell_only__fE1.00__t20__c00474,seed4__shell_only__fE1.00__t20,mcmc_swap,3|5|6|14|21|23|25|31|32|36|38|40|42|47|49|58|68|69|78|79,4|15|16|24|35|37|39|41|43|46|48|51,0.55,0.02783374006359122,0.00842201876470432,0.14074166369071803,0.5744174271404584,0.18887793721231616,40,12,12,False
seed4__shell_only__fE1.00__t20__c00475,seed4__shell_only__fE1.00__t20,region_growing,7|9|16|17|18|19|25|26|28|29|36|37|38|43|45|48|53|54|58|63,6|15|34|35|39|42|44|46|47|49|52|62,0.65,0.0322078279976169,0.0016930694651371193,0.4452712585338511,0.47283015230032005,0.860994102557712,31,12,12,False
seed4__shell_only__fE1.00__t20__c00476,seed4__shell_only__fE1.00__t20,region_growing,21|32|40|41|50|52|56|60|62|63|65|70|71|72|74|80|82|90|93|94,10|11|22|23|33|42|43|51|53|61|73|81,0.7,0.011914384590133493,-5.187813980977625e-05,0.15775379394034,0.7468547732161218,0.17928968033024517,33,12,12,False
seed4__shell_only__fE1.00__t20__c00477,seed4__shell_only__fE1.00__t20,region_growing,23|34|36|45|52|55|56|62|63|65|66|67|73|74|75|82|83|85|93|94,24|25|35|37|43|44|46|47|51|53|54|61,0.8,0.004458509293662359,0.0008862522345138643,0.12630998013521594,0.7609640474436813,0.19302969324253977,38,12,12,False
seed4__shell_only__fE1.00__t20__c00478,seed4__shell_only__fE1.00__t20,perturb_I0,64|65|67|74|75|76|77|78|79|84|85|86|87|88|89|93|95|96|97|98,53|54|55|56|66|68|69|73|82|83|94|99,1.0,0.09570702406786816,0.0,0.19087450462110958,0.5794692661751386,0.043094225689871424,16,12,12,False
seed4__shell_only__fE1.00__t20__c00479,seed4__shell_only__fE1.00__t20,perturb_I0,64|66|67|74|75|76|79|83|84|85|86|87|88|89|94|95|96|97|98|99,53|54|55|56|65|68|69|72|73|77|78|82,1.0,0.07743790527711154,0.0,0.19087450462110958,0.5794692661751386,0.043094225689871424,17,12,12,False
seed4__shell_only__fE1.00__t20__c00480,seed4__shell_only__fE1.00__t20,mcmc_swap,23|24|31|33|42|43|44|54|55|56|66|70|73|74|75|77|81|82|90|92,14|25|34|35|41|45|51|52|53|71|78|86,0.65,0.010153614899807258,0.0007598135255735241,0.1328314088168275,0.771511247102892,0.07898381215086331,42,12,12,False
seed4__shell_only__fE1.00__t20__c00481,seed4__shell_only__fE1.00__t20,region_growing,51|54|55|57|59|62|63|64|66|69|73|74|76|77|78|86|87|89|97|98,44|45|48|49|50|52|53|61|79|88|95|96,1.0,0.01980809142608509,0.0006332301243057443,0.38527213936327215,0.7742826130154589,0.27639320225002106,32,12,12,False
seed4__shell_only__fE1.00__t20__c00482,seed4__shell_only__fE1.00__t20,mcmc_swap,33|35|36|37|42|44|47|51|54|58|61|63|65|66|67|75|76|78|84|87,25|34|43|45|46|48|50|52|53|60|79|96,0.7,0.031886292614604635,0.010208329506551986,0.14558235701976524,0.778715980964852,0.401941932430908,48,12,12,False
seed4__shell_only__fE1.00__t20__c00483,seed4__shell_only__fE1.00__t20,region_growing,21|31|40|42|50|52|53|60|61|62|70|72|73|74|80|82|83|92|93|94,10|32|33|41|43|44|51|54|63|64|71|81,0.7,0.04030144353764405,-1.027661789456541e-05,0.05132356752917342,0.4943497041442487,0.06237923228036518,24,12,12,False
seed4__shell_only__fE1.00__t20__c00484,seed4__shell_only__fE1.00__t20,region_growing,43|44|55|56|59|64|65|68|74|76|77|81|82|84|85|86|92|93|94|95,34|35|42|45|48|49|52|53|54|78|87|96,0.9,0.005635172562951877,8.451478301287855e-05,0.2734642625941627,0.7841582466364435,0.31038829125805906,34,12,12,False
seed4__shell_only__fE1.00__t20__c00485,seed4__shell_only__fE1.00__t20,region_growing,0|1|2|3|4|10|11|12|15|20|21|22|24|26|30|31|32|34|42|51,5|14|16|25|35|36|41|43|45|50|52|61,0.9,0.007135425135291686,0.0012915685744373485,0.7612311760242343,0.46833369093878124,0.5,24,12,12,False
seed4__shell_only__fE1.00__t20__c00486,seed4__shell_only__fE1.00__t20,region_growing,3|13|15|18|23|24|26|27|28|35|36|37|38|39|44|47|48|49|58|67,5|14|16|25|33|34|43|45|46|53|54|59,0.45,0.09629003922395332,0.0001716786541540163,0.3044954594114929,0.4820393824041145,0.526747360685806,33,12,12,False
seed4__shell_only__fE1.00__t20__c00487,seed4__shell_only__fE1.00__t20,spectral_resized,4|5|14|15|21|24|25|31|33|34|35|36|40|41|42|43|44|46|50|57,16|23|26|32|37|45|47|51|52|53|54|60,0.85,0.15018868969808918,0.00045421053622044167,0.4233422170901119,0.6493974703476993,0.31430466182294814,30,12,12,False
seed4__shell_only__fE1.00__t20__c00488,seed4__shell_only__fE1.00__t20,high_coherence,45|46|55|56|57|58|59|63|65|66|67|72|74|75|78|79|82|83|84|88,35|36|44|47|48|49|54|77|87|89|97|98,1.0,0.018488815705139418,0.0001055991506992773,0.4769471846154458,0.778715980964852,0.4379826327053958,33,12,12,False
seed4__shell_only__fE1.00__t20__c00489,seed4__shell_only__fE1.00__t20,perturb_I0,58|59|67|74|75|76|77|78|79|84|85|86|88|89|93|94|95|96|97|98,47|48|49|64|65|66|68|69|73|82|87|99,1.0,0.05804584698442391,0.0,0.19087450462110958,0.5794692661751386,0.006803038083928126,17,12,12,False
seed4__shell_only__fE1.00__t20__c00490,seed4__shell_only__fE1.00__t20,perturb_I0,65|66|67|74|76|77|79|82|84|85|86|87|88|89|93|94|95|96|97|99,54|55|56|57|58|63|64|68|69|75|78|98,1.0,0.052675790822322086,0.0,0.1379253809700299,0.507048827786958,0.017618089381133906,19,12,12,False
seed4__shell_only__fE1.00__t20__c00491,seed4__shell_only__fE1.00__t20,region_growing,2|3|4|5|6|10|11|13|14|15|16|21|23|24|25|26|27|28|32|38,17|33|34|35|36|37|39|41|42|43|47|48,0.75,0.09013910592286656,-0.00023935430345792106,0.3993320474026316,0.6691344640382323,0.401941932430908,24,12,12,False
seed4__shell_only__fE1.00__t20__c00492,seed4__shell_only__fE1.00__t20,spectral_resized,2|3|4|5|14|15|23|24|26|31|33|34|35|40|41|42|43|44|46|50,16|25|32|36|37|45|47|51|52|53|54|60,0.9,0.10299885666093508,0.0003400915318483262,0.5256738806844115,0.6617657880550242,0.31430466182294814,27,12,12,False
seed4__shell_only__fE1.00__t20__c00493,seed4__shell_only__fE1.00__t20,region_growing,31|34|41|42|43|44|45|50|52|60|61|62|71|74|80|81|82|83|91|92,24|25|32|33|35|36|40|46|51|53|54|70,0.6,0.06388998845566293,0.00013647100400272896,0.12168723831747091,0.7652465283787413,0.038461538461538436,30,12,12,False
seed4__shell_only__fE1.00__t20__c00494,seed4__shell_only__fE1.00__t20,mcmc_swap,3|12|22|33|34|35|36|37|42|44|47|49|54|55|58|63|67|73|82|91,24|25|26|38|41|43|45|46|48|51|52|53,0.5,0.02622397627965527,0.0010941543934778698,0.015615467350373237,0.7493442852255486,0.0011074210716955912,47,12,12,False
seed4__shell_only__fE1.00__t20__c00495,seed4__shell_only__fE1.00__t20,mcmc_swap,26|28|37|46|57|58|59|64|65|66|68|73|74|75|82|84|86|91|93|96,16|25|35|36|38|45|47|48|49|77|87|95,0.85,0.003294041907955521,0.0008595398765322504,0.3274813184587813,0.7203227248076732,0.31430466182294814,40,12,12,False
seed4__shell_only__fE1.00__t20__c00496,seed4__shell_only__fE1.00__t20,mcmc_swap,0|1|2|3|4|12|21|32|36|42|43|44|45|51|53|54|60|63|73|74,14|25|34|35|37|41|46|47|50|52|61|62,0.55,0.03632139912000836,0.0016410176150097988,0.2122956649073833,0.6203352658383442,0.13726815074539178,38,12,12,False
seed4__shell_only__fE1.00__t20__c00497,seed4__shell_only__fE1.00__t20,high_coherence,6|7|8|9|14|16|17|18|19|24|26|28|29|35|36|37|38|39|47|48,4|5|15|23|25|27|34|44|45|46|49|59,0.75,0.06728137427932157,0.00012275559850968842,0.5909251393592667,0.49261406801712576,0.802193240687116,18,12,12,False
seed4__shell_only__fE1.00__t20__c00498,seed4__shell_only__fE1.00__t20,spectral_resized,4|5|12|14|15|23|24|25|33|34|35|40|41|42|43|44|46|51|52|53,6|16|26|32|36|45|47|50|54|60|61|62,0.85,0.1793928593945496,-8.64104761709469e-05,0.4327215076009818,0.7030037896561643,0.17215667227687842,27,12,12,True
seed4__shell_only__fE1.00__t20__c00499,seed4__shell_only__fE1.00__t20,high_coherence,37|48|49|57|58|68|74|77|78|79|83|85|86|88|89|94|95|97|98|99,26|27|28|36|38|39|46|47|59|76|87|96,0.9,0.08901821118830107,3.5040717521214966e-05,0.1843109020129883,0.7477690149595555,0.14644660940672627,26,12,12,False
seed4__shell_only__fE1.00__t20__c00500,seed4__shell_only__fE1.00__t20,mcmc_swap,38|45|48|49|55|59|63|66|68|69|73|75|77|78|84|86|89|95|98|99,35|36|37|39|44|46|47|79|87|88|96|97,0.9,0.040865268999730676,0.0010596367445291784,0.3233688893993655,0.7857708359109623,0.4292893218813453,34,12,12,False
seed4__shell_only__fE1.00__t20__c00501,seed4__shell_only__fE1.00__t20,region_growing,0|2|4|10|11|13|20|21|22|30|32|34|43|44|53|55|63|64|73|82,14|15|23|24|25|35|41|42|45|52|54|62,0.7,0.017636872377740188,0.00034967634491457915,0.3455001652197605,0.5627454034339568,0.22400649682808932,33,12,12,False
seed4__shell_only__fE1.00__t20__c00502,seed4__shell_only__fE1.00__t20,region_growing,5|7|8|9|13|14|16|17|19|23|24|25|27|28|29|32|35|36|38|47,4|6|15|26|33|34|37|39|44|45|46|48,0.55,0.028170251875410158,0.0005229179283789579,0.4541297728921633,0.4955380299191111,0.6097560975609756,26,12,12,False
seed4__shell_only__fE1.00__t20__c00503,seed4__shell_only__fE1.00__t20,high_coherence,1|2|3|4|5|11|12|13|14|15|20|22|23|25|30|31|34|41|45|50,24|26|35|36|40|42|43|44|46|51|54|60,0.95,0.05672718899993917,0.0011306207592127544,0.8650839733531943,0.4056390622295664,0.47372058343861817,23,12,12,False
seed4__shell_only__fE1.00__t20__c00504,seed4__shell_only__fE1.00__t20,region_growing,37|44|46|52|53|54|55|56|60|61|62|63|65|71|72|74|80|83|84|91,26|34|35|36|38|42|43|45|47|48|51|70,0.85,0.04809777217694826,0.0003574813354615847,0.18185975367391885,0.7806390622295662,0.2842722513479976,32,12,12,False
seed4__shell_only__fE1.00__t20__c00505,seed4__shell_only__fE1.00__t20,region_growing,4|5|6|10|12|13|14|20|21|22|23|25|26|30|31|33|40|42|44|51,15|16|24|34|35|36|41|43|45|50|52|53,0.9,0.017215225314384124,0.001929879725187966,0.7632112513573511,0.4480191162672787,0.5,27,12,12,False
seed4__shell_only__fE1.00__t20__c00506,seed4__shell_only__fE1.00__t20,region_growing,17|28|37|38|39|48|49|56|57|64|66|67|68|74|75|76|77|79|85|88,7|26|27|36|47|59|78|86|87|89|97|98,0.7,0.048990783060464685,4.329681415380255e-05,0.4058906402200835,0.6154797815570052,0.29693076697327614,34,12,12,False
seed4__shell_only__fE1.00__t20__c00507,seed4__shell_only__fE1.00__t20,high_coherence,55|57|59|65|66|67|68|74|75|76|78|79|86|87|88|94|95|96|97|99,44|46|48|49|54|56|64|69|77|85|89|98,1.0,0.050031692538216335,-3.474150966470361e-05,0.4357852367076837,0.7887031414261727,0.401941932430908,20,12,12,False
seed4__shell_only__fE1.00__t20__c00508,seed4__shell_only__fE1.00__t20,region_growing,44|53|58|59|63|68|73|74|76|77|78|79|84|86|87|88|89|95|96|97,34|35|43|45|48|49|52|54|62|85|98|99,0.95,0.08069581762906707,6.6329796701112e-05,0.2995036162854424,0.7794359242226802,0.27915798743617504,28,12,12,False
seed4__shell_only__fE1.00__t20__c00509,seed4__shell_only__fE1.00__t20,mcmc_swap,17|26|36|42|44|45|52|55|60|63|64|66|67|70|72|73|81|83|90|91,16|25|35|37|41|43|46|47|51|53|54|61,0.7,0.013584628344266445,0.0021096640613888712,0.07821552962685681,0.7742903032614272,0.198698666832189,42,12,12,False
seed4__shell_only__fE1.00__t20__c00510,seed4__shell_only__fE1.00__t20,mcmc_swap,12|13|17|21|22|27|29|31|35|36|38|42|43|44|46|51|62|71|81|90,24|25|34|37|39|41|45|47|50|52|53|61,0.45,0.028060854297811345,0.0033591870261606,0.1439752684346328,0.5264907875651347,0.30431769597559,48,12,12,False
seed4__shell_only__fE1.00__t20__c00511,seed4__shell_only__fE1.00__t20,spectral_resized,4|5|6|7|13|14|15|24|25|31|33|34|35|36|40|41|42|43|44|51,16|23|26|37|45|46|47|50|52|53|54|61,0.85,0.143666133123844,0.0006650692963109844,0.40867916765888307,0.7030037896561643,0.2683728953281562,27,12,12,False
seed4__shell_only__fE1.00__t20__c00512,seed4__shell_only__fE1.00__t20,spectral_resized,3|4|5|12|14|15|20|21|23|24|30|31|33|34|35|40|41|42|43|44,6|25|26|32|36|45|46|50|51|52|53|54,1.0,0.09146929323092343,1.3513264938988436e-05,0.8201119644709259,0.5794692661751386,0.41780050634732135,20,12,12,True
seed4__shell_only__fE1.00__t20__c00513,seed4__shell_only__fE1.00__t20,region_growing,26|27|32|36|43|44|45|53|54|55|56|65|67|75|76|77|86|87|97|98,16|25|34|35|42|46|47|52|62|78|88|96,0.7,0.04139691674812129,0.0061684594516166055,0.08487639813869606,0.7691132687673233,0.20404524854498024,36,12,12,False
seed4__shell_only__fE1.00__t20__c00514,seed4__shell_only__fE1.00__t20,mcmc_swap,12|14|16|22|23|24|26|27|30|31|35|37|46|47|55|58|66|67|69|77,4|6|15|25|34|36|38|44|45|48|78|86,0.4,0.02830572176369439,0.0007081547187598084,0.030286676512315546,0.7112375587957278,0.07335908317402057,42,12,12,False
seed4__shell_only__fE1.00__t20__c00515,seed4__shell_only__fE1.00__t20,region_growing,0|3|4|5|10|11|12|13|14|16|20|21|22|24|25|30|33|35|41|42,6|15|26|34|36|40|43|44|45|46|51|52,0.95,0.03554261140261857,0.0009305253126375122,0.8929293700883284,0.4591479170272447,0.5262794165613819,22,12,12,False
seed4__shell_only__fE1.00__t20__c00516,seed4__shell_only__fE1.00__t20,spectral_resized,4|5|6|14|15|24|31|33|34|35|40|41|42|43|44|45|51|52|53|60,16|23|25|26|32|36|46|50|54|61|62|70,0.8,0.153852571411978,0.0001246813091410441,0.33177021955095254,0.7049875094110305,0.1540473183821926,25,12,12,False
seed4__shell_only__fE1.00__t20__c00517,seed4__shell_only__fE1.00__t20,high_coherence,37|46|47|56|57|58|59|65|67|68|69|74|75|77|79|88|89|97|98|99,26|35|36|38|45|48|49|76|78|86|87|96,0.95,0.05279095718678043,0.00014312147619443186,0.3232466917601154,0.7875572957053285,0.362639436051311,23,12,12,False
seed4__shell_only__fE1.00__t20__c00518,seed4__shell_only__fE1.00__t20,perturb_I0,72|73|75|76|77|78|79|83|84|85|86|87|88|89|93|94|95|96|97|99,64|65|66|67|68|69|71|74|81|82|92|98,1.0,0.0805289653265414,0.0,0.0701045817449687,0.28325475327645266,0.005814151174691418,15,12,12,False
seed4__shell_only__fE1.00__t20__c00519,seed4__shell_only__fE1.00__t20,spectral_resized,4|5|14|15|24|26|33|34|35|37|40|41|42|43|44|55|65|66|76|87,16|25|36|38|45|46|48|51|52|53|78|96,0.65,0.09661073640379403,0.004592451981850618,0.1734674314872439,0.6785652506713107,0.19604474864154375,38,12,12,False
seed4__shell_only__fE1.00__t20__c00520,seed4__shell_only__fE1.00__t20,perturb_I0,56|57|63|67|68|74|75|76|77|79|86|87|88|89|93|94|95|96|97|99,45|46|47|48|52|53|65|66|69|78|85|98,1.0,0.051155158518218814,-3.4202679381343386e-06,0.4188212310720749,0.7806390622295662,0.341886116991581,24,12,12,False
seed4__shell_only__fE1.00__t20__c00521,seed4__shell_only__fE1.00__t20,high_coherence,7|8|9|16|17|18|19|26|27|28|36|37|38|47|48|49|59|68|69|78,5|6|15|25|35|39|45|46|57|77|79|87,0.7,0.07472582130433209,-8.496474574705452e-05,0.5681073008671411,0.4591479170272447,0.9472135954999579,18,12,12,False
seed4__shell_only__fE1.00__t20__c00522,seed4__shell_only__fE1.00__t20,region_growing,23|31|32|34|41|50|60|61|70|72|74|75|80|81|82|83|84|91|92|93,24|25|33|35|40|42|43|45|51|52|62|71,0.7,0.019056948786106594,-0.00029970566565304423,0.08246482299150021,0.7113377341556092,0.035761654557370404,31,12,12,False
seed4__shell_only__fE1.00__t20__c00523,seed4__shell_only__fE1.00__t20,perturb_I0,67|74|75|76|77|79|82|84|85|86|87|88|89|93|94|95|96|97|98|99,56|64|65|66|68|69|71|72|73|78|81|83,1.0,0.08174461785331717,0.0,0.06550784501721568,0.33428222159979826,0.0014727572492092555,17,12,12,False
seed4__shell_only__fE1.00__t20__c00524,seed4__shell_only__fE1.00__t20,perturb_I0,58|67|69|74|75|76|77|78|79|85|87|88|89|93|94|95|96|97|98|99,47|48|49|64|65|66|68|73|82|83|84|86,1.0,0.0945140527062632,0.0,0.19087450462110958,0.5794692661751386,0.006803038083928126,17,12,12,False
seed4__shell_only__fE1.00__t20__c00525,seed4__shell_only__fE1.00__t20,high_coherence,27|38|46|49|57|58|59|65|67|68|69|74|76|77|78|79|87|88|89|98,16|17|35|36|37|39|45|47|48|86|96|97,0.9,0.05349022611969896,-0.0003171055874494818,0.3027035769608387,0.7549843063184085,0.29693076697327614,28,12,12,False
seed4__shell_only__fE1.00__t20__c00526,seed4__shell_only__fE1.00__t20,region_growing,5|8|9|13|16|17|18|19|24|26|27|28|29|35|37|38|39|45|46|47,4|6|14|15|23|25|34|36|44|48|49|54,0.65,0.047515427436937575,0.00035221920544701,0.4494338855539157,0.4943497041442487,0.7524416575189767,22,12,12,False
seed4__shell_only__fE1.00__t20__c00527,seed4__shell_only__fE1.00__t20,mcmc_swap,4|14|15|16|18|19|27|33|38|42|44|45|47|48|49|51|56|59|60|65,5|6|25|35|36|39|43|46|50|52|53|61,0.4,0.07508027691246175,0.009550023930424797,0.17988683246964784,0.44064544961534635,0.16781808058504016,45,12,12,False
seed4__shell_only__fE1.00__t20__c00528,seed4__shell_only__fE1.00__t20,mcmc_swap,18|19|27|28|36|37|38|44|46|52|53|55|63|66|72|75|83|85|95|96,25|35|39|43|45|47|48|51|54|62|86|87,0.55,0.0271918941355484,0.001994575886943723,0.28986577977130357,0.49931798207928596,0.032974082574457386,42,12,12,False
seed4__shell_only__fE1.00__t20__c00529,seed4__shell_only__fE1.00__t20,mcmc_swap,6|11|15|19|22|23|24|26|27|28|31|32|35|44|45|46|55|57|63|64,5|14|16|25|33|34|36|38|43|47|53|54,0.5,0.032078431822456385,0.0010100845724417956,0.30653960357962556,0.25162916738782287,0.34188611699158106,46,12,12,False
seed4__shell_only__fE1.00__t20__c00530,seed4__shell_only__fE1.00__t20,mcmc_swap,3|6|7|12|15|23|24|28|29|32|35|37|45|47|49|56|58|67|69|76,5|14|16|25|26|33|34|36|38|44|46|48,0.4,0.005644223488703687,0.002576484947278765,0.05567056883824521,0.5828920259075366,0.08151519301322718,43,12,12,False
seed4__shell_only__fE1.00__t20__c00531,seed4__shell_only__fE1.00__t20,region_growing,0|1|2|10|12|13|15|21|22|24|30|32|35|41|42|43|45|55|56|57,5|14|25|26|34|36|40|44|46|51|52|54,0.8,0.014140641145385324,0.0010511530013487362,0.6561079720711209,0.44064544961534635,0.3787321874818335,31,12,12,False
seed4__shell_only__fE1.00__t20__c00532,seed4__shell_only__fE1.00__t20,region_growing,45|54|56|57|59|65|66|68|69|75|77|79|85|86|88|95|96|97|98|99,35|36|44|46|48|49|53|55|76|78|87|89,1.0,0.031058799034397344,7.20020964888002e-05,0.49967685781388355,0.7828265558229094,0.5,22,12,12,False
seed4__shell_only__fE1.00__t20__c00533,seed4__shell_only__fE1.00__t20,region_growing,50|51|53|60|61|62|65|70|71|74|75|80|81|82|84|85|86|90|92|93,40|41|42|43|44|52|54|76|77|87|95|96,0.95,0.0539042382792292,3.744934098941608e-05,0.14051905322770147,0.4854752972273344,0.06997267306315036,23,12,12,False
seed4__shell_only__fE1.00__t20__c00534,seed4__shell_only__fE1.00__t20,perturb_I0,66|67|68|72|73|75|76|77|78|79|83|85|86|87|88|94|95|96|98|99,55|56|57|58|59|61|65|69|74|84|89|97,1.0,0.04914964914525617,0.0,0.1379253809700299,0.507048827786958,0.017618089381133906,20,12,12,False
seed4__shell_only__fE1.00__t20__c00535,seed4__shell_only__fE1.00__t20,region_growing,2|10|11|20|21|22|23|24|32|33|34|41|43|50|51|52|53|61|71|82,14|15|25|35|40|42|44|45|54|60|62|70,0.75,0.059555849859018684,-0.00023745342483328492,0.2758764590133643,0.6854752972273345,0.14644660940672632,29,12,12,False
seed4__shell_only__fE1.00__t20__c00536,seed4__shell_only__fE1.00__t20,mcmc_swap,20|28|31|34|38|42|43|44|47|55|56|64|65|73|74|85|86|87|88|96,24|35|37|39|41|45|46|48|52|53|78|97,0.6,0.03177007980696713,0.009484514333072711,0.029026974115689386,0.7641844496045104,0.06690720697569974,50,12,12,False
seed4__shell_only__fE1.00__t20__c00537,seed4__shell_only__fE1.00__t20,mcmc_swap,18|19|29|37|38|43|44|46|49|52|53|54|55|57|63|66|72|75|85|86,34|35|36|39|42|45|47|48|51|62|77|95,0.6,0.032039823139542636,0.0029249783822907533,0.12189877627598716,0.6034542125759085,0.03576165455737035,42,12,12,False
seed4__shell_only__fE1.00__t20__c00538,seed4__shell_only__fE1.00__t20,perturb_I0,46|57|65|66|67|75|76|77|78|84|85|87|88|89|94|95|96|97|98|99,35|36|37|45|47|55|56|68|69|74|79|86,1.0,0.07052324027806556,0.0,0.35686714873036735,0.773315807696889,0.24275212228623677,19,12,12,False
seed4__shell_only__fE1.00__t20__c00539,seed4__shell_only__fE1.00__t20,spectral_resized,4|5|12|13|14|15|24|32|33|34|35|38|40|41|42|43|44|46|47|50,23|25|26|36|37|39|45|48|51|52|53|54,0.85,0.11372995294483099,0.0011037856175327506,0.3819903060838049,0.656215401173968,0.29724966196114466,32,12,12,False
seed4__shell_only__fE1.00__t20__c00540,seed4__shell_only__fE1.00__t20,mcmc_swap,1|6|11|13|14|15|18|21|22|24|28|31|32|33|34|35|37|38|45|46,4|5|16|25|26|36|39|42|43|44|47|48,0.7,0.03656859595225405,0.001735571647276661,0.4647038018340175,0.32501121082417705,0.4722649901887386,34,12,12,False
seed4__shell_only__fE1.00__t20__c00541,seed4__shell_only__fE1.00__t20,region_growing,0|1|2|3|10|11|12|13|21|22|30|32|42|51|52|53|54|61|70|72,4|14|23|33|41|43|44|45|50|60|62|71,0.7,0.02109193969445424,0.0002758063867460069,0.14719095356036724,0.5674849873019705,0.13052207804333532,25,12,12,False
seed4__shell_only__fE1.00__t20__c00542,seed4__shell_only__fE1.00__t20,region_growing,7|8|9|16|17|18|19|27|28|29|37|38|39|46|47|49|58|59|68|79,5|6|15|25|26|35|36|45|48|78|88|89,0.65,0.028999991926445735,0.0001273662935066283,0.5278401006876033,0.4591479170272447,0.9472135954999579,18,12,12,False
seed4__shell_only__fE1.00__t20__c00543,seed4__shell_only__fE1.00__t20,perturb_I0,67|69|73|74|75|76|77|78|79|84|85|86|87|88|94|95|96|97|98|99,56|57|58|59|64|65|66|68|72|82|83|89,1.0,0.07705942472579744,0.0,0.0701045817449687,0.3499214199431193,0.0017271208775602176,15,12,12,False
seed4__shell_only__fE1.00__t20__c00544,seed4__shell_only__fE1.00__t20,mcmc_swap,6|14|15|16|17|25|28|29|34|36|37|44|48|50|51|54|62|63|64|73,4|5|24|35|38|43|45|47|49|52|53|61,0.35,0.05523738115430763,0.005618184515966852,0.16110086633747692,0.5333076083692252,0.3818242104262497,40,12,12,False
seed4__shell_only__fE1.00__t20__c00545,seed4__shell_only__fE1.00__t20,high_coherence,6|7|8|9|15|16|17|18|19|26|27|28|29|38|39|47|48|56|57|67,4|5|14|24|25|35|36|37|46|49|58|59,0.7,0.036279712100452166,0.0,0.4935642508435017,0.46833369093878124,0.883468402451348,20,12,12,False
seed4__shell_only__fE1.00__t20__c00546,seed4__shell_only__fE1.00__t20,high_coherence,0|1|2|3|4|5|6|10|12|13|14|15|21|24|30|32|34|41|44|54,16|23|25|33|35|40|42|43|45|50|51|53,0.95,0.0517830649299208,0.00043221247618327897,0.8702262577761668,0.46833369093878124,0.47372058343861817,24,12,12,False
seed4__shell_only__fE1.00__t20__c00547,seed4__shell_only__fE1.00__t20,mcmc_swap,3|13|21|22|23|26|30|34|37|41|43|45|46|54|56|65|74|75|84|95,16|24|25|35|36|40|42|44|47|48|52|86,0.45,0.017566460868719543,0.005223182227261346,0.07893861622181737,0.6922157521702991,0.04893288918217675,43,12,12,False
seed4__shell_only__fE1.00__t20__c00548,seed4__shell_only__fE1.00__t20,mcmc_swap,2|7|13|15|16|18|24|26|28|34|36|44|47|51|54|55|62|63|72|73,5|6|25|35|37|43|45|46|48|50|52|53,0.4,0.017005448117530984,0.0060589502697816575,0.18139177435344403,0.4354322346176823,0.17319006482695382,46,12,12,False
seed4__shell_only__fE1.00__t20__c00549,seed4__shell_only__fE1.00__t20,spectral_resized,4|5|14|15|24|32|33|34|35|36|37|38|40|41|42|43|44|46|54|57,6|23|25|26|39|45|47|48|50|51|52|53,0.7,0.11633773115674077,0.0005008063953513304,0.19345053732388762,0.6907304272670348,0.25717853441068395,32,12,12,False
seed4__shell_only__fE1.00__t20__c00550,seed4__shell_only__fE1.00__t20,mcmc_swap,7|16|18|25|28|29|38|49|55|56|57|58|61|64|68|69|72|73|74|78,6|15|26|35|36|37|39|48|60|62|79|87,0.65,0.0007183105014101695,0.0035257800591331724,0.2665633729514518,0.4880103241183075,0.05278640450004202,46,12,12,False
seed4__shell_only__fE1.00__t20__c00551,seed4__shell_only__fE1.00__t20,region_growing,34|44|47|48|53|54|55|56|58|63|64|65|66|69|72|76|79|86|89|95,24|35|36|43|45|46|49|52|62|78|88|96,0.85,0.023063269084172465,0.00426018192883835,0.18918136486602308,0.7720120482409755,0.2842722513479976,39,12,12,False
seed4__shell_only__fE1.00__t20__c00552,seed4__shell_only__fE1.00__t20,perturb_I0,48|57|66|67|68|74|75|76|77|78|79|84|86|87|88|89|95|96|97|98,37|38|46|47|49|55|58|59|65|69|85|99,0.95,0.09424875260833397,-4.391174637960807e-06,0.24528302886581638,0.7529115501041425,0.22264990188738548,20,12,12,False
seed4__shell_only__fE1.00__t20__c00553,seed4__shell_only__fE1.00__t20,region_growing,21|23|32|41|50|60|61|62|63|71|72|73|80|82|85|91|92|93|94|96,14|24|33|40|42|51|52|53|70|86|87|95,0.75,0.022364437141484388,-7.07140099543415e-05,0.058960974110793325,0.49900044193614973,0.06515704238190162,32,12,12,False
seed4__shell_only__fE1.00__t20__c00554,seed4__shell_only__fE1.00__t20,region_growing,2|11|22|26|32|33|34|35|37|41|43|44|46|50|51|54|60|62|70|72,16|24|25|36|40|42|45|47|48|52|53|61,0.55,0.051742320551870294,0.0034717911380197962,0.12714720830419288,0.6796654161182681,0.12606362297068519,40,12,12,False
seed4__shell_only__fE1.00__t20__c00555,seed4__shell_only__fE1.00__t20,high_coherence,54|55|62|63|64|65|66|67|72|73|74|75|77|85|86|87|88|96|97|98,44|45|46|52|53|61|71|76|78|79|89|95,1.0,0.043671449032093655,5.5487284419354285e-05,0.31127812445913283,0.7113377341556092,0.14644660940672627,24,12,12,False
seed4__shell_only__fE1.00__t20__c00556,seed4__shell_only__fE1.00__t20,region_growing,35|46|47|54|56|65|66|76|78|79|83|85|86|87|88|89|92|94|96|98,24|25|26|34|36|44|45|48|53|77|95|97,0.95,0.07228464598990193,0.00045298163657718623,0.33099424338889827,0.7863118319475819,0.3534050214099872,33,12,12,False
