candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__no_control__fE1.00__t20__c03884,seed4__no_control__fE1.00__t20,perturb_I0,37|47|55|56|67|75|76|77|79|83|84|85|87|88|89|94|96|97|98|99,45|57|64|65|66|68|74|78|86|92|93|95,0.65,0.03951702443673574,0.0028178677526101816,0.4427020948434208,0.49261406801712576,0.7846049894151541,26,12,12,False
seed4__no_control__fE1.00__t20__c03885,seed4__no_control__fE1.00__t20,perturb_I0,64|66|67|74|75|76|77|78|79|83|84|86|87|88|89|94|96|97|98|99,55|56|57|63|65|68|69|73|85|92|93|95,0.75,0.08054584718074095,9.150427978703093e-05,0.6285580545458729,0.4854752972273344,0.9160251471689218,17,12,12,False
seed4__no_control__fE1.00__t20__c03886,seed4__no_control__fE1.00__t20,perturb_I0,57|64|67|72|74|76|77|79|83|84|85|87|88|89|94|95|96|97|98|99,55|56|58|63|65|66|68|73|75|78|86|93,0.7,0.0530039875579581,0.00434400240724202,0.5103501189268095,0.4747260076939743,0.901426276831843,24,12,12,False
seed4__no_control__fE1.00__t20__c03887,seed4__no_control__fE1.00__t20,perturb_I0,64|67|72|75|76|77|78|79|83|84|85|86|87|88|89|94|95|97|98|99,55|56|63|65|66|68|69|73|74|92|93|96,0.75,0.08515257590612428,0.0013665018819776376,0.617109425955594,0.46833369093878124,0.9389477864571921,21,12,12,False
seed4__no_control__fE1.00__t20__c03888,seed4__no_control__fE1.00__t20,perturb_I0,67|72|74|75|76|77|78|83|84|85|86|88|89|93|94|95|96|97|98|99,56|63|64|65|66|68|73|79|81|82|87|92,0.7,0.13537518136246704,0.00035534603638350643,0.5734283633876632,0.46833369093878124,0.9389477864571921,18,12,12,False
seed4__no_control__fE1.00__t20__c03889,seed4__no_control__fE1.00__t20,perturb_I0,58|64|66|67|68|74|75|78|79|83|84|85|86|87|88|89|96|97|98|99,55|56|57|59|65|69|73|76|77|93|94|95,0.8,0.06215382231890587,0.0015068906490692646,0.6754887502163468,0.4854752972273344,0.9160251471689218,21,12,12,False
seed4__no_control__fE1.00__t20__c03890,seed4__no_control__fE1.00__t20,perturb_I0,56|67|74|75|76|78|79|82|83|84|85|86|87|88|94|95|96|97|98|99,45|55|57|65|66|68|69|73|77|91|92|93,0.7,0.1177618230478028,0.0005224621807125406,0.5054768574697118,0.4591479170272447,0.9197850785760755,21,12,12,False
seed4__no_control__fE1.00__t20__c03891,seed4__no_control__fE1.00__t20,perturb_I0,56|67|68|72|74|76|77|79|82|83|84|85|86|87|88|89|94|95|97|98,45|55|57|65|66|69|75|78|81|92|93|96,0.7,0.08116008296812591,0.002829922887785787,0.5008759081361449,0.43699052406367894,0.9374787379118921,24,12,12,False
seed4__no_control__fE1.00__t20__c03892,seed4__no_control__fE1.00__t20,perturb_I0,65|67|73|74|75|76|77|78|79|83|85|86|87|88|94|95|96|97|98|99,54|55|56|63|64|66|68|69|82|84|92|93,0.75,0.1058327800557275,-0.00016127884413366932,0.6285580545458729,0.4854752972273344,0.9160251471689218,17,12,12,False
seed4__no_control__fE1.00__t20__c03893,seed4__no_control__fE1.00__t20,perturb_I0,54|61|62|63|67|74|75|76|77|78|83|84|85|87|94|95|96|97|98|99,44|55|56|64|65|66|68|72|73|86|92|93,0.6,0.08514741966182285,0.000775515630100259,0.5054596569378337,0.4772170014624825,0.928746462856272,28,12,12,False
seed4__no_control__fE1.00__t20__c03894,seed4__no_control__fE1.00__t20,perturb_I0,54|65|72|74|75|76|77|78|79|83|84|85|86|87|88|89|95|96|98|99,44|55|63|64|66|67|68|69|81|92|93|94,0.75,0.1078105571781843,0.0013665611635934316,0.46842891993412306,0.5525069985567662,0.9615384615384615,22,12,12,False
seed4__no_control__fE1.00__t20__c03895,seed4__no_control__fE1.00__t20,perturb_I0,64|67|74|75|76|77|78|83|84|85|86|87|88|89|94|95|96|97|98|99,55|56|58|63|65|66|68|69|73|79|92|93,0.75,0.12623735947994708,8.973374979649035e-06,0.6285580545458729,0.4854752972273344,0.9160251471689218,17,12,12,False
seed4__no_control__fE1.00__t20__c03896,seed4__no_control__fE1.00__t20,perturb_I0,65|67|69|74|75|76|77|78|79|83|84|85|86|87|89|94|95|97|98|99,54|55|56|58|59|64|66|68|73|92|93|96,0.8,0.11870634014640383,-0.00010895892430721338,0.6668601309378085,0.4701429793353155,0.937078638060769,17,12,12,False
seed4__no_control__fE1.00__t20__c03897,seed4__no_control__fE1.00__t20,perturb_I0,46|48|57|67|72|76|77|79|82|83|84|86|87|88|89|92|94|95|97|99,35|56|58|66|68|74|75|78|81|85|93|96,0.6,0.04015401602192038,0.004899026725429656,0.40030963575422057,0.4262025893247393,0.8582355940523942,30,12,12,False
seed4__no_control__fE1.00__t20__c03898,seed4__no_control__fE1.00__t20,perturb_I0,56|63|67|69|74|76|77|78|79|83|84|87|88|89|94|95|96|97|98|99,45|55|57|64|65|66|68|72|85|86|92|93,0.75,0.04592987534442795,0.0031635300799983863,0.5534855915293274,0.4480191162672787,0.9345819160120219,23,12,12,False
seed4__no_control__fE1.00__t20__c03899,seed4__no_control__fE1.00__t20,perturb_I0,67|69|74|75|76|77|78|79|83|84|86|87|88|89|94|95|96|97|98|99,56|58|59|64|65|66|68|73|82|85|92|93,0.8,0.07222432162900938,3.6985973770030375e-05,0.6668601309378085,0.4701429793353155,0.937078638060769,15,12,12,False
seed4__no_control__fE1.00__t20__c03900,seed4__no_control__fE1.00__t20,perturb_I0,53|63|67|74|75|76|77|78|79|82|83|84|86|88|89|95|96|97|98|99,56|64|65|66|68|69|72|73|85|92|93|94,0.7,0.04893706510098024,0.002509724825374924,0.5634560065844771,0.4498718793491313,0.9539796922502258,24,12,12,False
seed4__no_control__fE1.00__t20__c03901,seed4__no_control__fE1.00__t20,perturb_I0,48|49|58|67|68|74|75|76|78|83|84|85|87|88|89|92|95|97|98|99,56|57|59|65|66|69|77|81|82|86|93|94,0.7,0.05216826006262972,0.0035512752687403893,0.49559999825648987,0.4887089087640858,0.8454288857731562,23,12,12,False
seed4__no_control__fE1.00__t20__c03902,seed4__no_control__fE1.00__t20,perturb_I0,64|65|67|72|74|76|77|81|83|84|85|88|89|93|94|95|96|97|98|99,54|55|56|63|66|68|73|75|82|86|90|92,0.65,0.0742200089696213,0.0024793457824333707,0.4165589755827546,0.6479181946455819,0.8535533905932737,24,12,12,False
seed4__no_control__fE1.00__t20__c03903,seed4__no_control__fE1.00__t20,perturb_I0,66|73|74|75|76|78|79|84|85|86|87|88|89|93|94|95|96|97|98|99,55|56|57|63|65|67|68|69|77|82|83|92,0.75,0.12189192130695421,-0.0002711747541693961,0.46199644598912426,0.6154797815570052,0.9239991520025439,15,12,12,False
seed4__no_control__fE1.00__t20__c03904,seed4__no_control__fE1.00__t20,perturb_I0,46|57|67|73|74|75|77|78|79|84|85|86|87|88|89|94|95|96|97|98,35|45|56|58|65|66|68|69|76|82|83|93,0.7,0.09719369884303494,0.0010627424917078667,0.49500672649450617,0.4854752972273344,0.8535533905932737,22,12,12,False
seed4__no_control__fE1.00__t20__c03905,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|78|79|83|84|86|87|88|89|93|94|95|96|97|98|99,56|57|58|64|65|66|68|69|73|82|85|92,0.75,0.08729402461142426,7.75740229648908e-06,0.6285580545458729,0.4854752972273344,0.9160251471689218,14,12,12,False
seed4__no_control__fE1.00__t20__c03906,seed4__no_control__fE1.00__t20,perturb_I0,57|67|72|74|75|77|78|79|83|85|86|87|88|89|93|94|96|97|98|99,56|58|63|65|66|68|69|76|81|84|92|95,0.65,0.047551598291091325,0.0020236882973875834,0.46727986193283527,0.4747260076939743,0.8919196808906513,21,12,12,False
seed4__no_control__fE1.00__t20__c03907,seed4__no_control__fE1.00__t20,perturb_I0,63|65|67|74|75|76|77|78|79|83|84|85|87|88|89|94|95|96|97|98,54|55|56|64|66|68|69|72|73|86|92|93,0.75,0.10019463674653255,0.00023661386895637224,0.6285580545458729,0.4854752972273344,0.9160251471689218,19,12,12,False
seed4__no_control__fE1.00__t20__c03908,seed4__no_control__fE1.00__t20,perturb_I0,64|66|67|74|75|76|77|78|83|85|86|87|88|92|94|95|96|97|98|99,55|56|57|65|68|73|79|81|82|84|91|93,0.7,0.11447044512198905,0.0003909976517345662,0.5795772528093857,0.4772170014624825,0.928746462856272,19,12,12,False
seed4__no_control__fE1.00__t20__c03909,seed4__no_control__fE1.00__t20,perturb_I0,57|58|64|67|68|74|75|77|79|84|85|86|88|89|94|95|96|97|98|99,55|56|59|65|66|69|73|76|78|83|87|93,0.75,0.10051933184972714,0.0008695801969764008,0.5574657135654841,0.4701429793353155,0.9132996237946097,19,12,12,False
seed4__no_control__fE1.00__t20__c03910,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|78|79|83|84|85|86|87|88|92|94|95|96|97|98|99,56|58|64|65|66|68|69|73|81|82|91|93,0.75,0.13136275010512652,-7.759153807954527e-05,0.6223847512520989,0.4772170014624825,0.928746462856272,16,12,12,False
seed4__no_control__fE1.00__t20__c03911,seed4__no_control__fE1.00__t20,perturb_I0,63|67|73|74|75|76|77|79|83|84|85|86|87|88|89|94|95|96|97|98,54|56|58|65|66|68|69|72|78|82|92|93,0.7,0.12529387411354292,-2.456324028606016e-06,0.5795772528093857,0.4772170014624825,0.928746462856272,18,12,12,False
seed4__no_control__fE1.00__t20__c03912,seed4__no_control__fE1.00__t20,perturb_I0,64|65|67|74|75|77|78|79|83|84|85|86|87|88|89|92|96|97|98|99,55|56|66|68|69|73|76|81|82|93|94|95,0.75,0.06247525041035344,0.00189663710239555,0.6223847512520989,0.4772170014624825,0.928746462856272,19,12,12,False
seed4__no_control__fE1.00__t20__c03913,seed4__no_control__fE1.00__t20,perturb_I0,53|63|64|66|67|74|75|77|78|79|83|86|87|88|89|94|95|96|97|99,55|56|65|68|69|72|73|76|84|85|92|93,0.65,0.04525268125268412,0.0006677802001842703,0.5338816100086027,0.46833369093878124,0.9389477864571922,22,12,12,False
seed4__no_control__fE1.00__t20__c03914,seed4__no_control__fE1.00__t20,perturb_I0,48|57|67|68|72|74|76|77|78|79|83|84|85|87|88|89|95|96|97|98,56|58|63|65|66|69|75|81|86|92|93|94,0.75,0.05588947824023258,0.0020998578996734274,0.5501880889769657,0.4591479170272447,0.9043680421515943,26,12,12,False
seed4__no_control__fE1.00__t20__c03915,seed4__no_control__fE1.00__t20,perturb_I0,66|67|72|74|76|77|79|83|84|85|87|88|89|92|94|95|96|97|98|99,55|56|63|65|68|69|75|78|81|82|86|93,0.75,0.06730547345425072,0.002011660941100398,0.6223847512520989,0.4772170014624825,0.928746462856272,20,12,12,False
seed4__no_control__fE1.00__t20__c03916,seed4__no_control__fE1.00__t20,perturb_I0,59|63|67|68|69|74|75|76|77|78|79|83|85|88|89|94|95|96|98|99,56|57|58|64|65|66|72|73|84|86|92|93,0.7,0.0973985397694231,0.0006177868025049806,0.511340884162999,0.4772170014624825,0.8977158600162494,21,12,12,False
seed4__no_control__fE1.00__t20__c03917,seed4__no_control__fE1.00__t20,perturb_I0,67|69|74|76|77|78|79|83|84|85|86|87|88|92|94|95|96|97|98|99,56|58|64|65|66|68|73|75|81|82|91|93,0.8,0.10288306889856502,0.00026669322968293633,0.6622817371734298,0.4591479170272447,0.9472135954999579,17,12,12,False
seed4__no_control__fE1.00__t20__c03918,seed4__no_control__fE1.00__t20,perturb_I0,43|45|54|64|67|72|74|75|76|79|83|84|85|87|89|94|95|96|97|98,35|44|55|56|63|65|66|68|73|78|86|93,0.55,0.07550937274144644,0.007614074716406588,0.3960144568247749,0.47935594148856586,0.8211099313052037,32,12,12,False
seed4__no_control__fE1.00__t20__c03919,seed4__no_control__fE1.00__t20,perturb_I0,61|62|63|73|76|77|78|79|83|84|85|86|87|88|89|94|95|97|98|99,54|66|67|68|69|72|74|75|82|92|93|96,0.7,0.06145899885310833,-0.0005616972237337682,0.4029181503913294,0.5990587105652017,0.9472135954999579,21,12,12,False
seed4__no_control__fE1.00__t20__c03920,seed4__no_control__fE1.00__t20,perturb_I0,63|67|74|75|76|77|78|79|83|84|85|86|87|88|89|95|96|97|98|99,54|56|64|65|66|68|69|72|73|92|93|94,0.8,0.09813598398192776,0.00023661386895637224,0.6703924850692394,0.4772170014624825,0.928746462856272,18,12,12,False
seed4__no_control__fE1.00__t20__c03921,seed4__no_control__fE1.00__t20,perturb_I0,64|67|73|74|76|77|78|79|83|84|85|86|87|89|93|94|95|96|98|99,55|56|58|63|65|66|68|69|75|82|92|97,0.7,0.1220422921534349,-0.00024065846864063865,0.5867668746754797,0.4854752972273344,0.9160251471689218,18,12,12,False
seed4__no_control__fE1.00__t20__c03922,seed4__no_control__fE1.00__t20,perturb_I0,64|67|74|75|76|77|78|79|83|84|85|86|87|88|89|94|95|96|98|99,55|56|58|63|65|66|68|69|73|92|93|97,0.75,0.12738562092954095,8.973374979649035e-06,0.6285580545458729,0.4854752972273344,0.9160251471689218,17,12,12,False
seed4__no_control__fE1.00__t20__c03923,seed4__no_control__fE1.00__t20,perturb_I0,54|65|67|74|75|77|78|79|83|84|86|87|88|89|94|95|96|97|98|99,44|55|56|63|64|66|68|69|76|85|92|93,0.75,0.0632919719427667,0.0008396515028580229,0.617109425955594,0.46833369093878124,0.9389477864571921,20,12,12,False
seed4__no_control__fE1.00__t20__c03924,seed4__no_control__fE1.00__t20,perturb_I0,67|72|75|76|77|78|79|82|83|84|85|86|87|88|89|92|94|97|98|99,56|63|65|66|68|69|74|81|91|93|95|96,0.7,0.0589407272185664,0.0005326569595866321,0.5795772528093857,0.4772170014624825,0.928746462856272,19,12,12,False
seed4__no_control__fE1.00__t20__c03925,seed4__no_control__fE1.00__t20,perturb_I0,35|45|46|54|56|67|73|74|75|77|78|85|86|87|88|94|96|97|98|99,25|44|55|57|65|66|68|76|82|83|84|95,0.55,0.059295965691494854,0.005827142482198551,0.3526126282434363,0.47283015230032005,0.7446254871416224,29,12,12,False
seed4__no_control__fE1.00__t20__c03926,seed4__no_control__fE1.00__t20,perturb_I0,64|65|67|74|75|76|77|79|83|84|85|86|87|88|89|94|96|97|98|99,54|55|56|63|66|68|69|73|78|92|93|95,0.75,0.08893886677819422,0.0002153547092590545,0.6285580545458729,0.4854752972273344,0.9160251471689218,17,12,12,False
seed4__no_control__fE1.00__t20__c03927,seed4__no_control__fE1.00__t20,perturb_I0,66|72|75|76|77|78|79|83|84|85|86|87|88|89|92|94|95|96|97|99,55|56|63|65|67|68|69|74|81|82|91|93,0.75,0.12538712136647578,0.0003685024174107859,0.46344205352771384,0.599096205521549,0.9370786380607689,19,12,12,False
seed4__no_control__fE1.00__t20__c03928,seed4__no_control__fE1.00__t20,perturb_I0,41|52|57|63|67|68|74|76|77|78|79|84|85|86|88|89|94|95|97|99,56|58|64|65|66|69|72|75|83|87|93|96,0.7,0.0779481809453145,0.0017106994045135153,0.5000119685347603,0.43156028428331555,0.9408923209673459,30,12,12,False
seed4__no_control__fE1.00__t20__c03929,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|79|83|84|85|86|87|88|89|91|92|94|96|97|98|99,56|65|66|68|69|73|78|81|82|90|93|95,0.7,0.07238310422996508,0.00033854862688196955,0.5952915148750885,0.49261406801712576,0.9,18,12,12,False
seed4__no_control__fE1.00__t20__c03930,seed4__no_control__fE1.00__t20,perturb_I0,45|55|66|67|74|75|76|77|79|83|84|85|86|88|89|94|95|97|98|99,34|35|46|56|64|65|68|69|78|92|93|96,0.7,0.12986813770432815,0.003303888008054167,0.5189486681341796,0.49097039343204885,0.8694184708321415,22,12,12,False
seed4__no_control__fE1.00__t20__c03931,seed4__no_control__fE1.00__t20,perturb_I0,58|65|67|69|75|76|77|78|79|83|84|85|86|87|88|89|93|94|96|97,54|55|56|57|59|64|66|68|73|74|92|95,0.8,0.0942260089800931,-6.571299899341201e-05,0.6754887502163468,0.4854752972273344,0.9160251471689218,19,12,12,False
seed4__no_control__fE1.00__t20__c03932,seed4__no_control__fE1.00__t20,perturb_I0,56|57|58|64|66|67|69|75|76|77|78|84|87|89|94|95|96|97|98|99,45|55|59|65|68|73|74|79|83|85|86|93,0.75,0.0668986182053353,0.0003387422554447982,0.5530642883324076,0.43156028428331555,0.9273937576108645,20,12,12,False
seed4__no_control__fE1.00__t20__c03933,seed4__no_control__fE1.00__t20,perturb_I0,67|74|75|76|77|78|79|83|84|85|86|88|89|93|94|95|96|97|98|99,56|57|58|64|65|66|68|69|73|82|87|92,0.75,0.1395571593888819,7.75740229648908e-06,0.6285580545458729,0.4854752972273344,0.9160251471689218,14,12,12,False
seed4__no_control__fE1.00__t20__c03934,seed4__no_control__fE1.00__t20,perturb_I0,65|66|67|75|76|77|78|79|83|84|85|86|87|88|89|94|95|96|97|99,54|55|56|57|58|64|68|69|73|74|92|93,0.85,0.15902356011455052,-0.00019045458814495527,0.7292769644172391,0.4854752972273344,0.9160251471689218,15,12,12,True
seed4__no_control__fE1.00__t20__c03935,seed4__no_control__fE1.00__t20,perturb_I0,67|73|74|75|76|77|78|79|83|84|85|87|89|92|93|94|95|96|97|98,56|58|63|65|66|68|69|72|81|82|86|91,0.65,0.11736975761377277,-0.0005697005874321995,0.5408585889693361,0.4772170014624825,0.928746462856272,17,12,12,False
seed4__no_control__fE1.00__t20__c03936,seed4__no_control__fE1.00__t20,perturb_I0,67|68|69|74|75|76|77|78|79|83|84|85|86|87|88|95|96|97|98|99,56|57|58|59|64|65|66|73|82|92|93|94,0.85,0.14805558669742627,-0.00010682010955308657,0.7225902977970105,0.4701429793353155,0.937078638060769,15,12,12,False
seed4__no_control__fE1.00__t20__c03937,seed4__no_control__fE1.00__t20,perturb_I0,56|67|74|75|76|77|79|83|84|85|86|87|88|92|94|95|96|97|98|99,45|55|57|65|66|68|69|73|78|81|82|93,0.7,0.125210305660861,0.0005938450282515724,0.5054768574697118,0.4591479170272447,0.9197850785760755,20,12,12,False
seed4__no_control__fE1.00__t20__c03938,seed4__no_control__fE1.00__t20,perturb_I0,65|67|69|74|75|76|77|78|79|85|86|87|88|89|94|95|96|97|98|99,54|55|56|58|59|64|66|68|73|83|84|93,0.85,0.10352397881716902,4.1709455701167966e-05,0.7268286196719607,0.480618302361438,0.923999152002544,14,12,12,False
seed4__no_control__fE1.00__t20__c03939,seed4__no_control__fE1.00__t20,perturb_I0,64|67|68|72|74|76|77|78|79|82|83|84|86|87|88|89|92|95|96|99,55|56|63|65|66|69|73|75|81|85|93|94,0.7,0.07113917072311002,0.002152311765434743,0.5681073008671411,0.4591479170272447,0.9472135954999579,23,12,12,False
seed4__no_control__fE1.00__t20__c03940,seed4__no_control__fE1.00__t20,perturb_I0,58|65|67|73|74|76|77|78|79|82|83|84|85|86|87|88|89|92|96|98,55|56|57|59|66|68|69|75|91|93|94|95,0.75,0.07099575009288984,0.0023940356857187414,0.6223847512520989,0.4772170014624825,0.928746462856272,24,12,12,False
seed4__no_control__fE1.00__t20__c03941,seed4__no_control__fE1.00__t20,perturb_I0,58|67|74|75|77|78|82|83|84|85|86|87|88|89|94|95|96|97|98|99,56|57|59|65|66|68|73|76|79|91|92|93,0.75,0.09612491748751696,0.0010420374580738302,0.6223847512520989,0.4772170014624825,0.928746462856272,21,12,12,False
seed4__no_control__fE1.00__t20__c03942,seed4__no_control__fE1.00__t20,perturb_I0,34|35|45|54|65|73|74|75|76|77|79|83|85|86|87|89|94|96|97|98,24|25|44|46|55|66|68|78|82|84|93|95,0.55,0.07633791053205677,0.005124171314473902,0.28068204468089025,0.5828920259075367,0.8300573038643393,28,12,12,False
seed4__no_control__fE1.00__t20__c03943,seed4__no_control__fE1.00__t20,perturb_I0,45|56|64|67|74|75|77|78|79|83|85|86|87|88|89|92|96|97|98|99,35|55|57|65|66|68|73|76|82|84|93|95,0.65,0.04896539980651604,0.006052474148404478,0.4480760308240324,0.4854752972273344,0.8363363969981561,26,12,12,False
seed4__no_control__fE1.00__t20__c03944,seed4__no_control__fE1.00__t20,perturb_I0,64|65|66|67|74|75|77|78|79|83|84|85|86|88|89|94|96|97|98|99,54|55|56|57|68|69|73|76|87|92|93|95,0.75,0.09535098133372255,0.00034505720575188153,0.6285580545458729,0.4854752972273344,0.9160251471689218,17,12,12,False
seed4__no_control__fE1.00__t20__c03945,seed4__no_control__fE1.00__t20,perturb_I0,67|68|69|71|72|74|75|77|78|83|84|86|87|88|89|94|95|97|98|99,56|58|63|65|66|76|79|81|85|92|93|96,0.7,0.07949151293736577,0.0024695011998105186,0.582313924203736,0.480618302361438,0.923999152002544,22,12,12,False
seed4__no_control__fE1.00__t20__c03946,seed4__no_control__fE1.00__t20,perturb_I0,57|63|65|67|69|74|75|76|77|78|79|83|85|86|87|88|94|96|97|98,54|55|56|58|64|66|68|72|84|92|93|95,0.7,0.07303435482657347,0.0018881631372450066,0.511340884162999,0.4772170014624825,0.8977158600162494,23,12,12,False
seed4__no_control__fE1.00__t20__c03947,seed4__no_control__fE1.00__t20,perturb_I0,63|73|74|76|77|79|82|83|85|86|87|88|89|92|93|95|96|97|98|99,54|65|66|68|69|72|75|78|81|84|91|94,0.65,0.08807771271875789,0.0004822136591623234,0.36881390168786093,0.560820381093429,0.9642383454426298,18,12,12,False
seed4__no_control__fE1.00__t20__c03948,seed4__no_control__fE1.00__t20,perturb_I0,74|75|76|77|78|79|83|84|85|86|87|88|89|92|93|94|95|96|97|99,63|64|65|66|67|68|69|72|73|81|82|91,0.7,0.14897050680534032,-0.0002210119563778784,0.38404234001080356,0.5474571592060486,0.9743416490252569,13,12,12,False
seed4__no_control__fE1.00__t20__c03949,seed4__no_control__fE1.00__t20,perturb_I0,67|73|74|75|76|77|78|79|83|84|85|86|87|88|89|94|95|97|98|99,56|58|63|65|66|68|69|72|82|92|93|96,0.75,0.10432230849524837,-0.00038847483919089503,0.6285580545458729,0.4854752972273344,0.9160251471689218,15,12,12,False
seed4__no_control__fE1.00__t20__c03950,seed4__no_control__fE1.00__t20,perturb_I0,53|62|63|67|74|76|77|78|79|83|84|85|88|89|94|95|96|97|98|99,56|64|65|66|68|69|72|73|75|86|92|93,0.7,0.05738601288246289,0.0013757725354513527,0.5593545503846536,0.44064544961534635,0.9595725150090288,24,12,12,False
seed4__no_control__fE1.00__t20__c03951,seed4__no_control__fE1.00__t20,perturb_I0,66|67|73|74|75|76|79|83|84|85|87|88|89|92|94|95|96|97|98|99,55|56|57|65|68|69|77|78|81|82|86|93,0.7,0.09575631120608655,0.0005630280522107379,0.5795772528093857,0.4772170014624825,0.928746462856272,18,12,12,False
seed4__no_control__fE1.00__t20__c03952,seed4__no_control__fE1.00__t20,perturb_I0,44|53|64|65|66|67|76|77|78|79|83|84|85|86|87|88|95|96|98|99,34|54|55|56|68|69|73|74|75|92|93|94,0.8,0.08773454465457442,0.0009349175349812813,0.6799255681196954,0.49097039343204885,0.9043680421515943,26,12,12,False
seed4__no_control__fE1.00__t20__c03953,seed4__no_control__fE1.00__t20,perturb_I0,57|67|68|69|74|75|76|77|78|84|85|86|87|88|89|94|95|96|97|99,46|47|56|58|59|64|65|66|73|79|83|93,0.8,0.1630778427276296,-0.00021023890707451003,0.6160438390927188,0.4854752972273344,0.8935279575756532,15,12,12,False
seed4__no_control__fE1.00__t20__c03954,seed4__no_control__fE1.00__t20,perturb_I0,59|67|69|72|74|75|77|78|79|83|84|87|88|93|94|95|96|97|98|99,56|58|63|65|66|68|73|76|81|85|86|92,0.65,0.05921324461612226,0.0006317554001907856,0.4644332816357307,0.46833369093878124,0.9006761800680012,21,12,12,False
seed4__no_control__fE1.00__t20__c03955,seed4__no_control__fE1.00__t20,perturb_I0,55|58|59|65|67|74|75|76|77|78|79|83|85|86|87|89|94|95|97|99,45|54|56|57|64|66|68|69|84|92|93|96,0.7,0.09043862353612035,0.0007312287470227872,0.4982222915712964,0.41832037097058367,0.9481530947881182,23,12,12,False
seed4__no_control__fE1.00__t20__c03956,seed4__no_control__fE1.00__t20,perturb_I0,47|56|61|65|68|72|75|77|78|79|83|84|85|88|89|94|95|96|97|99,45|55|57|63|66|67|69|74|81|86|92|93,0.65,0.07236084987869987,0.004222457324111816,0.4471170938251895,0.4820393824041145,0.8441302159595,33,12,12,False
seed4__no_control__fE1.00__t20__c03957,seed4__no_control__fE1.00__t20,perturb_I0,68|69|74|75|76|77|79|83|84|85|86|87|88|89|92|93|95|96|97|99,57|58|59|64|65|66|67|73|78|81|82|94,0.75,0.12277882030181993,0.00015979233810698018,0.6125474873813833,0.4591479170272447,0.9472135954999579,16,12,12,False
seed4__no_control__fE1.00__t20__c03958,seed4__no_control__fE1.00__t20,perturb_I0,54|63|64|67|74|76|77|79|83|84|85|86|87|88|93|94|95|96|97|98,44|55|56|65|66|68|69|72|73|75|78|92,0.65,0.11105383278185901,0.00025516882005697866,0.5338816100086027,0.46833369093878124,0.9389477864571922,22,12,12,False
seed4__no_control__fE1.00__t20__c03959,seed4__no_control__fE1.00__t20,perturb_I0,55|57|58|64|67|69|74|76|78|79|83|85|86|87|88|89|96|97|98|99,45|56|59|65|66|68|73|75|77|92|93|95,0.75,0.046858304414529144,0.0031592744435351787,0.5505577528350372,0.41832037097058367,0.952496961381875,24,12,12,False
seed4__no_control__fE1.00__t20__c03960,seed4__no_control__fE1.00__t20,perturb_I0,57|67|73|75|76|77|78|79|83|84|85|86|87|89|94|95|96|97|98|99,46|56|58|63|65|66|68|69|74|82|92|93,0.75,0.11613607464715951,-0.0009278137526939935,0.5637321194336039,0.4887089087640858,0.8819743314960884,18,12,12,False
seed4__no_control__fE1.00__t20__c03961,seed4__no_control__fE1.00__t20,perturb_I0,66|67|68|69|74|75|76|77|78|83|84|87|88|92|93|94|95|96|97|98,55|56|57|58|64|65|73|79|81|82|85|86,0.7,0.12696205703398408,0.0007847147735705786,0.5681073008671411,0.4591479170272447,0.9472135954999579,18,12,12,False
seed4__no_control__fE1.00__t20__c03962,seed4__no_control__fE1.00__t20,perturb_I0,56|67|68|74|76|77|78|79|83|84|85|87|88|89|94|95|96|97|98|99,45|55|57|64|65|66|69|73|75|86|92|93,0.8,0.08075910747399159,8.578087741703475e-05,0.6111332148594245,0.4480191162672787,0.9379738713741339,19,12,12,False
seed4__no_control__fE1.00__t20__c03963,seed4__no_control__fE1.00__t20,perturb_I0,63|69|73|74|76|77|78|79|84|85|86|87|88|89|94|95|96|97|98|99,54|58|59|65|66|67|68|72|75|82|83|93,0.8,0.09259905958610479,-8.169156725795767e-06,0.6660414849486209,0.46833369093878124,0.9389477864571922,16,12,12,False
seed4__no_control__fE1.00__t20__c03964,seed4__no_control__fE1.00__t20,perturb_I0,35|45|55|56|64|67|74|76|78|79|82|83|84|85|86|87|88|89|95|98,25|34|46|65|66|68|73|75|77|92|94|96,0.6,0.07792078033603168,0.007140746883887427,0.4020110999321074,0.47283015230032005,0.8333974297349127,30,12,12,False
seed4__no_control__fE1.00__t20__c03965,seed4__no_control__fE1.00__t20,perturb_I0,56|67|73|74|75|76|77|78|79|82|83|84|86|89|92|95|96|97|98|99,45|55|57|65|66|68|69|85|87|91|93|94,0.65,0.06795962558921172,0.0007189023451516605,0.4610366709554697,0.4591479170272447,0.9110960958218893,22,12,12,False
seed4__no_control__fE1.00__t20__c03966,seed4__no_control__fE1.00__t20,perturb_I0,54|64|67|74|75|76|77|78|83|84|85|86|87|88|89|95|96|97|98|99,44|55|56|63|65|66|68|73|79|92|93|94,0.75,0.0953713784390662,0.0003279782783544856,0.617109425955594,0.46833369093878124,0.9389477864571921,20,12,12,False
