candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__same_direction__fE1.00__t20__c02391,seed2__same_direction__fE1.00__t20,perturb_I0,7|16|17|18|26|28|29|34|36|37|38|39|45|47|48|49|55|57|58|59,5|6|8|9|15|19|23|24|25|27|33|46,1.0,0.05202595171013998,0.0,0.4398446563609238,0.46833369093878124,0.26057393465971335,23,12,12,False
seed2__same_direction__fE1.00__t20__c02392,seed2__same_direction__fE1.00__t20,spectral_resized,57|59|62|68|71|73|78|82|84|86|87|88|90|91|92|93|94|95|96|98,46|47|48|49|51|74|75|76|77|83|85|97,0.6,0.01580244723791179,0.0,0.052168417727057485,0.4591479170272447,0.06587842893777046,30,12,12,False
seed2__same_direction__fE1.00__t20__c02393,seed2__same_direction__fE1.00__t20,region_growing,35|46|56|57|63|65|66|68|71|73|74|75|76|77|82|84|87|93|95|98,24|25|26|34|36|37|53|64|85|86|94|96,0.55,0.012800658504472382,-0.000365412125755836,0.001808652048905944,0.5,0.002481404895005479,39,12,12,False
seed2__same_direction__fE1.00__t20__c02394,seed2__same_direction__fE1.00__t20,spectral_resized,52|63|64|65|66|73|76|80|81|83|85|87|90|91|92|93|94|95|96|97,41|42|43|51|53|55|74|75|84|86|88|98,0.7,0.025282523693096255,-0.0002309025352562312,0.08124895746036054,0.4747260076939743,0.09830513617501951,24,12,12,False
seed2__same_direction__fE1.00__t20__c02395,seed2__same_direction__fE1.00__t20,region_growing,44|45|46|53|54|55|63|64|67|72|73|74|75|76|78|83|84|86|93|94,33|34|35|43|65|66|77|85|87|95|96|97,0.5,0.05075911702567952,-0.00017500977609439318,0.0003410895898538101,0.49931798207928596,0.0004719208224703286,31,12,12,False
seed2__same_direction__fE1.00__t20__c02396,seed2__same_direction__fE1.00__t20,mcmc_swap,15|18|23|24|25|27|28|33|36|37|38|47|54|55|56|57|62|63|66|77,7|13|17|19|29|39|43|48|49|53|64|74,0.8,0.016800386802625612,0.00041217757033918355,0.1854079622346764,0.44524582010974567,0.19217797901384243,45,12,12,False
seed2__same_direction__fE1.00__t20__c02397,seed2__same_direction__fE1.00__t20,mcmc_swap,35|37|38|43|45|46|47|54|56|57|59|62|63|68|73|74|83|85|92|93,27|33|39|48|49|53|64|75|84|86|95|96,0.55,0.003920334894015008,-0.00011122356794246446,0.00658276334190597,0.4970151057384783,0.009028932761365238,41,12,12,False
seed2__same_direction__fE1.00__t20__c02398,seed2__same_direction__fE1.00__t20,mcmc_swap,2|10|12|14|20|21|25|32|35|43|44|51|54|60|64|71|73|74|82|91,3|13|22|23|31|33|42|53|63|75|84|85,0.7,0.009549442844721274,-0.00039961343476632466,0.17925071711621948,0.37479762862974,0.1890589281992069,42,12,12,False
seed2__same_direction__fE1.00__t20__c02399,seed2__same_direction__fE1.00__t20,high_coherence,1|10|12|13|20|21|22|23|24|30|31|32|33|40|41|42|43|52|61|72,0|2|3|4|14|15|25|34|35|44|53|54,0.95,0.0477212476902402,-9.983180063399058e-05,0.24592346717945004,0.4955380299191111,0.16756341708507233,24,12,12,False
seed2__same_direction__fE1.00__t20__c02400,seed2__same_direction__fE1.00__t20,region_growing,26|34|35|43|44|45|46|52|54|55|56|61|63|65|66|75|76|84|85|94,15|33|42|53|64|73|74|83|86|93|95|96,0.6,0.019007003131889515,-0.00014727984208306178,4.1105215514245535e-05,0.487559532470433,5.101260024503729e-05,34,12,12,False
seed2__same_direction__fE1.00__t20__c02401,seed2__same_direction__fE1.00__t20,high_coherence,19|24|28|35|38|39|45|46|47|49|54|55|56|57|58|67|69|76|78|87,8|9|13|14|15|17|18|27|29|37|48|59,1.0,0.008166323034192107,0.0,0.44270209484342066,0.46703402768774555,0.2629500884824913,36,12,12,False
seed2__same_direction__fE1.00__t20__c02402,seed2__same_direction__fE1.00__t20,high_coherence,33|41|42|51|52|62|72|73|74|75|76|77|82|84|85|86|92|93|94|95,22|23|24|43|63|64|65|66|83|87|96|97,0.85,0.07104890680832811,-2.9203956533802033e-06,0.21154896083575986,0.4591479170272447,0.20207653791326713,29,12,12,False
seed2__same_direction__fE1.00__t20__c02403,seed2__same_direction__fE1.00__t20,mcmc_swap,44|55|58|63|65|66|68|72|73|74|76|77|78|81|83|85|86|87|97|98,33|34|35|43|53|64|75|84|88|94|95|96,0.65,0.003913032162541501,-0.00023472799105178424,0.02472941982561876,0.49839581599081834,0.03170462291268805,37,12,12,False
seed2__same_direction__fE1.00__t20__c02404,seed2__same_direction__fE1.00__t20,region_growing,30|31|33|41|42|50|52|53|61|63|66|67|71|74|76|83|84|85|93|94,20|21|22|23|24|43|64|73|75|86|95|96,0.85,0.03144004060142956,-0.00027545020219834905,0.2615120146867074,0.4226754683112182,0.24574956441778062,35,12,12,False
seed2__same_direction__fE1.00__t20__c02405,seed2__same_direction__fE1.00__t20,mcmc_swap,37|38|46|47|49|55|56|59|62|67|72|73|74|76|77|82|85|87|88|91,27|28|39|48|63|64|75|84|86|94|95|96,0.65,0.003140447679179431,2.9074419685190708e-06,0.01667423493544029,0.5,0.02108685738942434,42,12,12,False
seed2__same_direction__fE1.00__t20__c02406,seed2__same_direction__fE1.00__t20,mcmc_swap,5|6|14|21|23|30|32|34|35|37|40|42|45|46|52|55|62|65|66|75,13|27|28|31|33|38|48|64|74|76|85|86,0.55,0.00015352679558609662,-1.384851276482e-05,0.001808652048905944,0.5,0.002481404895005479,45,12,12,False
seed2__same_direction__fE1.00__t20__c02407,seed2__same_direction__fE1.00__t20,high_coherence,46|55|56|57|58|64|65|66|67|68|69|76|77|78|79|86|88|89|97|98,35|36|53|54|63|73|74|75|85|87|95|96,1.0,0.00014972830790249445,0.0,0.35686714873036735,0.4955380299191111,0.1876524762227879,20,12,12,False
seed2__same_direction__fE1.00__t20__c02408,seed2__same_direction__fE1.00__t20,region_growing,4|5|6|15|16|26|33|35|36|42|44|45|52|53|55|63|65|74|76|83,3|7|13|14|22|23|43|64|73|75|84|85,0.65,0.003939554630910389,-0.0002592526461586191,0.03098410102122987,0.4955380299191111,0.03988214999665762,38,12,12,False
seed2__same_direction__fE1.00__t20__c02409,seed2__same_direction__fE1.00__t20,region_growing,5|7|15|16|17|24|27|28|37|39|46|48|49|58|65|67|68|69|76|77,4|6|8|13|14|18|26|29|38|47|57|59,1.0,0.023434441976997407,-5.958072898708255e-06,0.4591479170272447,0.4591479170272447,0.27639320225002106,33,12,12,False
seed2__same_direction__fE1.00__t20__c02410,seed2__same_direction__fE1.00__t20,perturb_I0,6|7|8|9|17|18|19|26|27|28|36|37|38|39|47|48|49|58|59|69,5|15|16|29|35|45|46|57|67|68|78|79,1.0,0.08890534674722833,0.0,0.0,-0.0,0.0,14,12,12,False
seed2__same_direction__fE1.00__t20__c02411,seed2__same_direction__fE1.00__t20,mcmc_swap,7|17|18|22|24|27|31|34|35|36|42|43|47|48|51|53|58|60|68|70,6|8|16|19|28|29|33|37|38|49|63|64,0.6,0.02122011165993399,-4.512525851250362e-05,0.010784116543530417,0.49931798207928596,0.01443178886661034,47,12,12,False
seed2__same_direction__fE1.00__t20__c02412,seed2__same_direction__fE1.00__t20,region_growing,2|3|5|12|13|14|15|22|23|24|25|26|32|40|41|43|50|52|60|61,4|6|16|17|27|31|33|34|42|44|53|54,0.65,0.05354857213585114,-0.0005537977258025769,0.03589409414121422,0.49261406801712576,0.046218740809340464,25,12,12,False
seed2__same_direction__fE1.00__t20__c02413,seed2__same_direction__fE1.00__t20,high_coherence,40|51|52|61|62|64|71|72|73|74|75|80|81|82|83|85|90|92|93|95,30|53|54|55|63|65|66|76|84|86|94|96,0.95,0.04864467667467335,0.0,0.33894463264248226,0.4591479170272447,0.25319724027080903,20,12,12,False
seed2__same_direction__fE1.00__t20__c02414,seed2__same_direction__fE1.00__t20,region_growing,12|13|20|22|23|31|34|40|41|42|43|44|45|50|51|52|53|54|62|64,2|3|14|24|32|33|55|63|65|73|74|75,0.75,0.0190802316559932,-0.00036517595060667034,0.092593903166285,0.4854752972273344,0.10532389131183684,27,12,12,False
seed2__same_direction__fE1.00__t20__c02415,seed2__same_direction__fE1.00__t20,region_growing,5|7|16|18|26|28|29|37|38|48|57|58|59|66|68|69|77|79|88|89,4|8|9|14|17|19|27|36|39|46|47|49,1.0,0.015589562631497767,-1.6291733808571073e-06,0.31127812445913283,0.5,0.14644660940672627,28,12,12,False
seed2__same_direction__fE1.00__t20__c02416,seed2__same_direction__fE1.00__t20,region_growing,12|22|32|40|41|42|50|52|60|62|63|70|71|73|74|80|82|84|85|90,2|3|13|23|31|53|64|75|86|94|95|96,1.0,0.014803834110129133,-0.0005779318877428656,0.6263832733354795,0.3481061300625729,0.3875702466506208,29,12,12,True
seed2__same_direction__fE1.00__t20__c02417,seed2__same_direction__fE1.00__t20,perturb_I0,8|9|16|18|19|24|25|27|28|29|33|34|37|38|39|48|49|57|59|68,5|6|7|13|14|17|22|23|43|46|47|58,0.95,0.07274975246806636,-1.1705380969483266e-05,0.20534969973663775,0.5,0.1283529268764168,27,12,12,False
seed2__same_direction__fE1.00__t20__c02418,seed2__same_direction__fE1.00__t20,region_growing,4|6|7|15|17|18|19|24|26|27|28|29|35|37|38|39|47|49|59|69,3|5|8|9|13|14|16|23|25|46|48|58,1.0,0.07425277827556506,-3.816430233008483e-06,0.2635287583941467,0.4943497041442487,0.10532389131183684,22,12,12,False
seed2__same_direction__fE1.00__t20__c02419,seed2__same_direction__fE1.00__t20,region_growing,35|46|47|53|55|60|61|63|64|65|70|71|72|73|80|81|82|91|92|93,24|25|26|34|36|37|38|43|45|48|74|75,0.7,0.00585196217793562,-0.00031801132823917053,0.08541454432464719,0.47134159462774616,0.10302419696918874,28,12,12,False
seed2__same_direction__fE1.00__t20__c02420,seed2__same_direction__fE1.00__t20,region_growing,8|16|17|18|28|29|37|38|39|45|46|48|49|55|56|58|59|68|69|78,5|6|7|15|19|25|26|27|34|36|47|57,1.0,0.041357378663725575,-8.19312655662055e-05,0.33501363402610734,0.49875127318455764,0.1678180805850401,25,12,12,False
seed2__same_direction__fE1.00__t20__c02421,seed2__same_direction__fE1.00__t20,mcmc_swap,6|10|11|15|20|22|23|26|30|31|34|35|44|46|47|48|53|54|62|64,13|14|24|32|33|37|43|49|57|63|74|75,0.55,0.0016816455139475825,-1.3617877062893288e-05,0.0,0.49638722699390414,0.0,42,12,12,False
seed2__same_direction__fE1.00__t20__c02422,seed2__same_direction__fE1.00__t20,mcmc_swap,17|22|24|25|27|33|36|38|41|42|43|46|51|55|56|62|65|74|75|83,7|16|23|28|37|49|53|63|64|84|85|86,0.5,0.018108051366271853,0.0003860013847897914,0.0003410895898538101,0.49931798207928596,0.0004719208224703286,50,12,12,False
seed2__same_direction__fE1.00__t20__c02423,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|35|36|37|39|48|49|59|68|69,5|6|15|34|38|44|45|46|47|57|58|67,1.0,0.09900532287733024,0.0,0.17724328895614427,0.4480191162672787,0.04481676126869766,17,12,12,False
seed2__same_direction__fE1.00__t20__c02424,seed2__same_direction__fE1.00__t20,region_growing,2|12|13|14|18|19|22|23|24|27|31|32|33|34|35|36|41|42|44|45,3|4|7|8|9|16|17|28|29|37|38|43,0.5,0.04071765774198715,-0.0005593306633064369,0.011482406826014991,0.4772170014624825,0.014928749927334062,31,12,12,False
seed2__same_direction__fE1.00__t20__c02425,seed2__same_direction__fE1.00__t20,high_coherence,16|25|26|27|35|36|46|55|56|65|66|67|68|69|76|78|85|86|87|97,17|28|37|38|74|75|84|88|94|95|96|98,0.95,0.00040567546714714766,-6.602811340209944e-06,0.1873145110082424,0.49900044193614973,0.11128660371236748,31,12,12,False
seed2__same_direction__fE1.00__t20__c02426,seed2__same_direction__fE1.00__t20,mcmc_swap,37|44|48|49|50|51|52|53|55|56|57|62|63|66|73|77|82|87|93|94,27|28|38|43|47|58|59|64|74|83|84|95,0.5,0.0041805909225638045,-0.0001497481765694056,0.00729915676047397,0.4854752972273344,0.009709662154539944,43,12,12,False
seed2__same_direction__fE1.00__t20__c02427,seed2__same_direction__fE1.00__t20,spectral_resized,34|44|45|55|56|65|66|67|75|76|77|78|79|86|87|88|89|97|98|99,23|24|25|33|35|36|64|74|84|85|95|96,0.95,0.001653271490688053,0.0,0.23828138190125384,0.4970151057384783,0.1601618151994033,21,12,12,False
seed2__same_direction__fE1.00__t20__c02428,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|19|27|28|36|37|38|39|45|47|48|49|58|59,4|5|6|14|24|25|26|29|34|35|46|57,1.0,0.08972734469494639,0.0,0.2569811892423542,0.49261406801712576,0.09999999999999998,19,12,12,False
seed2__same_direction__fE1.00__t20__c02429,seed2__same_direction__fE1.00__t20,region_growing,65|69|71|74|75|76|77|78|79|82|83|84|85|86|87|88|93|95|96|97,54|55|56|58|59|60|63|64|66|73|94|98,0.5,0.05869189993612071,0.0,0.001068928583595539,0.4978637260424628,0.0014727572492092,24,12,12,False
seed2__same_direction__fE1.00__t20__c02430,seed2__same_direction__fE1.00__t20,spectral_resized,25|34|45|47|56|58|65|66|67|76|77|78|79|87|88|89|96|97|98|99,14|15|16|23|24|26|33|35|36|85|86|95,0.95,0.00021162589311064317,0.0,0.23828138190125384,0.4970151057384783,0.1601618151994033,28,12,12,False
seed2__same_direction__fE1.00__t20__c02431,seed2__same_direction__fE1.00__t20,high_coherence,25|35|38|44|46|49|55|56|57|58|59|66|68|69|77|78|79|86|87|96,14|15|27|28|37|39|48|75|76|85|95|97,0.95,0.001194569519249691,-7.301479666612515e-06,0.25818371204279517,0.49261406801712576,0.1793911179511416,30,12,12,False
seed2__same_direction__fE1.00__t20__c02432,seed2__same_direction__fE1.00__t20,high_coherence,1|2|11|13|22|31|32|33|41|42|43|53|60|61|62|70|71|81|82|90,0|3|4|10|12|14|21|23|24|34|63|64,1.0,0.01759133904690758,-3.561746382334877e-05,0.4295631304946586,0.47283015230032005,0.2519305308215831,27,12,12,False
seed2__same_direction__fE1.00__t20__c02433,seed2__same_direction__fE1.00__t20,region_growing,20|21|22|30|31|41|42|43|50|52|54|63|72|73|74|81|83|84|93|94,10|11|12|13|33|34|44|53|64|75|85|95,0.95,0.02325452909950374,-7.161009867398676e-05,0.42211305366712415,0.4056390622295664,0.31717381378850323,29,12,12,False
seed2__same_direction__fE1.00__t20__c02434,seed2__same_direction__fE1.00__t20,spectral_resized,70|71|72|73|77|80|81|82|83|87|89|90|91|92|93|94|95|96|97|98,64|66|67|68|74|76|78|84|85|86|88|99,0.75,0.0034924867896809083,0.0,0.10063111078870329,0.480618302361438,0.11451912418645527,17,12,12,False
seed2__same_direction__fE1.00__t20__c02435,seed2__same_direction__fE1.00__t20,perturb_I0,5|6|7|8|15|16|17|18|25|26|27|28|29|36|37|38|47|49|57|58,4|19|34|35|39|46|48|59|66|67|68|69,1.0,0.06289560374240805,-8.19312655662055e-05,0.2067988904455705,0.4701429793353155,0.06292136193923109,17,12,12,False
seed2__same_direction__fE1.00__t20__c02436,seed2__same_direction__fE1.00__t20,perturb_I0,5|7|9|16|17|18|19|26|27|28|36|37|38|39|47|48|49|58|59|67,4|6|8|29|35|45|46|57|66|68|69|76,1.0,0.05804382306053785,0.0,0.1379253809700299,0.4056390622295664,0.025658350974743116,18,12,12,False
seed2__same_direction__fE1.00__t20__c02437,seed2__same_direction__fE1.00__t20,region_growing,0|2|3|4|8|11|12|13|15|17|20|21|22|26|31|35|36|41|46|50,5|6|7|10|14|16|18|19|23|24|27|28,0.55,0.029579631656593268,-0.0002713893205720366,0.018877790024664047,0.4820393824041145,0.025121478918547213,32,12,12,False
seed2__same_direction__fE1.00__t20__c02438,seed2__same_direction__fE1.00__t20,high_coherence,15|26|27|35|36|37|45|46|48|49|54|56|58|59|66|67|68|78|89|98,4|5|6|14|16|17|24|25|28|38|47|57,1.0,0.0022865699150230044,-1.5608590620233998e-05,0.44270209484342066,0.46703402768774555,0.2629500884824913,31,12,12,False
seed2__same_direction__fE1.00__t20__c02439,seed2__same_direction__fE1.00__t20,spectral_resized,65|66|67|69|74|75|76|77|78|79|85|87|88|89|94|95|96|97|98|99,54|55|56|57|63|64|68|73|83|84|86|93,0.7,0.041003499045098805,0.0,0.04258476414459986,0.4978637260424628,0.05137125763199046,14,12,12,False
seed2__same_direction__fE1.00__t20__c02440,seed2__same_direction__fE1.00__t20,high_coherence,7|16|26|36|37|39|45|48|49|56|57|58|65|67|68|78|88|89|97|99,8|17|18|27|28|29|38|47|59|86|87|96,1.0,0.0017896524075243503,6.732069276377847e-06,0.4591479170272447,0.4591479170272447,0.27639320225002106,31,12,12,False
seed2__same_direction__fE1.00__t20__c02441,seed2__same_direction__fE1.00__t20,spectral_resized,56|65|68|75|76|77|78|80|84|85|86|87|89|90|91|92|93|94|95|96,45|46|47|54|55|57|64|66|73|74|83|97,0.55,0.057222264036349134,0.0,0.005016573426423643,0.49839581599081834,0.006892774512920974,24,12,12,False
seed2__same_direction__fE1.00__t20__c02442,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|35|38|39|45|48|49|58|59|69,5|6|15|24|25|34|37|44|46|47|54|57,1.0,0.11307525774254978,-5.532937503868046e-06,0.21899525866266337,0.4772170014624825,0.07125353714372795,19,12,12,False
seed2__same_direction__fE1.00__t20__c02443,seed2__same_direction__fE1.00__t20,high_coherence,10|11|20|22|30|40|50|51|52|60|62|63|70|71|74|80|82|83|90|94,0|1|2|12|53|64|73|75|84|85|93|95,1.0,0.0010817949736159154,-0.00013849975647992895,0.8001056702702979,0.1956217818146278,0.45847726007313,28,12,12,False
seed2__same_direction__fE1.00__t20__c02444,seed2__same_direction__fE1.00__t20,region_growing,53|62|64|71|72|75|77|81|82|83|84|85|86|87|88|90|91|92|95|96,43|51|55|60|63|65|66|73|74|76|94|97,0.75,0.05196509703692935,-5.794208627393979e-05,0.092593903166285,0.4854752972273344,0.10532389131183684,27,12,12,False
seed2__same_direction__fE1.00__t20__c02445,seed2__same_direction__fE1.00__t20,perturb_I0,5|7|8|9|16|17|19|26|28|29|35|36|37|39|47|48|49|56|59|66,4|6|14|15|18|24|25|27|38|46|57|58,1.0,0.04173937297455953,0.0,0.31127812445913283,0.5,0.14644660940672627,23,12,12,False
seed2__same_direction__fE1.00__t20__c02446,seed2__same_direction__fE1.00__t20,region_growing,64|65|67|76|77|78|79|83|84|85|87|88|89|92|93|95|96|97|98|99,53|54|55|56|57|58|63|73|74|75|86|94,0.65,0.025326447631268772,0.0,0.033086382198614275,0.4943497041442487,0.042605643080603994,19,12,12,False
seed2__same_direction__fE1.00__t20__c02447,seed2__same_direction__fE1.00__t20,high_coherence,4|5|15|17|18|24|25|26|27|28|29|34|35|36|37|45|46|55|65|66,3|6|7|8|9|13|16|19|38|39|47|48,1.0,0.01806010229549187,0.0,0.3958156020033583,0.4854752972273344,0.22264990188738543,26,12,12,False
seed2__same_direction__fE1.00__t20__c02448,seed2__same_direction__fE1.00__t20,mcmc_swap,16|23|26|34|35|36|46|50|57|61|62|65|66|68|73|75|82|84|85|86,13|14|24|32|33|64|74|76|94|95|96|97,0.55,0.009787017668847384,-5.51549443994423e-06,0.0,0.49638722699390414,0.0,53,12,12,False
seed2__same_direction__fE1.00__t20__c02449,seed2__same_direction__fE1.00__t20,high_coherence,40|41|50|51|54|61|62|63|70|71|72|73|80|81|84|90|91|92|93|95,30|31|32|42|43|53|64|74|85|86|94|96,0.95,0.0004548427683706703,-6.750529559072446e-05,0.33894463264248226,0.4591479170272447,0.25319724027080903,21,12,12,False
seed2__same_direction__fE1.00__t20__c02450,seed2__same_direction__fE1.00__t20,region_growing,31|41|42|44|51|52|53|54|61|62|63|70|73|74|80|82|84|90|92|93,20|21|22|30|32|33|43|64|75|85|94|95,0.9,0.013260064437346083,-6.598063718556771e-05,0.21409496135351613,0.4854752972273344,0.1784039567883634,25,12,12,False
seed2__same_direction__fE1.00__t20__c02451,seed2__same_direction__fE1.00__t20,spectral_resized,64|65|71|72|73|77|80|81|82|83|84|86|87|88|90|91|92|93|94|95,53|54|55|56|60|63|74|75|76|85|96|97,0.7,0.012744231990254257,0.0,0.07356538981368886,0.480618302361438,0.08940560563561506,23,12,12,False
seed2__same_direction__fE1.00__t20__c02452,seed2__same_direction__fE1.00__t20,high_coherence,26|27|37|39|46|48|49|57|66|67|68|69|76|79|86|88|89|96|98|99,16|17|28|29|38|58|59|75|85|87|95|97,0.95,0.00345846715200379,-3.1115728766844575e-06,0.03445246474394877,0.3481061300625729,0.007568612973041455,24,12,12,False
seed2__same_direction__fE1.00__t20__c02453,seed2__same_direction__fE1.00__t20,spectral_resized,56|57|65|66|67|68|69|76|77|78|79|85|86|87|88|89|94|97|98|99,45|46|47|48|64|74|75|83|84|93|95|96,0.9,0.0004278945348543243,0.0,0.12705943693229332,0.49839581599081834,0.08965329763108082,16,12,12,False
seed2__same_direction__fE1.00__t20__c02454,seed2__same_direction__fE1.00__t20,region_growing,10|20|30|41|51|60|64|70|71|72|73|74|80|81|82|83|84|85|91|93,0|53|54|55|63|65|75|76|86|94|95|96,0.95,0.02197703246523411,0.0,0.28106234674585356,0.4854752972273344,0.20116745077269765,25,12,12,False
seed2__same_direction__fE1.00__t20__c02455,seed2__same_direction__fE1.00__t20,high_coherence,2|3|4|6|7|8|9|14|15|16|18|19|24|35|44|45|53|55|63|65,5|12|13|17|23|27|28|29|43|64|73|74,0.85,0.03714505133238954,-0.000616662323714294,0.19168878870769307,0.47134159462774616,0.18286587296900392,29,12,12,False
seed2__same_direction__fE1.00__t20__c02456,seed2__same_direction__fE1.00__t20,mcmc_swap,44|45|46|52|56|61|63|64|65|67|70|71|75|81|83|84|85|90|91|92,33|34|53|55|66|73|74|76|86|94|95|96,0.65,0.016524578039780836,-0.0002346692083717121,0.09842255229437666,0.43156028428331555,0.11640530392441084,33,12,12,False
seed2__same_direction__fE1.00__t20__c02457,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|15|16|17|18|19|26|27|28|29|36|37|38|39|49|57|58|67,4|5|6|14|24|25|35|45|46|48|56|59,1.0,0.11421507923947852,-1.1227638592911995e-06,0.17724328895614427,0.4480191162672787,0.04481676126869766,19,12,12,False
seed2__same_direction__fE1.00__t20__c02458,seed2__same_direction__fE1.00__t20,mcmc_swap,5|15|21|25|26|27|30|32|34|38|43|46|47|48|54|62|64|65|66|73,16|17|28|33|37|39|42|49|53|63|74|75,0.7,0.002504417167029226,-2.4547577336022286e-05,0.05697052928266656,0.49142934485635287,0.06939626865264037,47,12,12,False
seed2__same_direction__fE1.00__t20__c02459,seed2__same_direction__fE1.00__t20,mcmc_swap,6|10|12|14|15|17|21|23|26|33|37|43|47|52|54|61|65|70|81|90,2|3|7|13|16|18|22|27|28|38|48|53,0.55,0.02663964146476236,-0.00016016546078739395,0.03462411948303371,0.4591479170272447,0.043745337742524426,52,12,12,False
seed2__same_direction__fE1.00__t20__c02460,seed2__same_direction__fE1.00__t20,perturb_I0,6|8|9|16|17|18|19|26|27|28|29|36|37|38|48|49|58|59|67|77,5|7|15|25|35|39|45|46|47|56|57|66,1.0,0.07019625086856608,0.0,0.12899608143630617,0.3935632931006345,0.022110495639024952,19,12,12,False
seed2__same_direction__fE1.00__t20__c02461,seed2__same_direction__fE1.00__t20,high_coherence,35|36|37|38|39|44|46|47|53|55|56|57|58|66|67|68|76|78|79|87,24|25|26|27|28|29|33|43|48|49|63|64,0.95,0.003353047220805763,-5.8000868954014016e-05,0.3530839949855634,0.45119664139748944,0.2650355530605458,30,12,12,False
seed2__same_direction__fE1.00__t20__c02462,seed2__same_direction__fE1.00__t20,spectral_resized,58|59|65|66|67|69|76|77|78|79|83|85|87|88|89|94|95|97|98|99,47|48|49|54|55|56|74|75|84|86|93|96,0.8,0.018497228382090156,0.0,0.08871838015940596,0.49839581599081834,0.08931501716335222,19,12,12,False
seed2__same_direction__fE1.00__t20__c02463,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|14|15|16|17|18|26|27|28|29|37|38|47|48|49|57|58|59,3|4|5|6|19|35|39|46|66|67|68|69,1.0,0.0724804209711653,-3.816430233008483e-06,0.23645279766002797,0.4854752972273344,0.0839748528310782,18,12,12,False
seed2__same_direction__fE1.00__t20__c02464,seed2__same_direction__fE1.00__t20,mcmc_swap,33|34|35|43|45|46|47|48|55|57|58|59|62|64|66|67|68|69|73|76,22|23|37|44|49|52|53|54|63|65|74|75,0.8,0.012788631886755952,-3.264053354159928e-05,0.13694039078583162,0.4787767418573742,0.14358397063529388,34,12,12,False
seed2__same_direction__fE1.00__t20__c02465,seed2__same_direction__fE1.00__t20,region_growing,14|16|23|24|25|27|35|36|46|47|49|56|57|58|59|65|66|67|75|76,13|17|28|32|33|37|38|48|64|74|85|86,0.9,0.0001811418250949796,-2.853678947379451e-06,0.24483270126467924,0.47134159462774616,0.20824395576705312,34,12,12,False
seed2__same_direction__fE1.00__t20__c02466,seed2__same_direction__fE1.00__t20,perturb_I0,7|9|16|19|26|27|29|34|35|36|37|38|39|47|48|54|56|58|59|65,5|8|15|17|18|23|24|25|28|46|49|57,1.0,0.014337748113425825,-1.6291733808571073e-06,0.4250177510042883,0.4747260076939743,0.24806448723795693,28,12,12,False
seed2__same_direction__fE1.00__t20__c02467,seed2__same_direction__fE1.00__t20,perturb_I0,7|8|9|18|19|26|27|28|29|35|36|37|38|39|45|47|48|49|58|59,15|16|17|34|44|46|54|55|57|67|68|69,1.0,0.08254416447007802,-1.6291733808571073e-06,0.21899525866266337,0.4772170014624825,0.07125353714372795,16,12,12,False
seed2__same_direction__fE1.00__t20__c02468,seed2__same_direction__fE1.00__t20,region_growing,12|14|23|32|34|40|41|42|43|44|45|50|51|53|54|61|62|64|73|82,2|3|13|22|24|31|33|55|63|65|74|75,0.7,0.004598363629937985,-0.00036541414421304444,0.05778774962231517,0.49097039343204885,0.07040407811016142,35,12,12,False
seed2__same_direction__fE1.00__t20__c02469,seed2__same_direction__fE1.00__t20,perturb_I0,8|9|16|17|18|19|26|27|28|29|36|37|38|39|45|47|48|49|58|59,5|6|7|15|34|35|44|46|57|67|68|69,1.0,0.08753481013808304,0.0,0.19087450462110958,0.4591479170272447,0.05278640450004207,16,12,12,False
seed2__same_direction__fE1.00__t20__c02470,seed2__same_direction__fE1.00__t20,mcmc_swap,10|21|30|32|41|48|52|57|61|63|66|67|72|73|74|75|81|84|86|96,31|37|47|49|53|64|65|76|85|94|95|97,0.75,0.01360611784722146,-0.0002300051370083943,0.33646601830363526,0.2427303803729567,0.2875464314930647,48,12,12,False
seed2__same_direction__fE1.00__t20__c02471,seed2__same_direction__fE1.00__t20,high_coherence,22|30|32|41|43|50|52|54|60|61|63|70|71|72|73|81|82|90|92|93,11|12|13|21|31|33|34|42|44|53|64|74,0.95,-1.5146561209812732e-06,-0.00011208498776824242,0.2902551135201765,0.4820393824041145,0.2097623490092151,25,12,12,False
seed2__same_direction__fE1.00__t20__c02472,seed2__same_direction__fE1.00__t20,mcmc_swap,1|11|20|22|30|32|40|41|52|56|63|66|73|76|77|83|84|85|92|93,0|21|31|42|53|64|74|75|86|94|95|96,0.8,0.0010858505061669597,-0.00033585144728554673,0.269843425326982,0.3691424330717253,0.2592776035074469,39,12,12,False
seed2__same_direction__fE1.00__t20__c02473,seed2__same_direction__fE1.00__t20,region_growing,38|47|48|57|63|66|72|73|74|75|76|84|85|86|87|88|93|96|97|98,27|28|37|39|49|53|58|59|64|65|94|95,0.55,0.030109546410301856,-0.00024310281385461313,0.001808652048905944,0.5,0.002481404895005479,33,12,12,False
