candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__opposite__fE1.00__t20__c02881,seed4__opposite__fE1.00__t20,region_growing,0|10|11|13|14|20|21|22|23|30|31|40|41|42|50|52|60|61|63|70,1|2|3|4|5|12|24|32|33|51|80|81,0.9,0.07565505998075525,-1.1728871249216347e-05,0.10266005728709761,0.43699052406367894,0.0008628134125020503,24,12,12,False
seed4__opposite__fE1.00__t20__c02882,seed4__opposite__fE1.00__t20,mcmc_swap,2|13|23|24|31|32|35|37|40|41|46|48|50|55|57|64|65|66|68|75,3|4|12|14|15|21|22|30|33|42|51|60,0.6,0.048602615968311044,4.652472209615357e-05,0.02214813434164478,0.5958018182716585,0.014928749927334006,47,12,12,False
seed4__opposite__fE1.00__t20__c02883,seed4__opposite__fE1.00__t20,region_growing,35|45|55|57|63|64|65|66|68|75|83|84|85|86|87|92|93|94|95|96,24|25|26|34|36|74|76|77|78|88|97|98,0.8,0.003389332507384996,0.0,0.4166839146490452,0.21311432849907241,1.0,31,12,12,False
seed4__opposite__fE1.00__t20__c02884,seed4__opposite__fE1.00__t20,mcmc_swap,22|23|31|32|42|52|53|61|62|66|67|73|74|75|76|77|82|83|84|93,12|13|14|24|30|33|40|41|51|78|86|87,0.5,0.019380222568327367,3.7207564207344254e-05,0.02524135777411478,0.5914830977337607,0.5,39,12,12,False
seed4__opposite__fE1.00__t20__c02885,seed4__opposite__fE1.00__t20,high_coherence,2|3|14|16|17|23|24|26|34|35|36|44|45|46|53|54|55|62|64|71,1|4|5|6|7|12|13|15|22|25|32|33,0.9,0.007893435288499864,-4.465490887048396e-07,0.1202368060064602,0.5874973299865852,0.014928749927334006,38,12,12,False
seed4__opposite__fE1.00__t20__c02886,seed4__opposite__fE1.00__t20,region_growing,5|16|21|22|24|26|28|30|32|33|35|37|45|46|47|55|56|57|68|77,12|13|14|15|20|23|31|40|41|42|78|86,0.7,0.007495221404503004,0.0005910279388086929,0.05991920747628017,0.6098742467303784,0.8535533905932737,42,12,12,False
seed4__opposite__fE1.00__t20__c02887,seed4__opposite__fE1.00__t20,mcmc_swap,5|8|10|11|14|16|17|19|22|24|27|29|32|33|36|39|48|58|59|67,1|4|6|12|13|15|18|21|23|31|41|42,0.85,0.009897114608200258,-0.00010044908333689193,0.10481597017296578,0.5,0.5,39,12,12,False
seed4__opposite__fE1.00__t20__c02888,seed4__opposite__fE1.00__t20,spectral_resized,17|23|26|31|33|35|36|42|43|45|46|47|50|51|52|53|54|60|62|70,13|14|21|22|24|30|32|40|41|61|80|81,0.9,0.025734913568138208,-8.416506334275267e-06,0.06595534692450308,0.4652930645659965,0.0,38,12,12,False
seed4__opposite__fE1.00__t20__c02889,seed4__opposite__fE1.00__t20,region_growing,25|26|27|35|36|38|43|44|45|46|47|53|54|63|64|65|66|67|76|87,14|15|16|17|18|77|78|86|88|96|97|98,0.55,5.749322412665348e-08,0.0,0.02106501758002523,0.43156028428331555,0.0,35,12,12,False
seed4__opposite__fE1.00__t20__c02890,seed4__opposite__fE1.00__t20,spectral_resized,39|46|47|48|51|52|53|54|56|57|63|64|65|66|67|68|69|73|74|75,28|29|35|36|37|38|41|42|43|50|60|61,0.75,-1.919079826030734e-07,-1.6316837718174936e-06,0.13863271379306302,0.4521907288622469,1.0,30,12,12,False
seed4__opposite__fE1.00__t20__c02891,seed4__opposite__fE1.00__t20,spectral_resized,25|31|35|41|42|43|45|50|51|52|53|54|55|60|62|64|66|73|75|77,20|21|22|30|32|33|40|61|76|78|86|87,0.75,0.024431085572019392,-3.360494073470534e-05,0.023418880443020103,0.4905761170999567,0.0,36,12,12,False
seed4__opposite__fE1.00__t20__c02892,seed4__opposite__fE1.00__t20,region_growing,0|1|2|4|10|11|15|21|22|23|24|32|33|43|44|51|52|53|55|56,3|5|6|12|13|14|30|31|41|42|50|60,0.9,0.022722268972207547,0.00017547073621981281,0.22093815752714221,0.5,0.5,31,12,12,False
seed4__opposite__fE1.00__t20__c02893,seed4__opposite__fE1.00__t20,perturb_I0,47|57|67|68|69|74|75|76|77|78|79|84|86|87|88|89|95|97|98|99,36|37|38|46|48|64|65|66|73|85|94|96,1.0,0.07109066231075914,0.0,1.0,-0.0,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c02894,seed4__opposite__fE1.00__t20,perturb_I0,56|57|58|65|67|68|75|78|79|84|85|86|87|89|94|95|96|97|98|99,45|46|47|48|64|66|69|73|74|76|77|88,1.0,0.030271929701751264,0.0,0.8107003562385242,0.18561616332043784,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c02895,seed4__opposite__fE1.00__t20,region_growing,1|10|21|31|39|42|43|44|46|48|54|55|56|57|64|65|66|67|75|77,11|12|20|22|30|32|33|40|41|51|78|86,0.5,0.00031808349765090956,0.0001914533088074519,0.00624720789679626,0.487559532470433,0.5,37,12,12,False
seed4__opposite__fE1.00__t20__c02896,seed4__opposite__fE1.00__t20,mcmc_swap,25|26|27|28|35|39|48|54|56|58|63|64|67|68|74|76|77|78|85|88,66|75|79|84|86|87|89|94|95|96|97|98,0.65,0.0010629509772286268,2.3689241282862096e-06,0.3238355491297676,0.1431984785579781,1.0,42,12,12,False
seed4__opposite__fE1.00__t20__c02897,seed4__opposite__fE1.00__t20,high_coherence,3|4|5|13|14|15|16|21|24|25|32|33|34|40|41|42|44|50|55|61,2|6|12|20|22|23|30|31|35|51|52|60,1.0,0.10171717566252343,-1.0503768930751265e-05,0.35216095130071173,0.6172488983973203,0.8535533905932737,32,12,12,False
seed4__opposite__fE1.00__t20__c02898,seed4__opposite__fE1.00__t20,region_growing,8|9|15|16|17|18|19|26|27|29|35|36|37|38|39|46|49|55|59|69,4|5|6|7|14|24|28|34|44|45|47|48,0.9,7.67544008800314e-05,-4.61126775232884e-08,0.23302403038966604,0.4772170014624825,1.0,23,12,12,False
seed4__opposite__fE1.00__t20__c02899,seed4__opposite__fE1.00__t20,high_coherence,1|3|4|5|10|12|13|14|16|22|23|24|25|26|31|37|41|42|44|53,2|6|11|15|21|30|32|33|40|50|51|52,1.0,0.08686684783884477,-4.0748967902323655e-05,0.2515171761100746,0.49097039343204885,0.0,32,12,12,False
seed4__opposite__fE1.00__t20__c02900,seed4__opposite__fE1.00__t20,mcmc_swap,21|22|31|33|41|42|43|44|45|52|54|55|60|62|66|71|72|81|82|90,12|13|20|23|30|32|40|50|51|61|80|91,0.95,0.016640313950882495,-0.00015181150427472204,0.2561106942618732,0.6044150876474739,0.947213595499958,34,12,12,False
seed4__opposite__fE1.00__t20__c02901,seed4__opposite__fE1.00__t20,region_growing,57|58|65|66|68|69|74|75|77|78|79|85|86|87|88|89|96|97|98|99,46|47|48|49|64|67|73|76|83|84|94|95,1.0,0.07655350611645484,0.0,0.8201119644709259,0.17667966751071065,1.0,17,12,12,False
seed4__opposite__fE1.00__t20__c02902,seed4__opposite__fE1.00__t20,region_growing,45|54|58|63|65|66|67|68|69|73|74|75|76|79|85|87|88|97|98|99,34|35|36|43|77|78|84|86|89|94|95|96,0.9,0.028501814496683337,0.0,0.6151469369444353,0.14873612445964485,1.0,28,12,12,False
seed4__opposite__fE1.00__t20__c02903,seed4__opposite__fE1.00__t20,mcmc_swap,2|3|13|14|24|34|42|43|45|51|53|55|56|62|63|64|65|73|82|92,4|5|12|15|22|23|32|33|41|50|60|61,0.75,0.02164559391347503,6.509815860766127e-06,0.04819451443756773,0.5982104735958318,0.025658350974743116,37,12,12,False
seed4__opposite__fE1.00__t20__c02904,seed4__opposite__fE1.00__t20,mcmc_swap,13|14|21|22|30|32|40|51|53|55|61|62|63|64|66|72|73|76|81|90,3|4|5|12|23|24|31|33|41|42|50|60,0.75,0.010242328135421797,0.0004910532571709396,0.11464899276387205,0.6004551397547642,0.9850712500726659,42,12,12,False
seed4__opposite__fE1.00__t20__c02905,seed4__opposite__fE1.00__t20,region_growing,4|14|16|17|18|22|25|26|27|33|34|36|37|38|39|43|46|47|49|54,3|5|6|12|13|15|23|24|31|32|42|44,0.9,0.014503589486991764,-5.087644636719846e-06,0.12529170058496686,0.6096203523184245,0.02565835097474317,33,12,12,False
seed4__opposite__fE1.00__t20__c02906,seed4__opposite__fE1.00__t20,high_coherence,36|46|47|48|49|56|57|58|59|66|68|69|78|87|88|89|96|97|98|99,35|37|38|39|65|67|76|77|79|85|86|95,0.85,0.051347213562368675,0.0,0.26691874017539874,0.41832037097058367,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c02907,seed4__opposite__fE1.00__t20,spectral_resized,39|42|45|46|48|49|51|52|53|54|57|58|63|64|66|67|69|73|74|76,28|29|32|33|34|35|36|37|41|50|60|61,0.6,0.0032649724477290553,-6.553994690361442e-06,0.05771241273064451,0.4521907288622469,1.0,35,12,12,False
seed4__opposite__fE1.00__t20__c02908,seed4__opposite__fE1.00__t20,mcmc_swap,3|11|12|14|17|24|26|33|35|43|46|52|56|58|61|66|67|78|88|89,2|4|13|15|21|22|23|42|79|87|97|98,0.6,0.011230715514741398,0.0011676155121933566,0.00033031587310661324,0.49097039343204885,0.0,55,12,12,False
seed4__opposite__fE1.00__t20__c02909,seed4__opposite__fE1.00__t20,high_coherence,1|3|4|5|6|8|12|13|14|15|17|22|24|25|26|31|35|36|37|45,0|2|11|20|21|23|30|32|33|40|41|42,1.0,0.06244566621521967,-1.737117690207373e-05,0.2635287583941467,0.4943497041442487,0.0,29,12,12,False
seed4__opposite__fE1.00__t20__c02910,seed4__opposite__fE1.00__t20,high_coherence,37|42|46|47|48|52|56|57|58|63|64|65|66|68|69|73|75|77|79|87,32|33|41|51|76|78|86|88|89|96|97|98,0.85,0.0003374639483715648,-7.202822529436478e-06,0.39248408556674685,0.30259328831671023,1.0,36,12,12,False
seed4__opposite__fE1.00__t20__c02911,seed4__opposite__fE1.00__t20,perturb_I0,57|67|74|75|76|77|78|79|84|85|86|88|89|93|94|95|96|97|98|99,46|47|48|64|65|66|68|69|73|82|83|87,1.0,0.05473580546227198,0.0,1.0,-0.0,1.0,16,12,12,False
seed4__opposite__fE1.00__t20__c02912,seed4__opposite__fE1.00__t20,spectral_resized,28|39|42|45|47|48|50|51|53|56|57|63|64|65|66|67|68|69|74|75,17|18|19|27|29|32|33|34|40|41|60|61,0.65,0.012278784800558057,-1.0269193421047485e-05,0.08642859736201855,0.44524582010974567,1.0,37,12,12,False
seed4__opposite__fE1.00__t20__c02913,seed4__opposite__fE1.00__t20,region_growing,2|3|4|5|6|7|8|9|14|15|16|18|19|24|25|26|27|28|34|38,1|12|13|23|33|35|36|37|39|43|44|45,1.0,0.028749208861422532,-1.022019704383743e-05,0.17724328895614427,0.5608203810934291,0.005025253169416766,18,12,12,False
seed4__opposite__fE1.00__t20__c02914,seed4__opposite__fE1.00__t20,region_growing,10|11|20|21|22|23|30|31|32|33|34|40|41|42|43|50|51|53|62|72,0|1|2|12|13|14|24|25|44|52|60|61,1.0,0.14660034491792517,0.0,0.22311060980182446,0.47935594148856586,0.0,22,12,12,True
seed4__opposite__fE1.00__t20__c02915,seed4__opposite__fE1.00__t20,mcmc_swap,6|17|18|26|28|29|36|45|47|54|65|66|67|73|74|77|86|87|96|97,5|15|19|38|39|68|75|76|78|88|95|98,0.55,0.011797882792583966,-2.1757792995172418e-05,0.05814826350845174,0.4226754683112182,1.0,38,12,12,False
seed4__opposite__fE1.00__t20__c02916,seed4__opposite__fE1.00__t20,perturb_I0,56|57|66|67|68|74|75|79|84|85|86|87|88|89|94|95|96|97|98|99,45|46|47|48|64|65|69|73|76|77|78|83,1.0,0.054050329057521315,0.0,1.0,-0.0,1.0,17,12,12,False
seed4__opposite__fE1.00__t20__c02917,seed4__opposite__fE1.00__t20,mcmc_swap,5|6|14|15|17|24|34|43|45|46|55|64|66|72|74|76|77|83|92|93,4|13|23|25|33|35|67|68|78|86|87|88,0.6,0.007041375051623272,-3.383094014056858e-05,0.0014085387345386315,0.4701429793353155,0.0,44,12,12,False
seed4__opposite__fE1.00__t20__c02918,seed4__opposite__fE1.00__t20,mcmc_swap,11|20|21|30|32|33|34|35|42|43|51|54|60|62|63|71|80|81|91|92,1|2|12|22|23|31|40|41|50|61|70|90,0.95,0.020763714187475572,-0.00013965929279759413,0.22639126026195355,0.49875127318455764,1.0,32,12,12,False
seed4__opposite__fE1.00__t20__c02919,seed4__opposite__fE1.00__t20,perturb_I0,56|57|58|67|69|74|75|77|78|84|86|87|88|89|94|95|96|97|98|99,45|46|47|48|64|65|66|68|73|76|79|85,1.0,0.05841070684675835,0.0,1.0,-0.0,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c02920,seed4__opposite__fE1.00__t20,region_growing,11|12|22|23|24|25|33|34|37|41|42|43|44|45|46|51|53|56|63|65,2|3|13|14|15|21|30|31|32|40|50|60,0.8,0.025599897930659265,-2.6094862597684543e-05,0.027288848522429025,0.4772170014624825,0.0,39,12,12,False
seed4__opposite__fE1.00__t20__c02921,seed4__opposite__fE1.00__t20,region_growing,5|6|8|11|14|16|17|18|22|23|24|25|26|27|28|29|31|33|34|39,1|4|12|13|15|19|21|30|32|40|41|42,1.0,0.020239554383147597,-8.037357974974464e-05,0.24835048781787403,0.48993437832557635,0.0,28,12,12,False
seed4__opposite__fE1.00__t20__c02922,seed4__opposite__fE1.00__t20,perturb_I0,46|57|64|66|67|75|76|77|78|79|84|85|86|88|89|94|95|97|98|99,35|36|37|45|47|48|53|68|69|74|87|96,1.0,0.0520771827954158,0.0,1.0,-0.0,1.0,21,12,12,False
seed4__opposite__fE1.00__t20__c02923,seed4__opposite__fE1.00__t20,region_growing,2|12|13|22|23|24|32|40|41|44|51|53|60|62|64|65|66|71|80|81,3|4|14|15|21|30|31|33|42|50|61|90,0.85,0.0525552289098901,0.00013057792095627358,0.21875552854283656,0.5828920259075367,0.9931969619160719,36,12,12,False
seed4__opposite__fE1.00__t20__c02924,seed4__opposite__fE1.00__t20,mcmc_swap,1|10|12|13|15|22|24|30|31|35|41|42|43|45|50|52|54|65|75|84,2|3|4|5|11|14|21|23|32|33|40|51,0.85,0.025611010178894687,0.00024510519228184476,0.07424637099888097,0.4943497041442487,0.0,40,12,12,False
seed4__opposite__fE1.00__t20__c02925,seed4__opposite__fE1.00__t20,perturb_I0,57|67|74|76|77|78|79|83|84|85|86|87|88|89|94|95|96|97|98|99,46|47|48|64|65|66|68|69|72|73|75|82,1.0,0.076962354747579,0.0,1.0,-0.0,1.0,17,12,12,False
seed4__opposite__fE1.00__t20__c02926,seed4__opposite__fE1.00__t20,region_growing,51|56|61|62|64|66|67|72|74|75|76|78|82|83|84|85|86|92|95|96,41|42|50|60|68|77|79|87|88|89|94|97,0.7,0.0021151878723168847,-1.2301682238355371e-06,0.22148111393266287,0.32501121082417705,1.0,31,12,12,False
seed4__opposite__fE1.00__t20__c02927,seed4__opposite__fE1.00__t20,mcmc_swap,12|16|20|23|25|28|30|31|32|36|37|43|44|45|47|52|58|59|63|68,2|3|13|14|21|22|24|33|34|40|41|42,0.8,0.016064689627646754,-1.5746505059211282e-05,0.11909855237690085,0.610847453818164,0.9472135954999579,48,12,12,False
seed4__opposite__fE1.00__t20__c02928,seed4__opposite__fE1.00__t20,high_coherence,35|46|47|48|57|58|64|66|67|68|69|75|76|77|78|79|86|87|96|97,24|25|26|34|36|37|38|39|88|89|95|98,0.95,0.021855935031409295,-4.7609171227556977e-07,0.4795457366215265,0.36096404744368116,1.0,26,12,12,False
seed4__opposite__fE1.00__t20__c02929,seed4__opposite__fE1.00__t20,mcmc_swap,18|25|27|36|43|44|45|48|55|56|57|58|64|67|74|77|83|87|88|89,7|8|66|68|76|78|79|86|96|97|98|99,0.6,0.006003465124742977,0.0,0.26747046975574834,0.16137847944869915,1.0,49,12,12,False
seed4__opposite__fE1.00__t20__c02930,seed4__opposite__fE1.00__t20,high_coherence,11|22|24|32|33|42|50|51|52|53|54|55|62|70|71|72|80|81|82|83,12|13|14|15|21|23|31|40|41|60|90|91,0.95,0.028236143265362,-1.391389994948323e-05,0.18524012404682674,0.49875127318455764,0.0,36,12,12,False
seed4__opposite__fE1.00__t20__c02931,seed4__opposite__fE1.00__t20,spectral_resized,39|42|45|47|48|49|50|51|53|54|58|63|64|65|66|67|73|74|75|76,28|29|32|33|34|35|36|37|40|41|60|61,0.6,0.012278784800558057,-1.0269193421047485e-05,0.04713914538005201,0.4652930645659965,1.0,34,12,12,False
seed4__opposite__fE1.00__t20__c02932,seed4__opposite__fE1.00__t20,perturb_I0,57|58|59|63|67|74|75|76|77|79|83|85|88|89|92|94|95|97|98|99,46|47|48|49|66|68|69|78|84|86|87|96,0.9,0.03800721049003929,0.0,0.7582766571931676,-0.0,1.0,25,12,12,False
seed4__opposite__fE1.00__t20__c02933,seed4__opposite__fE1.00__t20,region_growing,48|55|56|58|64|65|68|76|77|78|84|85|86|87|88|93|94|95|96|99,37|38|39|66|67|69|74|75|79|89|97|98,0.95,0.011879059035962463,0.0,0.8549974004848321,-0.0,1.0,26,12,12,False
seed4__opposite__fE1.00__t20__c02934,seed4__opposite__fE1.00__t20,perturb_I0,57|66|67|74|75|76|77|78|84|85|86|87|88|89|93|94|95|96|97|99,46|47|48|64|65|68|69|73|79|82|83|98,1.0,0.0328100042604753,0.0,1.0,-0.0,1.0,17,12,12,False
seed4__opposite__fE1.00__t20__c02935,seed4__opposite__fE1.00__t20,spectral_resized,28|39|42|46|48|49|50|51|52|54|56|58|63|64|65|67|68|69|74|76,17|18|19|27|29|32|33|35|40|41|60|61,0.6,0.012278594768389783,-1.0079161252773971e-05,0.06839489140121649,0.438358144499732,1.0,37,12,12,False
seed4__opposite__fE1.00__t20__c02936,seed4__opposite__fE1.00__t20,spectral_resized,28|39|42|45|47|49|51|52|54|56|58|63|64|65|66|67|69|73|74|76,17|18|19|27|29|32|33|34|41|50|60|61,0.6,0.0032698937180315503,-1.1475264992856505e-05,0.06312373109767402,0.44524582010974567,1.0,39,12,12,False
seed4__opposite__fE1.00__t20__c02937,seed4__opposite__fE1.00__t20,region_growing,4|5|6|9|14|15|17|18|19|26|27|28|29|34|35|36|37|38|46|56,3|8|13|23|24|25|33|39|43|44|45|47,0.9,0.020540701410024582,-2.5410497244333137e-05,0.12931544242804435,0.49875127318455764,0.0,21,12,12,False
seed4__opposite__fE1.00__t20__c02938,seed4__opposite__fE1.00__t20,mcmc_swap,31|34|42|43|52|57|58|61|62|63|66|72|73|75|76|81|82|84|87|96,22|30|32|33|40|41|51|77|78|86|88|97,0.5,0.0007550989100786034,0.00016409992669958788,0.07310400793180988,0.36096404744368116,0.5,49,12,12,False
seed4__opposite__fE1.00__t20__c02939,seed4__opposite__fE1.00__t20,mcmc_swap,7|8|13|15|17|24|26|33|34|36|46|47|48|49|57|68|77|88|97|99,3|4|5|14|22|23|42|78|79|87|89|98,0.55,0.007337439727906127,0.0009930464388214458,0.010331544694951157,0.4591479170272447,0.0,40,12,12,False
seed4__opposite__fE1.00__t20__c02940,seed4__opposite__fE1.00__t20,high_coherence,0|1|2|3|10|11|12|13|20|21|22|23|31|33|34|41|42|43|51|60,4|14|24|30|32|35|40|44|45|50|52|61,0.95,0.07523491228337872,-4.714305723525838e-05,0.23686268843412034,0.4772170014624825,0.0006910853337451228,18,12,12,False
seed4__opposite__fE1.00__t20__c02941,seed4__opposite__fE1.00__t20,region_growing,3|4|5|10|14|15|16|17|18|20|22|23|24|25|26|28|30|31|36|40,1|2|6|11|12|13|21|32|33|41|50|51,1.0,0.05234545939905819,1.7861100086889433e-05,0.16011249429901173,0.43156028428331555,0.0,28,12,12,False
seed4__opposite__fE1.00__t20__c02942,seed4__opposite__fE1.00__t20,spectral_resized,20|23|31|33|34|42|43|45|50|51|52|53|54|62|64|74|75|84|85|95,13|14|21|22|24|30|32|40|41|60|86|96,0.7,0.024828704749954904,2.1013802979130582e-05,0.023282145472105595,0.545326401626496,0.003058132663190549,33,12,12,False
seed4__opposite__fE1.00__t20__c02943,seed4__opposite__fE1.00__t20,mcmc_swap,4|13|22|31|34|42|43|45|51|62|64|70|71|73|74|75|76|81|83|86,3|5|14|23|30|32|33|40|41|50|60|77,0.65,0.011840314465024294,0.0007218604303020643,0.050270582724096013,0.6433463341773774,0.5,48,12,12,False
seed4__opposite__fE1.00__t20__c02944,seed4__opposite__fE1.00__t20,mcmc_swap,1|2|4|13|14|21|22|31|34|35|40|43|44|51|53|61|62|70|81|92,3|5|12|20|23|24|30|32|41|42|50|60,1.0,0.02819243542732216,0.000363988285844571,0.4357852367076837,0.4701429793353155,1.0,36,12,12,False
seed4__opposite__fE1.00__t20__c02945,seed4__opposite__fE1.00__t20,spectral_resized,28|39|42|47|48|49|50|51|52|53|54|58|63|64|66|67|68|69|74|75,17|18|19|27|29|32|33|36|40|41|60|61,0.55,0.012273673498087289,-5.157890950278909e-06,0.052494929485875474,0.43156028428331555,1.0,35,12,12,False
seed4__opposite__fE1.00__t20__c02946,seed4__opposite__fE1.00__t20,region_growing,0|1|2|10|11|21|22|23|30|33|40|41|43|44|51|55|60|65|70|80,3|12|13|14|20|24|31|32|42|50|61|90,0.9,0.027850331153309593,7.11108117133278e-05,0.23728964600890046,0.4991818362969065,0.999137186587498,29,12,12,False
seed4__opposite__fE1.00__t20__c02947,seed4__opposite__fE1.00__t20,region_growing,24|25|26|28|29|36|38|47|48|56|57|59|65|67|68|69|79|88|97|98,14|15|18|19|23|33|34|39|78|87|89|96,0.6,0.012682796565623277,-6.859825866129577e-05,0.0735221188968763,0.43156028428331555,1.0,32,12,12,False
seed4__opposite__fE1.00__t20__c02948,seed4__opposite__fE1.00__t20,mcmc_swap,6|11|14|16|22|24|25|27|31|33|37|38|44|48|49|53|63|72|74|82,4|5|12|13|15|21|23|30|32|40|41|42,0.85,0.007647040010496073,-6.480662345267575e-05,0.11912442480632572,0.49900044193614973,1.0,52,12,12,False
seed4__opposite__fE1.00__t20__c02949,seed4__opposite__fE1.00__t20,mcmc_swap,12|14|23|27|33|34|35|36|42|43|46|48|52|57|62|68|73|77|79|86,2|4|5|13|21|22|24|32|41|51|78|88,0.6,0.01727898331871279,0.0008466604963102472,0.046736952437138254,0.498813395948233,0.001727120877560162,56,12,12,False
seed4__opposite__fE1.00__t20__c02950,seed4__opposite__fE1.00__t20,region_growing,33|40|42|43|51|52|53|54|61|62|63|70|71|72|74|75|80|83|84|92,23|30|31|32|34|41|44|50|60|81|90|91,0.75,0.010880622335617223,-0.0001473776708116742,0.030385676332286542,0.4955380299191111,0.0,27,12,12,False
seed4__opposite__fE1.00__t20__c02951,seed4__opposite__fE1.00__t20,perturb_I0,48|57|66|67|69|74|75|77|78|79|83|84|85|86|87|88|94|95|97|98,37|38|39|46|47|49|55|56|68|76|89|96,1.0,0.039631174250894866,-6.523796454248089e-05,1.0,-0.0,1.0,23,12,12,True
seed4__opposite__fE1.00__t20__c02952,seed4__opposite__fE1.00__t20,spectral_resized,28|39|42|45|46|47|48|49|51|53|54|58|63|64|66|68|73|74|75|76,17|18|19|27|29|32|33|34|41|50|60|61,0.6,0.0032700856260141535,-1.1667172975459577e-05,0.06312373109767402,0.44524582010974567,1.0,39,12,12,False
seed4__opposite__fE1.00__t20__c02953,seed4__opposite__fE1.00__t20,mcmc_swap,5|16|17|25|31|34|36|40|42|43|46|53|56|62|67|68|71|78|88|99,14|30|32|33|41|50|51|79|87|89|97|98,0.65,0.002209965336542782,0.00205832895966662,0.001319438861530417,0.48281806668530486,0.0,52,12,12,False
seed4__opposite__fE1.00__t20__c02954,seed4__opposite__fE1.00__t20,region_growing,2|11|12|13|14|15|22|23|24|26|34|35|37|41|42|43|44|48|50|53,3|4|5|6|21|30|31|32|33|40|51|60,0.95,0.03150617670185103,-2.022711172888058e-05,0.22639126026195355,0.49875127318455764,1.0,38,12,12,False
seed4__opposite__fE1.00__t20__c02955,seed4__opposite__fE1.00__t20,region_growing,11|12|21|22|23|31|33|34|43|44|45|46|53|54|57|63|64|72|73|75,1|2|3|13|14|20|24|30|32|40|41|42,0.7,0.013920744990328013,7.14991871522009e-06,0.0016598163813142833,0.4646818130068594,0.0,39,12,12,False
seed4__opposite__fE1.00__t20__c02956,seed4__opposite__fE1.00__t20,high_coherence,29|36|38|46|47|48|49|56|57|58|66|67|68|69|75|77|78|79|84|85,18|19|28|39|74|76|86|87|88|89|95|96,0.8,0.0066730563500922435,2.6529540420454876e-06,0.2780719051126378,0.36096404744368116,1.0,26,12,12,False
seed4__opposite__fE1.00__t20__c02957,seed4__opposite__fE1.00__t20,perturb_I0,57|65|67|74|75|76|77|78|79|84|85|86|87|88|89|93|95|97|98|99,46|47|48|64|66|68|69|73|82|83|94|96,1.0,0.07115729909440818,0.0,1.0,-0.0,1.0,18,12,12,False
seed4__opposite__fE1.00__t20__c02958,seed4__opposite__fE1.00__t20,perturb_I0,57|63|67|73|74|76|77|78|79|84|85|86|87|88|89|95|96|97|98|99,46|47|48|52|53|54|56|66|68|69|75|94,1.0,0.07690284717237121,0.0,1.0,-0.0,1.0,20,12,12,False
seed4__opposite__fE1.00__t20__c02959,seed4__opposite__fE1.00__t20,mcmc_swap,20|21|22|24|25|32|33|38|42|48|51|53|56|57|59|60|64|65|66|73,12|13|14|15|23|30|31|34|35|41|50|61,0.65,0.02233241551068772,-6.988856821891938e-05,0.02244467957092656,0.5876417936566767,0.009709662154539944,48,12,12,False
seed4__opposite__fE1.00__t20__c02960,seed4__opposite__fE1.00__t20,region_growing,52|58|62|67|68|69|73|77|83|84|85|86|88|93|94|95|96|97|98|99,41|42|43|47|66|74|75|76|78|79|87|89,0.9,0.02077434733295617,0.0,0.545694093425868,0.21974849346075667,1.0,26,12,12,False
seed4__opposite__fE1.00__t20__c02961,seed4__opposite__fE1.00__t20,region_growing,0|1|3|11|12|13|15|22|25|31|32|33|34|35|41|43|45|50|51|54,2|4|5|6|14|21|23|24|30|40|42|60,0.95,0.05766462929418623,-4.905324710967373e-06,0.3523536587774879,0.49839581599081834,0.9993089146662548,28,12,12,False
seed4__opposite__fE1.00__t20__c02962,seed4__opposite__fE1.00__t20,high_coherence,4|5|7|9|14|15|16|17|18|19|27|28|29|36|37|38|39|45|49|55,3|6|8|13|23|24|25|34|35|44|46|47,1.0,0.0196072325369162,-4.61126775232884e-08,0.38527213936327215,0.4887089087640858,1.0,21,12,12,False
seed4__opposite__fE1.00__t20__c02963,seed4__opposite__fE1.00__t20,mcmc_swap,0|11|12|15|16|17|22|24|33|44|46|53|54|56|62|65|74|75|76|83,1|2|3|5|6|13|14|21|23|31|32|42,0.6,0.003192745773852048,-2.247532552968178e-05,0.02585305358657278,0.48281806668530486,0.00970966215454,50,12,12,False
seed4__opposite__fE1.00__t20__c02964,seed4__opposite__fE1.00__t20,region_growing,46|47|56|62|63|64|65|66|67|69|76|78|85|86|87|88|94|95|98|99,35|36|37|68|74|75|77|79|84|89|96|97,0.95,0.014453319180338115,0.0,0.8549974004848321,-0.0,1.0,29,12,12,False
seed4__opposite__fE1.00__t20__c02965,seed4__opposite__fE1.00__t20,mcmc_swap,2|3|13|15|24|34|43|45|51|55|62|64|65|66|67|72|73|77|87|96,4|5|12|14|22|23|33|42|50|78|86|97,0.6,0.015426873457090368,0.0008827152471188417,0.023678084700932932,0.5619280948873624,0.003861061643166186,47,12,12,False
seed4__opposite__fE1.00__t20__c02966,seed4__opposite__fE1.00__t20,mcmc_swap,6|12|14|15|23|27|34|36|43|45|53|55|64|66|73|74|77|82|87|98,4|5|13|21|22|24|32|33|78|88|89|97,0.65,0.004576497958913828,0.0020688296226021104,0.028730891415683954,0.5105595942815911,0.001727120877560162,53,12,12,False
