candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__opposite__fE1.00__t20__c02716,seed3__opposite__fE1.00__t20,region_growing,0|1|2|10|11|12|21|22|23|30|31|32|35|41|43|44|46|52|62|73,3|13|14|20|24|25|26|33|34|36|37|40,0.95,0.0,0.0,0.14051905322770147,0.4854752972273344,0.0,31,12,12,False
seed3__opposite__fE1.00__t20__c02717,seed3__opposite__fE1.00__t20,perturb_I0,46|47|48|49|57|58|59|66|67|69|76|77|86|87|88|89|96|97|98|99,35|36|37|38|39|65|68|75|78|79|85|95,1.0,0.01825727020296397,0.0,1.0,-0.0,1.0,15,12,12,False
seed3__opposite__fE1.00__t20__c02718,seed3__opposite__fE1.00__t20,perturb_I0,38|47|49|56|57|58|59|66|67|69|76|77|79|87|88|89|96|97|98|99,36|37|39|45|46|65|68|75|78|85|86|95,1.0,0.017733969633967138,0.0,1.0,-0.0,1.0,17,12,12,False
seed3__opposite__fE1.00__t20__c02719,seed3__opposite__fE1.00__t20,mcmc_swap,8|18|19|26|28|36|37|47|57|63|64|65|66|68|72|75|76|77|83|93,7|9|15|16|17|25|27|29|35|38|82|92,0.5,-3.0941076018252063e-06,-2.925143265408974e-05,0.033028774142479685,0.4354322346176823,0.5,39,12,12,False
seed3__opposite__fE1.00__t20__c02720,seed3__opposite__fE1.00__t20,mcmc_swap,4|6|13|14|15|22|25|28|34|36|37|46|49|55|56|57|58|65|69|78,2|3|5|7|11|12|16|17|18|19|21|23,0.55,0.0,0.0,0.05814826350845174,0.4226754683112182,1.0,41,12,12,False
seed3__opposite__fE1.00__t20__c02721,seed3__opposite__fE1.00__t20,mcmc_swap,12|13|14|18|19|22|25|26|27|28|34|39|42|43|44|49|52|53|59|63,1|2|3|4|5|7|8|9|11|15|16|17,0.85,0.0,0.0,0.08544536809609689,0.4978637260424628,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c02722,seed3__opposite__fE1.00__t20,mcmc_swap,24|30|31|33|34|40|41|43|50|51|52|53|62|71|73|74|75|80|83|85,13|14|15|20|21|60|61|70|72|81|82|91,0.9,6.098975566022945e-05,-7.029691719750187e-05,0.1311087337907255,0.49900044193614973,0.0,34,12,12,False
seed3__opposite__fE1.00__t20__c02723,seed3__opposite__fE1.00__t20,region_growing,1|2|10|20|21|22|30|32|40|41|42|43|51|52|53|60|61|64|70|81,0|3|11|12|13|23|31|33|71|80|82|92,1.0,0.0011541820602633279,-1.6993950762029393e-05,0.23645279766002797,0.4854752972273344,0.0,26,12,12,False
seed3__opposite__fE1.00__t20__c02724,seed3__opposite__fE1.00__t20,mcmc_swap,3|4|12|15|22|23|33|35|40|44|51|53|54|55|56|62|63|65|72|74,1|2|5|6|11|13|14|16|21|24|25|26,0.85,0.0,0.0,0.08391215565146681,0.497492414092985,0.0,40,12,12,False
seed3__opposite__fE1.00__t20__c02725,seed3__opposite__fE1.00__t20,region_growing,45|48|56|58|59|64|65|67|68|69|74|75|76|77|78|79|86|88|89|99,34|35|36|37|38|39|44|85|87|95|97|98,0.85,0.006358497285704071,-8.136385219230402e-06,0.6787881102649855,-0.0,1.0,25,12,12,False
seed3__opposite__fE1.00__t20__c02726,seed3__opposite__fE1.00__t20,region_growing,12|23|24|30|31|32|33|34|41|42|51|52|53|54|55|61|66|70|77|86,1|2|3|71|75|76|80|81|85|87|95|97,0.8,3.476800154251019e-05,-1.3902177945758509e-05,0.03724768938086973,0.487559532470433,0.0,40,12,12,False
seed3__opposite__fE1.00__t20__c02727,seed3__opposite__fE1.00__t20,region_growing,22|23|25|33|34|42|44|45|47|53|54|55|56|61|62|65|67|70|74|75,11|12|13|14|15|16|21|24|26|71|80|81,0.7,-8.647183562869586e-06,-5.765792726528107e-06,0.0009263132197682004,0.4591479170272447,0.0,41,12,12,False
seed3__opposite__fE1.00__t20__c02728,seed3__opposite__fE1.00__t20,region_growing,5|6|7|8|9|12|13|16|17|18|19|24|25|26|29|35|44|46|53|64,1|2|3|4|11|14|15|21|22|23|27|28,0.95,0.0,0.0,0.135340021431683,0.48281806668530486,0.0,33,12,12,False
seed3__opposite__fE1.00__t20__c02729,seed3__opposite__fE1.00__t20,perturb_I0,35|36|47|49|57|59|66|67|68|69|76|77|86|87|88|89|96|97|98|99,24|25|26|27|34|37|38|75|78|79|85|95,0.95,0.01825727020296397,0.0,0.8549974004848321,-0.0,1.0,21,12,12,False
seed3__opposite__fE1.00__t20__c02730,seed3__opposite__fE1.00__t20,spectral_resized,0|4|5|10|11|12|13|16|17|18|25|36|37|39|48|55|57|59|66|67,1|2|3|6|7|8|9|14|15|19|20|21,0.55,0.0,0.0,0.004190341835001786,0.4772170014624825,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c02731,seed3__opposite__fE1.00__t20,mcmc_swap,4|14|25|34|37|44|45|46|57|61|63|66|72|74|75|76|81|83|90|92,3|5|13|15|16|23|70|71|80|82|91|93,0.7,0.0018047105323191301,0.0,0.019313474371256138,0.497492414092985,0.0,44,12,12,False
seed3__opposite__fE1.00__t20__c02732,seed3__opposite__fE1.00__t20,perturb_I0,38|47|48|49|57|58|59|66|67|68|69|76|77|86|87|89|96|97|98|99,36|37|39|46|55|65|75|78|79|85|88|95,1.0,0.00648267282033572,0.0,1.0,-0.0,1.0,16,12,12,False
seed3__opposite__fE1.00__t20__c02733,seed3__opposite__fE1.00__t20,region_growing,39|43|46|48|53|54|56|57|58|65|66|67|69|76|77|78|86|87|88|89,28|29|32|33|34|35|36|75|79|85|95|97,0.85,0.006033192605908932,-0.00016725825235118622,0.6787881102649855,-0.0,1.0,30,12,12,False
seed3__opposite__fE1.00__t20__c02734,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|12|13|14|16|17|18|19|21|24|25|35|46|56,1|3|6|7|8|15|20|22|23|26|27|28,0.9,0.0,0.0,0.16528204483682707,0.49875127318455764,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c02735,seed3__opposite__fE1.00__t20,region_growing,0|1|2|3|4|10|11|12|13|22|23|31|32|33|41|42|43|44|50|54,5|14|15|20|21|24|30|34|35|40|45|51,1.0,0.0,0.0,0.21899525866266337,0.4772170014624825,0.0,20,12,12,False
seed3__opposite__fE1.00__t20__c02736,seed3__opposite__fE1.00__t20,region_growing,38|47|57|66|68|69|75|76|77|78|79|85|86|87|88|89|94|96|98|99,27|28|29|36|37|39|46|48|49|55|95|97,0.95,0.014366714193928643,0.0,0.8549974004848321,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02737,seed3__opposite__fE1.00__t20,region_growing,0|1|2|5|11|12|14|16|20|21|22|23|25|26|30|32|40|41|42|50,3|4|6|7|10|13|15|17|24|27|31|33,1.0,0.0,0.0,0.1379253809700299,0.4056390622295664,0.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02738,seed3__opposite__fE1.00__t20,region_growing,44|53|54|56|63|65|66|70|71|73|74|75|81|82|83|84|91|92|93|94,33|34|35|42|43|45|46|60|61|62|80|90,0.8,0.012392532801134806,-1.3152162345172677e-05,0.08410705038718257,0.4991818362969065,1.0,24,12,12,False
seed3__opposite__fE1.00__t20__c02739,seed3__opposite__fE1.00__t20,mcmc_swap,32|41|43|44|45|53|56|63|70|74|75|80|81|83|85|86|91|92|93|95,21|22|23|30|31|71|76|77|82|87|90|97,0.75,0.01216421782035537,-5.432996213587794e-05,0.030385676332286542,0.4955380299191111,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c02740,seed3__opposite__fE1.00__t20,region_growing,17|27|29|37|38|39|47|48|49|57|58|59|67|68|69|76|77|86|87|96,6|7|8|16|18|19|75|78|85|95|97|98,0.85,0.00043799254192555066,-5.548141173412754e-05,0.3172990832774974,0.37479762862974,1.0,21,12,12,False
seed3__opposite__fE1.00__t20__c02741,seed3__opposite__fE1.00__t20,mcmc_swap,48|50|51|57|61|66|70|72|73|75|79|81|82|83|86|87|88|94|95|99,71|76|77|78|80|85|89|91|92|93|97|98,0.5,0.0023738890758122095,-0.00010856648515636307,0.18327338220704154,0.17667966751071065,0.5,38,12,12,False
seed3__opposite__fE1.00__t20__c02742,seed3__opposite__fE1.00__t20,mcmc_swap,11|22|32|43|44|47|52|54|55|56|60|62|64|66|70|71|72|73|84|95,0|1|2|10|12|13|20|21|23|80|81|82,0.75,0.001618713234205755,-1.4570562296499501e-06,0.016632134233937577,0.48281806668530486,0.0,43,12,12,False
seed3__opposite__fE1.00__t20__c02743,seed3__opposite__fE1.00__t20,spectral_resized,0|2|10|11|12|13|14|16|17|25|35|36|38|39|47|49|58|59|66|67,1|3|4|5|6|7|8|15|18|20|21|22,0.55,0.0,0.0,0.010331544694951157,0.4591479170272447,0.0,34,12,12,False
seed3__opposite__fE1.00__t20__c02744,seed3__opposite__fE1.00__t20,mcmc_swap,5|13|14|21|22|23|24|32|42|43|51|52|55|63|64|72|82|83|91|94,2|3|4|6|10|11|71|80|81|90|92|93,0.95,-2.481351526979758e-05,-1.49317308688909e-05,0.25124901514446696,0.4943497041442487,1.0,42,12,12,False
seed3__opposite__fE1.00__t20__c02745,seed3__opposite__fE1.00__t20,region_growing,1|2|4|6|7|8|11|13|16|20|23|24|25|26|27|33|35|38|45|47,0|3|5|9|10|12|14|15|17|18|19|21,0.9,0.0,0.0,0.12413530250970001,0.4978637260424628,0.0,33,12,12,False
seed3__opposite__fE1.00__t20__c02746,seed3__opposite__fE1.00__t20,high_coherence,3|4|5|6|7|8|15|16|17|18|25|26|27|28|29|33|35|36|44|45,2|9|12|13|14|19|22|23|24|32|34|37,0.95,0.0,0.0,0.14763888729632066,0.4887089087640858,0.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02747,seed3__opposite__fE1.00__t20,mcmc_swap,4|15|24|34|38|44|47|48|53|55|56|58|63|65|67|73|78|87|89|97,3|5|6|13|14|16|23|76|77|79|86|88,0.6,0.0006691208532796189,-7.129479063733212e-05,0.21409496135351613,0.23449779679464058,1.0,45,12,12,False
seed3__opposite__fE1.00__t20__c02748,seed3__opposite__fE1.00__t20,high_coherence,5|7|9|15|16|17|18|25|27|28|34|35|36|44|45|46|53|56|57|64,4|6|8|14|19|23|24|26|29|33|37|38,0.8,0.0,0.0,0.032128920848726934,0.48281806668530486,0.0,30,12,12,False
seed3__opposite__fE1.00__t20__c02749,seed3__opposite__fE1.00__t20,perturb_I0,39|47|48|49|57|58|59|66|67|68|69|76|77|86|87|88|89|96|97|99,36|37|38|46|55|65|75|78|79|85|95|98,1.0,0.008903754842500416,0.0,1.0,-0.0,1.0,15,12,12,False
seed3__opposite__fE1.00__t20__c02750,seed3__opposite__fE1.00__t20,region_growing,6|8|9|17|18|19|26|27|28|29|36|37|39|47|48|49|57|58|59|67,5|7|15|16|35|38|45|46|66|68|69|76,0.5,0.0,0.0,0.00729915676047397,0.4854752972273344,0.5,16,12,12,False
seed3__opposite__fE1.00__t20__c02751,seed3__opposite__fE1.00__t20,perturb_I0,46|49|53|57|58|59|64|66|67|68|75|76|77|86|87|88|89|96|97|99,35|36|37|38|39|42|43|78|79|85|95|98,0.9,0.00891767872661898,0.0,0.7582766571931676,-0.0,1.0,27,12,12,False
seed3__opposite__fE1.00__t20__c02752,seed3__opposite__fE1.00__t20,mcmc_swap,3|4|12|15|22|33|42|44|50|51|54|56|58|62|65|67|72|73|75|76,1|2|5|6|11|13|14|16|21|23|24|25,0.7,0.0,0.0,0.01523288246069173,0.49479376061102776,0.0,48,12,12,False
seed3__opposite__fE1.00__t20__c02753,seed3__opposite__fE1.00__t20,perturb_I0,47|48|49|54|55|57|65|66|67|68|69|75|76|77|86|88|89|96|97|99,36|37|38|39|43|44|78|79|85|87|95|98,0.95,0.007448193802268396,0.0,0.8549974004848321,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02754,seed3__opposite__fE1.00__t20,mcmc_swap,1|2|4|11|13|21|30|36|40|45|51|54|55|62|63|71|72|74|83|92,0|3|5|10|12|14|60|61|70|81|82|93,0.9,-1.7825227548868596e-06,-4.836432889737128e-05,0.2054979074216628,0.4887089087640858,1.0,45,12,12,False
seed3__opposite__fE1.00__t20__c02755,seed3__opposite__fE1.00__t20,high_coherence,2|13|15|22|24|33|43|53|64|71|72|73|74|75|82|83|85|90|91|94,1|3|4|5|60|61|62|70|80|81|92|93,0.9,0.0015430895910346124,0.0,0.10603308907503828,0.49261406801712576,0.0,38,12,12,False
seed3__opposite__fE1.00__t20__c02756,seed3__opposite__fE1.00__t20,mcmc_swap,12|22|23|31|33|42|43|54|55|63|66|67|68|72|78|82|88|91|93|97,1|2|71|79|80|81|86|87|89|90|92|96,0.65,0.0015824493458141114,-0.00011967030130278483,0.0029198811244436195,0.4887089087640858,0.0,49,12,12,False
seed3__opposite__fE1.00__t20__c02757,seed3__opposite__fE1.00__t20,mcmc_swap,56|57|66|67|68|72|73|75|76|77|81|83|84|86|87|89|94|95|97|98,45|46|47|70|71|78|79|80|82|85|88|92,0.7,0.001765974161784358,-7.056257663631395e-05,0.08685486703573167,0.4701429793353155,1.0,28,12,12,False
seed3__opposite__fE1.00__t20__c02758,seed3__opposite__fE1.00__t20,region_growing,52|63|70|71|72|80|81|82|83|84|87|89|90|91|92|93|94|95|96|98,41|42|43|51|62|76|78|79|85|86|88|97,0.75,0.030078247498211575,-4.712138324989021e-05,0.018621763074265284,0.4854752972273344,0.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02759,seed3__opposite__fE1.00__t20,mcmc_swap,30|31|33|34|36|41|42|43|44|46|52|55|61|63|70|74|81|85|91|94,20|21|22|23|24|25|26|71|80|82|90|92,0.8,0.0035370610141502784,-8.294960699688213e-06,0.05027961396648632,0.4955380299191111,0.0,40,12,12,False
seed3__opposite__fE1.00__t20__c02760,seed3__opposite__fE1.00__t20,spectral_resized,0|2|5|9|10|11|13|14|16|17|18|25|36|46|55|56|57|58|59|65,1|3|4|6|7|8|12|15|19|20|21|22,0.6,0.0,0.0,0.0014607596921956067,0.4955380299191111,0.0,35,12,12,False
seed3__opposite__fE1.00__t20__c02761,seed3__opposite__fE1.00__t20,mcmc_swap,34|36|42|45|48|52|53|54|56|57|58|59|64|65|67|78|79|87|98|99,23|24|25|26|27|31|76|77|86|88|89|97,0.65,0.0014424760058219788,-8.797466164819894e-05,0.2741357907543431,0.2069084251518169,1.0,36,12,12,False
seed3__opposite__fE1.00__t20__c02762,seed3__opposite__fE1.00__t20,perturb_I0,36|46|47|48|49|55|56|57|58|66|67|69|76|77|78|86|88|89|97|99,25|26|27|35|37|75|79|85|87|95|96|98,1.0,0.007252424259559573,0.0,1.0,-0.0,1.0,21,12,12,False
seed3__opposite__fE1.00__t20__c02763,seed3__opposite__fE1.00__t20,region_growing,28|29|39|47|48|49|56|58|59|67|68|69|76|79|84|85|86|88|89|99,17|18|19|27|36|75|77|78|87|95|97|98,0.85,0.006293059655255655,-8.136385219230402e-06,0.6787881102649855,-0.0,1.0,26,12,12,False
seed3__opposite__fE1.00__t20__c02764,seed3__opposite__fE1.00__t20,mcmc_swap,3|5|14|21|22|24|25|31|33|42|44|51|52|55|56|64|73|74|84|95,2|4|6|10|11|12|13|15|16|20|23|26,0.85,0.0,0.0,0.10481597017296578,0.5,0.5,43,12,12,False
seed3__opposite__fE1.00__t20__c02765,seed3__opposite__fE1.00__t20,region_growing,2|4|5|13|14|22|23|24|25|26|31|33|34|35|36|43|53|54|62|72,1|3|6|11|12|15|16|17|20|21|27|30,0.95,0.0,0.0,0.09550466401481576,0.4521907288622469,0.0,33,12,12,False
seed3__opposite__fE1.00__t20__c02766,seed3__opposite__fE1.00__t20,region_growing,27|28|37|46|49|55|56|57|58|64|67|69|74|78|86|87|88|96|98|99,16|17|18|19|75|76|77|79|85|89|95|97,0.8,0.004351806395109928,0.0,0.6099865470109874,-0.0,1.0,32,12,12,False
seed3__opposite__fE1.00__t20__c02767,seed3__opposite__fE1.00__t20,region_growing,1|2|6|12|13|14|15|20|21|22|23|24|26|30|34|44|45|46|57|58,0|3|4|5|7|10|11|16|17|25|27|31,0.85,0.0,0.0,0.07741063087852132,0.4955380299191111,0.0,32,12,12,False
seed3__opposite__fE1.00__t20__c02768,seed3__opposite__fE1.00__t20,mcmc_swap,41|45|46|50|51|54|57|61|64|68|69|71|72|73|78|79|81|83|94|95,30|31|32|34|35|36|60|62|70|82|91|92,0.65,0.00011058931905210591,-1.7139918281942978e-05,0.0029198811244436195,0.4887089087640858,0.0,42,12,12,False
seed3__opposite__fE1.00__t20__c02769,seed3__opposite__fE1.00__t20,perturb_I0,46|47|48|49|57|58|59|65|67|68|69|76|85|86|88|89|96|97|98|99,35|36|37|38|39|45|75|77|78|79|87|95,1.0,0.016590557580692233,0.0,1.0,-0.0,1.0,20,12,12,False
seed3__opposite__fE1.00__t20__c02770,seed3__opposite__fE1.00__t20,region_growing,16|27|37|48|49|55|58|59|66|67|69|78|84|85|86|87|88|89|94|98,5|6|7|15|17|18|75|76|77|79|95|97,0.8,0.007270595821758227,-0.00011161441377410422,0.6099865470109874,-0.0,1.0,34,12,12,False
seed3__opposite__fE1.00__t20__c02771,seed3__opposite__fE1.00__t20,mcmc_swap,25|26|34|42|43|44|52|55|56|59|65|67|69|72|75|76|78|81|83|84,14|15|16|17|23|24|27|70|71|80|82|92,0.55,-1.202348215724805e-06,-1.5791602546304587e-05,0.0284132540828352,0.414027862689752,0.0,49,12,12,False
seed3__opposite__fE1.00__t20__c02772,seed3__opposite__fE1.00__t20,region_growing,8|16|17|18|24|25|26|27|35|37|44|45|46|55|56|64|65|66|74|84,5|6|7|9|13|14|15|19|23|28|29|33,0.7,0.0,0.0,0.018432484682712774,0.4970151057384783,0.0,32,12,12,False
seed3__opposite__fE1.00__t20__c02773,seed3__opposite__fE1.00__t20,region_growing,24|25|31|34|35|42|43|44|46|47|48|52|53|55|59|62|64|74|75|86,13|14|15|16|20|21|76|77|85|87|95|97,0.65,2.7629253930260216e-06,-8.136385219230402e-06,0.02530994497438113,0.3456449347028945,0.0,43,12,12,False
seed3__opposite__fE1.00__t20__c02774,seed3__opposite__fE1.00__t20,high_coherence,14|21|23|30|31|32|40|41|42|43|51|52|61|62|63|71|82|83|92|94,3|4|5|10|11|12|13|15|60|70|81|93,1.0,0.001597231506851766,-7.380123568010597e-05,0.2635287583941467,0.4943497041442487,0.0,31,12,12,False
seed3__opposite__fE1.00__t20__c02775,seed3__opposite__fE1.00__t20,region_growing,14|23|26|32|34|36|37|38|39|45|46|48|49|54|56|57|59|68|78|79,3|4|5|12|13|15|16|17|21|22|24|25,0.65,0.0,0.0,0.10807567436407531,0.4201793358045586,1.0,36,12,12,False
seed3__opposite__fE1.00__t20__c02776,seed3__opposite__fE1.00__t20,region_growing,37|38|46|47|48|49|54|57|59|64|66|67|68|74|75|76|77|85|88|94,26|27|28|29|35|36|39|78|79|87|89|97,0.8,-2.697025165577377e-07,-5.0036731419227444e-05,0.6099865470109874,-0.0,1.0,31,12,12,False
seed3__opposite__fE1.00__t20__c02777,seed3__opposite__fE1.00__t20,perturb_I0,36|47|48|49|55|57|59|66|67|68|69|76|77|86|87|89|96|97|98|99,25|26|27|35|37|38|75|78|79|85|88|95,1.0,0.00648267282033572,0.0,1.0,-0.0,1.0,21,12,12,False
seed3__opposite__fE1.00__t20__c02778,seed3__opposite__fE1.00__t20,high_coherence,30|40|42|43|51|52|54|60|61|62|63|70|72|73|83|84|85|92|94|95,20|21|31|32|33|34|41|71|80|81|82|93,0.9,-2.774186957917261e-05,-2.9538631200311942e-05,0.12931544242804435,0.49875127318455764,0.0,25,12,12,False
seed3__opposite__fE1.00__t20__c02779,seed3__opposite__fE1.00__t20,region_growing,58|59|67|68|69|71|72|73|74|76|81|82|83|84|85|86|88|93|94|97,60|61|62|70|75|77|78|87|89|91|92|96,0.5,0.002159585320649049,-6.613287589171666e-05,0.0,0.5,0.5,27,12,12,False
seed3__opposite__fE1.00__t20__c02780,seed3__opposite__fE1.00__t20,region_growing,7|8|9|16|17|23|26|27|28|34|35|36|37|45|46|47|48|56|64|65,5|6|12|13|14|15|18|19|22|24|25|29,0.65,0.0,0.0,0.000820878447006041,0.45119664139748944,0.0,32,12,12,False
seed3__opposite__fE1.00__t20__c02781,seed3__opposite__fE1.00__t20,perturb_I0,48|49|57|58|59|66|67|68|69|77|85|86|87|88|89|94|96|97|98|99,37|38|39|46|47|65|74|75|76|78|79|95,0.95,0.018260260080839613,0.0,0.6799214703424572,0.17667966751071065,1.0,17,12,12,False
seed3__opposite__fE1.00__t20__c02782,seed3__opposite__fE1.00__t20,perturb_I0,47|48|49|57|58|59|66|67|68|69|76|77|87|88|89|95|96|97|98|99,36|37|38|39|46|65|75|78|79|84|85|86,1.0,0.01772802703117996,0.0,1.0,-0.0,1.0,15,12,12,False
seed3__opposite__fE1.00__t20__c02783,seed3__opposite__fE1.00__t20,mcmc_swap,9|16|17|18|22|26|31|33|35|37|40|42|44|47|48|51|52|59|60|62,5|6|7|8|11|12|13|15|19|20|21|23,0.8,0.0,0.0,0.009668627400105325,0.44064544961534635,0.0,43,12,12,False
seed3__opposite__fE1.00__t20__c02784,seed3__opposite__fE1.00__t20,perturb_I0,47|48|49|57|58|59|66|67|68|76|77|84|86|87|88|89|95|97|98|99,36|37|38|39|46|55|56|65|75|78|79|85,0.95,0.018074826306923357,-5.012178720311298e-05,0.8549974004848321,-0.0,1.0,19,12,12,False
seed3__opposite__fE1.00__t20__c02785,seed3__opposite__fE1.00__t20,mcmc_swap,1|2|8|9|13|14|16|17|23|25|27|28|32|33|34|35|36|45|46|47,0|3|4|5|6|7|10|11|12|15|18|19,0.85,0.0,0.0,0.07424637099888097,0.4943497041442487,0.0,31,12,12,False
seed3__opposite__fE1.00__t20__c02786,seed3__opposite__fE1.00__t20,high_coherence,47|48|49|54|55|56|57|58|66|67|69|75|77|78|86|87|88|96|97|98,36|37|38|39|43|44|76|79|85|89|95|99,0.95,0.0059439924937371175,0.0,0.8549974004848321,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02787,seed3__opposite__fE1.00__t20,region_growing,1|10|11|20|22|30|31|40|41|50|51|61|62|63|71|73|83|84|92|95,0|2|12|13|21|23|60|70|72|81|82|93,0.95,-1.7825227548863391e-06,-4.836432889737128e-05,0.16367279814855046,0.4943497041442487,0.0,27,12,12,False
seed3__opposite__fE1.00__t20__c02788,seed3__opposite__fE1.00__t20,perturb_I0,36|37|47|48|49|56|57|58|59|67|68|69|77|85|86|87|88|89|96|97,25|26|27|28|35|38|39|75|76|78|79|95,1.0,0.008209880114036412,-7.047112427113998e-05,1.0,-0.0,1.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02789,seed3__opposite__fE1.00__t20,region_growing,39|49|57|58|67|75|76|77|82|84|85|86|87|89|93|94|95|96|98|99,28|29|38|46|47|71|78|79|81|88|92|97,0.8,0.005517956524101289,-7.447894214193916e-05,0.31322309599578146,0.32501121082417705,1.0,25,12,12,False
seed3__opposite__fE1.00__t20__c02790,seed3__opposite__fE1.00__t20,mcmc_swap,25|33|34|40|41|42|45|46|51|52|53|60|63|70|72|73|74|75|80|81,14|15|16|22|23|24|26|30|71|82|91|92,0.9,0.005295061008565141,-8.27523554864356e-05,0.09130503043715792,0.4854752972273344,0.0,36,12,12,False
seed3__opposite__fE1.00__t20__c02791,seed3__opposite__fE1.00__t20,high_coherence,3|7|8|9|11|12|13|14|15|16|17|18|23|24|25|26|27|28|33|34,0|1|2|4|5|6|10|19|20|21|22|29,1.0,0.0,0.0,0.28148611124962236,0.4978637260424628,0.0,22,12,12,False
seed3__opposite__fE1.00__t20__c02792,seed3__opposite__fE1.00__t20,high_coherence,37|39|48|57|58|66|67|68|69|76|77|78|85|86|87|88|89|97|98|99,26|27|28|29|36|38|46|47|49|75|79|95,1.0,0.018137064998027533,-5.012178720311298e-05,1.0,-0.0,1.0,20,12,12,True
seed3__opposite__fE1.00__t20__c02793,seed3__opposite__fE1.00__t20,perturb_I0,28|29|38|47|48|49|57|58|59|66|67|68|69|77|86|87|88|97|98|99,17|18|19|27|36|75|76|78|79|85|89|95,0.9,0.008389891401059158,-5.012178720311298e-05,0.7582766571931676,-0.0,1.0,19,12,12,False
seed3__opposite__fE1.00__t20__c02794,seed3__opposite__fE1.00__t20,spectral_resized,2|10|11|12|13|14|16|17|18|25|35|36|37|38|39|47|56|65|66|67,0|1|3|4|5|6|7|8|9|15|19|20,0.55,0.0,0.0,2.2514792660991117e-05,0.4955380299191111,0.0,37,12,12,False
seed3__opposite__fE1.00__t20__c02795,seed3__opposite__fE1.00__t20,region_growing,31|32|41|50|54|60|61|62|63|70|72|80|81|83|85|90|92|93|94|95,20|21|22|23|30|33|40|42|43|71|82|91,0.9,0.00954177823653268,-1.5232555663854778e-05,0.14679310243605212,0.5,0.5,27,12,12,False
seed3__opposite__fE1.00__t20__c02796,seed3__opposite__fE1.00__t20,region_growing,5|15|25|34|41|43|44|51|52|53|54|61|62|63|64|72|73|74|83|92,4|6|14|16|23|24|26|30|31|81|82|93,1.0,-1.3328893289774914e-05,-2.9538631200311942e-05,0.2728056020191096,0.49638722699390414,0.0,30,12,12,False
seed3__opposite__fE1.00__t20__c02797,seed3__opposite__fE1.00__t20,mcmc_swap,23|24|25|26|31|32|34|37|43|45|48|52|53|56|65|73|74|82|83|92,12|13|14|15|16|17|20|21|22|71|81|93,0.8,0.0012514593953309053,-3.719502885991405e-05,0.011107548313640355,0.44524582010974567,0.0,46,12,12,False
seed3__opposite__fE1.00__t20__c02798,seed3__opposite__fE1.00__t20,mcmc_swap,16|25|33|34|40|41|42|45|51|53|60|63|64|70|71|74|81|85|92|94,5|6|7|14|15|17|22|62|72|80|82|93,0.95,0.004294020099555215,-6.011618326604139e-05,0.1873145110082424,0.49900044193614973,0.0,41,12,12,False
seed3__opposite__fE1.00__t20__c02799,seed3__opposite__fE1.00__t20,region_growing,35|43|44|45|51|53|54|61|62|63|65|66|67|73|74|75|84|86|93|97,24|25|26|76|77|82|85|87|88|92|95|96,0.7,5.182831790028234e-06,-3.2739730566515825e-05,0.0066615072635439,0.48281806668530486,0.0,36,12,12,False
seed3__opposite__fE1.00__t20__c02800,seed3__opposite__fE1.00__t20,mcmc_swap,27|33|34|35|36|45|54|56|57|65|67|68|75|76|82|83|84|85|87|98,16|71|77|78|81|86|88|91|92|93|97|99,0.55,-8.201833255251723e-05,-0.00021838937531030861,0.20138421494924966,0.20108959510113644,1.0,45,12,12,False
seed3__opposite__fE1.00__t20__c02801,seed3__opposite__fE1.00__t20,region_growing,46|55|56|62|63|64|68|73|75|76|79|80|81|82|83|84|85|87|88|91,35|36|70|71|77|78|86|89|90|92|93|97,0.5,0.007554827608251706,-0.00015600111765400873,0.08025594233229472,0.3481061300625729,0.5,35,12,12,False
seed3__opposite__fE1.00__t20__c02802,seed3__opposite__fE1.00__t20,region_growing,7|8|9|16|17|18|19|25|26|28|29|34|35|36|37|38|39|45|46|56,5|6|14|15|23|24|27|33|43|44|47|48,0.7,0.0,0.0,0.003799073080244273,0.4747260076939743,0.0,19,12,12,False
seed3__opposite__fE1.00__t20__c02803,seed3__opposite__fE1.00__t20,spectral_resized,0|2|4|5|9|10|11|12|13|14|15|16|17|18|19|20|22|25|35|36,1|3|6|7|8|21|23|24|26|27|28|29,0.95,0.0,0.0,0.233061676263716,0.4978637260424628,1.0,22,12,12,False
