seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
500,81,30,0.16456967830295702,30,0,0.0,0.0,0.0,False,56,30,,,,,
500,81,30,0.16456967830295702,30,1,0.0,0.0,0.0,False,48,30,,,,,
500,81,30,0.16456967830295702,30,2,0.0,0.0,0.0,False,47,30,,,,,
500,81,30,0.16456967830295702,30,3,0.0,0.0,0.0,False,43,30,,,,,
500,81,30,0.16456967830295702,30,4,0.0,0.0,0.0,False,39,30,,,,,
500,81,30,0.16456967830295702,30,5,0.0,0.0,0.0,False,38,30,,,,,
500,81,30,0.16456967830295702,30,6,0.0,0.0,0.0,False,33,30,,,,,
500,81,30,0.16456967830295702,30,7,1.0,1.0,1.0,True,30,30,0.9590304011495602,0.983612160459824,0.02584236142320825,"[-0.261333333333333, 0.0]",0.261333333333333
500,81,30,0.16456967830295702,30,8,0.0,0.0,0.0,False,21,30,,,,,
500,81,30,0.16456967830295702,30,9,0.0,0.0,0.0,False,19,30,,,,,
500,81,40,0.03197512493749482,40,0,0.0,0.0,0.0,False,56,40,,,,,
500,81,40,0.03197512493749482,40,1,0.0,0.0,0.0,False,48,40,,,,,
500,81,40,0.03197512493749482,40,2,0.0,0.0,0.0,False,47,40,,,,,
500,81,40,0.03197512493749482,40,3,0.0,0.0,0.0,False,43,40,,,,,
500,81,40,0.03197512493749482,40,4,0.975,1.0,0.9873417721518988,True,39,40,0.8902365268522916,0.9484996740320559,0.06923541903606513,"[-0.2989400410501304, 0.06377287269651966]",0.30566669336880675
500,81,40,0.03197512493749482,40,5,0.0,0.0,0.0,False,38,40,,,,,
500,81,40,0.03197512493749482,40,6,0.0,0.0,0.0,False,33,40,,,,,
500,81,40,0.03197512493749482,40,7,0.0,0.0,0.0,False,30,40,,,,,
500,81,40,0.03197512493749482,40,8,0.0,0.0,0.0,False,21,40,,,,,
500,81,40,0.03197512493749482,40,9,0.0,0.0,0.0,False,19,40,,,,,
500,82,29,0.8034551967595482,30,0,0.0,0.0,0.0,False,56,30,,,,,
500,82,29,0.8034551967595482,30,1,0.0,0.0,0.0,False,48,30,,,,,
500,82,29,0.8034551967595482,30,2,0.0,0.0,0.0,False,47,30,,,,,
500,82,29,0.8034551967595482,30,3,0.0,0.0,0.0,False,43,30,,,,,
500,82,29,0.8034551967595482,30,4,0.0,0.0,0.0,False,43,30,,,,,
500,82,29,0.8034551967595482,30,5,0.0,0.0,0.0,False,40,30,,,,,
500,82,29,0.8034551967595482,30,6,0.0,0.0,0.0,False,36,30,,,,,
500,82,29,0.8034551967595482,30,7,1.0,1.0,1.0,True,30,30,0.9797905430511885,0.9919162172204754,0.012747503155802744,"[-0.2613333333333365, 0.0]",0.2613333333333365
500,82,29,0.8034551967595482,30,8,0.0,0.0,0.0,False,21,30,,,,,
500,82,29,0.8034551967595482,30,9,0.0,0.0,0.0,False,19,30,,,,,
500,82,30,0.16456967830295702,30,0,0.0,0.0,0.0,False,56,30,,,,,
500,82,30,0.16456967830295702,30,1,0.0,0.0,0.0,False,48,30,,,,,
500,82,30,0.16456967830295702,30,2,0.0,0.0,0.0,False,47,30,,,,,
500,82,30,0.16456967830295702,30,3,0.0,0.0,0.0,False,43,30,,,,,
500,82,30,0.16456967830295702,30,4,0.0,0.0,0.0,False,43,30,,,,,
500,82,30,0.16456967830295702,30,5,0.0,0.0,0.0,False,40,30,,,,,
500,82,30,0.16456967830295702,30,6,0.0,0.0,0.0,False,36,30,,,,,
500,82,30,0.16456967830295702,30,7,1.0,1.0,1.0,True,30,30,0.9797905430511885,0.9919162172204754,0.012747503155802744,"[-0.2613333333333365, 0.0]",0.2613333333333365
500,82,30,0.16456967830295702,30,8,0.0,0.0,0.0,False,21,30,,,,,
500,82,30,0.16456967830295702,30,9,0.0,0.0,0.0,False,19,30,,,,,
500,82,40,0.03197512493749482,39,0,0.0,0.0,0.0,False,56,39,,,,,
500,82,40,0.03197512493749482,39,1,0.0,0.0,0.0,False,48,39,,,,,
500,82,40,0.03197512493749482,39,2,0.0,0.0,0.0,False,47,39,,,,,
500,82,40,0.03197512493749482,39,3,0.0,0.0,0.0,False,43,39,,,,,
500,82,40,0.03197512493749482,39,4,0.0,0.0,0.0,False,43,39,,,,,
500,82,40,0.03197512493749482,39,5,1.0,0.975,0.9873417721518988,True,40,39,0.8976496065869825,0.9514649059259324,0.06455947660220641,"[-0.20505995894986917, -0.04977287269651853]",0.21101404128869214
500,82,40,0.03197512493749482,39,6,0.0,0.0,0.0,False,36,39,,,,,
500,82,40,0.03197512493749482,39,7,0.0,0.0,0.0,False,30,39,,,,,
500,82,40,0.03197512493749482,39,8,0.0,0.0,0.0,False,21,39,,,,,
500,82,40,0.03197512493749482,39,9,0.0,0.0,0.0,False,19,39,,,,,
500,83,29,0.8034551967595482,30,0,0.0,0.0,0.0,False,54,30,,,,,
500,83,29,0.8034551967595482,30,1,0.0,0.0,0.0,False,54,30,,,,,
500,83,29,0.8034551967595482,30,2,0.0,0.0,0.0,False,48,30,,,,,
500,83,29,0.8034551967595482,30,3,0.0,0.0,0.0,False,43,30,,,,,
500,83,29,0.8034551967595482,30,4,0.0,0.0,0.0,False,40,30,,,,,
500,83,29,0.8034551967595482,30,5,0.0,0.0,0.0,False,38,30,,,,,
500,83,29,0.8034551967595482,30,6,0.0,0.0,0.0,False,34,30,,,,,
500,83,29,0.8034551967595482,30,7,1.0,1.0,1.0,True,30,30,0.966538683307058,0.9866154733228232,0.021106368232505987,"[-0.2519999999999989, -0.009333333333334082]",0.2521727802739831
500,83,29,0.8034551967595482,30,8,0.0,0.0,0.0,False,23,30,,,,,
500,83,29,0.8034551967595482,30,9,0.0,0.0,0.0,False,19,30,,,,,
500,83,30,0.16456967830295702,30,0,0.0,0.0,0.0,False,54,30,,,,,
500,83,30,0.16456967830295702,30,1,0.0,0.0,0.0,False,54,30,,,,,
500,83,30,0.16456967830295702,30,2,0.0,0.0,0.0,False,48,30,,,,,
500,83,30,0.16456967830295702,30,3,0.0,0.0,0.0,False,43,30,,,,,
500,83,30,0.16456967830295702,30,4,0.0,0.0,0.0,False,40,30,,,,,
500,83,30,0.16456967830295702,30,5,0.0,0.0,0.0,False,38,30,,,,,
500,83,30,0.16456967830295702,30,6,0.0,0.0,0.0,False,34,30,,,,,
500,83,30,0.16456967830295702,30,7,1.0,1.0,1.0,True,30,30,0.966538683307058,0.9866154733228232,0.021106368232505987,"[-0.2519999999999989, -0.009333333333334082]",0.2521727802739831
500,83,30,0.16456967830295702,30,8,0.0,0.0,0.0,False,23,30,,,,,
500,83,30,0.16456967830295702,30,9,0.0,0.0,0.0,False,19,30,,,,,
500,83,40,0.03197512493749482,40,0,0.0,0.0,0.0,False,54,40,,,,,
500,83,40,0.03197512493749482,40,1,0.0,0.0,0.0,False,54,40,,,,,
500,83,40,0.03197512493749482,40,2,0.0,0.0,0.0,False,48,40,,,,,
500,83,40,0.03197512493749482,40,3,0.0,0.0,0.0,False,43,40,,,,,
500,83,40,0.03197512493749482,40,4,1.0,1.0,1.0,True,40,40,0.8841557625260111,0.9536623050104045,0.07307097793481683,"[-0.23799999999999955, 0.0]",0.23799999999999955
500,83,40,0.03197512493749482,40,5,0.0,0.0,0.0,False,38,40,,,,,
500,83,40,0.03197512493749482,40,6,0.0,0.0,0.0,False,34,40,,,,,
500,83,40,0.03197512493749482,40,7,0.0,0.0,0.0,False,30,40,,,,,
500,83,40,0.03197512493749482,40,8,0.0,0.0,0.0,False,23,40,,,,,
500,83,40,0.03197512493749482,40,9,0.0,0.0,0.0,False,19,40,,,,,
500,84,29,0.8034551967595482,30,0,0.0,0.0,0.0,False,54,30,,,,,
500,84,29,0.8034551967595482,30,1,0.0,0.0,0.0,False,48,30,,,,,
500,84,29,0.8034551967595482,30,2,0.0,0.0,0.0,False,45,30,,,,,
500,84,29,0.8034551967595482,30,3,0.0,0.0,0.0,False,43,30,,,,,
500,84,29,0.8034551967595482,30,4,0.0,0.0,0.0,False,39,30,,,,,
500,84,29,0.8034551967595482,30,5,0.0,0.0,0.0,False,36,30,,,,,
500,84,29,0.8034551967595482,30,6,1.0,0.8333333333333334,0.9090909090909091,True,36,30,0.8199971404118611,0.8734534016192899,0.11354026119876817,"[-0.5087934263327298, 0.24429308486497092]",0.5644022165018869
500,84,29,0.8034551967595482,30,7,0.0,0.0,0.0,False,33,30,,,,,
500,84,29,0.8034551967595482,30,8,0.0,0.0,0.0,False,22,30,,,,,
500,84,29,0.8034551967595482,30,9,0.0,0.0,0.0,False,19,30,,,,,
500,84,30,0.16456967830295702,30,0,0.0,0.0,0.0,False,54,30,,,,,
500,84,30,0.16456967830295702,30,1,0.0,0.0,0.0,False,48,30,,,,,
500,84,30,0.16456967830295702,30,2,0.0,0.0,0.0,False,45,30,,,,,
500,84,30,0.16456967830295702,30,3,0.0,0.0,0.0,False,43,30,,,,,
500,84,30,0.16456967830295702,30,4,0.0,0.0,0.0,False,39,30,,,,,
500,84,30,0.16456967830295702,30,5,0.0,0.0,0.0,False,36,30,,,,,
500,84,30,0.16456967830295702,30,6,1.0,0.8333333333333334,0.9090909090909091,True,36,30,0.8199971404118611,0.8734534016192899,0.11354026119876817,"[-0.5087934263327298, 0.24429308486497092]",0.5644022165018869
500,84,30,0.16456967830295702,30,7,0.0,0.0,0.0,False,33,30,,,,,
500,84,30,0.16456967830295702,30,8,0.0,0.0,0.0,False,22,30,,,,,
500,84,30,0.16456967830295702,30,9,0.0,0.0,0.0,False,19,30,,,,,
500,84,40,0.03197512493749482,40,0,0.0,0.0,0.0,False,54,40,,,,,
500,84,40,0.03197512493749482,40,1,0.0,0.0,0.0,False,48,40,,,,,
500,84,40,0.03197512493749482,40,2,0.0,0.0,0.0,False,45,40,,,,,
500,84,40,0.03197512493749482,40,3,0.0,0.0,0.0,False,43,40,,,,,
500,84,40,0.03197512493749482,40,4,0.975,1.0,0.9873417721518988,True,39,40,0.9095955519327507,0.9562432840642396,0.057024342116409,"[-0.35542786931832193, -0.03202862236128823]",0.3568680469564684
500,84,40,0.03197512493749482,40,5,0.0,0.0,0.0,False,36,40,,,,,
500,84,40,0.03197512493749482,40,6,0.0,0.0,0.0,False,36,40,,,,,
500,84,40,0.03197512493749482,40,7,0.0,0.0,0.0,False,33,40,,,,,
500,84,40,0.03197512493749482,40,8,0.0,0.0,0.0,False,22,40,,,,,
500,84,40,0.03197512493749482,40,9,0.0,0.0,0.0,False,19,40,,,,,
500,85,29,0.8034551967595482,36,0,0.0,0.0,0.0,False,54,36,,,,,
500,85,29,0.8034551967595482,36,1,0.0,0.0,0.0,False,48,36,,,,,
500,85,29,0.8034551967595482,36,2,0.0,0.0,0.0,False,45,36,,,,,
500,85,29,0.8034551967595482,36,3,0.0,0.0,0.0,False,43,36,,,,,
500,85,29,0.8034551967595482,36,4,0.0,0.0,0.0,False,43,36,,,,,
500,85,29,0.8034551967595482,36,5,0.0,0.0,0.0,False,38,36,,,,,
500,85,29,0.8034551967595482,36,6,0.05555555555555555,0.05714285714285714,0.056338028169014086,False,35,36,,,,,
500,85,29,0.8034551967595482,36,7,0.9444444444444444,1.0,0.9714285714285714,True,34,36,0.8344274506407019,0.9166281231134237,0.10443806584303511,"[-0.16949321609292056, 0.13189496440804405]",0.21476552781515162
500,85,29,0.8034551967595482,36,8,0.0,0.0,0.0,False,22,36,,,,,
500,85,29,0.8034551967595482,36,9,0.0,0.0,0.0,False,20,36,,,,,
500,85,30,0.16456967830295702,36,0,0.0,0.0,0.0,False,54,36,,,,,
500,85,30,0.16456967830295702,36,1,0.0,0.0,0.0,False,48,36,,,,,
500,85,30,0.16456967830295702,36,2,0.0,0.0,0.0,False,45,36,,,,,
500,85,30,0.16456967830295702,36,3,0.0,0.0,0.0,False,43,36,,,,,
500,85,30,0.16456967830295702,36,4,0.0,0.0,0.0,False,43,36,,,,,
500,85,30,0.16456967830295702,36,5,0.0,0.0,0.0,False,38,36,,,,,
500,85,30,0.16456967830295702,36,6,0.05555555555555555,0.05714285714285714,0.056338028169014086,False,35,36,,,,,
500,85,30,0.16456967830295702,36,7,0.9444444444444444,1.0,0.9714285714285714,True,34,36,0.8344274506407019,0.9166281231134237,0.10443806584303511,"[-0.16949321609292056, 0.13189496440804405]",0.21476552781515162
500,85,30,0.16456967830295702,36,8,0.0,0.0,0.0,False,22,36,,,,,
500,85,30,0.16456967830295702,36,9,0.0,0.0,0.0,False,20,36,,,,,
500,85,40,0.03197512493749482,39,0,0.0,0.0,0.0,False,54,39,,,,,
500,85,40,0.03197512493749482,39,1,0.0,0.0,0.0,False,48,39,,,,,
500,85,40,0.03197512493749482,39,2,0.0,0.0,0.0,False,45,39,,,,,
500,85,40,0.03197512493749482,39,3,0.0,0.0,0.0,False,43,39,,,,,
500,85,40,0.03197512493749482,39,4,0.0,0.0,0.0,False,43,39,,,,,
500,85,40,0.03197512493749482,39,5,0.9743589743589743,1.0,0.987012987012987,True,38,39,0.9597131108530227,0.9760930365490013,0.025411729164190624,"[-0.2629132949891133, -0.029278850839546067]",0.26453856389667824
500,85,40,0.03197512493749482,39,6,0.0,0.0,0.0,False,35,39,,,,,
500,85,40,0.03197512493749482,39,7,0.0,0.0,0.0,False,34,39,,,,,
500,85,40,0.03197512493749482,39,8,0.0,0.0,0.0,False,22,39,,,,,
500,85,40,0.03197512493749482,39,9,0.02564102564102564,0.05,0.03389830508474576,False,20,39,,,,,
500,86,29,0.8034551967595482,34,0,0.0,0.0,0.0,False,58,34,,,,,
500,86,29,0.8034551967595482,34,1,0.0,0.0,0.0,False,54,34,,,,,
500,86,29,0.8034551967595482,34,2,0.0,0.0,0.0,False,48,34,,,,,
500,86,29,0.8034551967595482,34,3,0.0,0.0,0.0,False,42,34,,,,,
500,86,29,0.8034551967595482,34,4,0.0,0.0,0.0,False,39,34,,,,,
500,86,29,0.8034551967595482,34,5,0.0,0.0,0.0,False,36,34,,,,,
500,86,29,0.8034551967595482,34,6,0.0,0.0,0.0,False,35,34,,,,,
500,86,29,0.8034551967595482,34,7,1.0,1.0,1.0,True,34,34,0.9020194580977963,0.9608077832391185,0.06180310882520067,"[-0.2305882352941211, 0.01647058823529335]",0.23117572219606786
500,86,29,0.8034551967595482,34,8,0.0,0.0,0.0,False,22,34,,,,,
500,86,30,0.16456967830295702,34,0,0.0,0.0,0.0,False,58,34,,,,,
500,86,30,0.16456967830295702,34,1,0.0,0.0,0.0,False,54,34,,,,,
500,86,30,0.16456967830295702,34,2,0.0,0.0,0.0,False,48,34,,,,,
500,86,30,0.16456967830295702,34,3,0.0,0.0,0.0,False,42,34,,,,,
500,86,30,0.16456967830295702,34,4,0.0,0.0,0.0,False,39,34,,,,,
500,86,30,0.16456967830295702,34,5,0.0,0.0,0.0,False,36,34,,,,,
500,86,30,0.16456967830295702,34,6,0.0,0.0,0.0,False,35,34,,,,,
500,86,30,0.16456967830295702,34,7,1.0,1.0,1.0,True,34,34,0.9020194580977963,0.9608077832391185,0.06180310882520067,"[-0.2305882352941211, 0.01647058823529335]",0.23117572219606786
500,86,30,0.16456967830295702,34,8,0.0,0.0,0.0,False,22,34,,,,,
500,86,40,0.03197512493749482,38,0,1.0,0.6551724137931034,0.7916666666666666,True,58,38,0.6913573555405816,0.7515429422162326,0.19468227643262426,"[-0.20379473465180542, 0.3623031869885871]",0.4156872540430929
500,86,40,0.03197512493749482,38,1,0.0,0.0,0.0,False,54,38,,,,,
500,86,40,0.03197512493749482,38,2,0.0,0.0,0.0,False,48,38,,,,,
500,86,40,0.03197512493749482,38,3,0.0,0.0,0.0,False,42,38,,,,,
500,86,40,0.03197512493749482,38,4,0.0,0.0,0.0,False,39,38,,,,,
500,86,40,0.03197512493749482,38,5,0.0,0.0,0.0,False,36,38,,,,,
500,86,40,0.03197512493749482,38,6,0.0,0.0,0.0,False,35,38,,,,,
500,86,40,0.03197512493749482,38,7,0.0,0.0,0.0,False,34,38,,,,,
500,86,40,0.03197512493749482,38,8,0.0,0.0,0.0,False,22,38,,,,,
500,87,29,0.8034551967595482,34,0,0.0,0.0,0.0,False,58,34,,,,,
500,87,29,0.8034551967595482,34,1,0.0,0.0,0.0,False,54,34,,,,,
500,87,29,0.8034551967595482,34,2,0.0,0.0,0.0,False,48,34,,,,,
500,87,29,0.8034551967595482,34,3,0.0,0.0,0.0,False,43,34,,,,,
500,87,29,0.8034551967595482,34,4,0.0,0.0,0.0,False,42,34,,,,,
500,87,29,0.8034551967595482,34,5,0.0,0.0,0.0,False,39,34,,,,,
500,87,29,0.8034551967595482,34,6,0.0,0.0,0.0,False,35,34,,,,,
500,87,29,0.8034551967595482,34,7,1.0,1.0,1.0,True,34,34,0.8903173657692057,0.9561269463076822,0.0691844283364593,"[-0.2141176470588242, 0.0164705882352969]",0.2147501968772646
500,87,29,0.8034551967595482,34,8,0.0,0.0,0.0,False,22,34,,,,,
500,87,30,0.16456967830295702,34,0,0.0,0.0,0.0,False,58,34,,,,,
500,87,30,0.16456967830295702,34,1,0.0,0.0,0.0,False,54,34,,,,,
500,87,30,0.16456967830295702,34,2,0.0,0.0,0.0,False,48,34,,,,,
500,87,30,0.16456967830295702,34,3,0.0,0.0,0.0,False,43,34,,,,,
500,87,30,0.16456967830295702,34,4,0.0,0.0,0.0,False,42,34,,,,,
500,87,30,0.16456967830295702,34,5,0.0,0.0,0.0,False,39,34,,,,,
500,87,30,0.16456967830295702,34,6,0.0,0.0,0.0,False,35,34,,,,,
500,87,30,0.16456967830295702,34,7,1.0,1.0,1.0,True,34,34,0.8903173657692057,0.9561269463076822,0.0691844283364593,"[-0.2141176470588242, 0.0164705882352969]",0.2147501968772646
500,87,30,0.16456967830295702,34,8,0.0,0.0,0.0,False,22,34,,,,,
500,87,40,0.03197512493749482,58,0,1.0,1.0,1.0,True,58,58,0.8984371156173003,0.9593748462469202,0.06406274015477849,"[-0.22206896551724142, -0.01931034482758598]",0.22290696459119
500,87,40,0.03197512493749482,58,1,0.0,0.0,0.0,False,54,58,,,,,
500,87,40,0.03197512493749482,58,2,0.0,0.0,0.0,False,48,58,,,,,
500,87,40,0.03197512493749482,58,3,0.0,0.0,0.0,False,43,58,,,,,
500,87,40,0.03197512493749482,58,4,0.0,0.0,0.0,False,42,58,,,,,
500,87,40,0.03197512493749482,58,5,0.0,0.0,0.0,False,39,58,,,,,
500,87,40,0.03197512493749482,58,6,0.0,0.0,0.0,False,35,58,,,,,
500,87,40,0.03197512493749482,58,7,0.0,0.0,0.0,False,34,58,,,,,
500,87,40,0.03197512493749482,58,8,0.0,0.0,0.0,False,22,58,,,,,
500,88,29,0.8034551967595482,34,0,0.0,0.0,0.0,False,58,34,,,,,
500,88,29,0.8034551967595482,34,1,0.0,0.0,0.0,False,54,34,,,,,
500,88,29,0.8034551967595482,34,2,0.0,0.0,0.0,False,48,34,,,,,
500,88,29,0.8034551967595482,34,3,0.0,0.0,0.0,False,45,34,,,,,
500,88,29,0.8034551967595482,34,4,0.0,0.0,0.0,False,43,34,,,,,
500,88,29,0.8034551967595482,34,5,0.0,0.0,0.0,False,42,34,,,,,
500,88,29,0.8034551967595482,34,6,0.08823529411764706,0.07894736842105263,0.08333333333333333,False,38,34,,,,,
500,88,29,0.8034551967595482,34,7,0.9117647058823529,0.8611111111111112,0.8857142857142857,True,36,34,0.7939524357858304,0.8490095457429035,0.12996845891101808,"[-0.09890387515110177, 0.18980566823231015]",0.21402842851597664
500,88,29,0.8034551967595482,34,8,0.0,0.0,0.0,False,22,34,,,,,
500,88,30,0.16456967830295702,34,0,0.0,0.0,0.0,False,58,34,,,,,
500,88,30,0.16456967830295702,34,1,0.0,0.0,0.0,False,54,34,,,,,
500,88,30,0.16456967830295702,34,2,0.0,0.0,0.0,False,48,34,,,,,
500,88,30,0.16456967830295702,34,3,0.0,0.0,0.0,False,45,34,,,,,
500,88,30,0.16456967830295702,34,4,0.0,0.0,0.0,False,43,34,,,,,
500,88,30,0.16456967830295702,34,5,0.0,0.0,0.0,False,42,34,,,,,
500,88,30,0.16456967830295702,34,6,0.08823529411764706,0.07894736842105263,0.08333333333333333,False,38,34,,,,,
500,88,30,0.16456967830295702,34,7,0.9117647058823529,0.8611111111111112,0.8857142857142857,True,36,34,0.7939524357858304,0.8490095457429035,0.12996845891101808,"[-0.09890387515110177, 0.18980566823231015]",0.21402842851597664
500,88,30,0.16456967830295702,34,8,0.0,0.0,0.0,False,22,34,,,,,
500,88,40,0.03197512493749482,58,0,1.0,1.0,1.0,True,58,58,0.8985041555878226,0.959401662235129,0.06402045340566084,"[-0.2558620689655191, -0.014482758620690817]",0.2562716305652681
500,88,40,0.03197512493749482,58,1,0.0,0.0,0.0,False,54,58,,,,,
500,88,40,0.03197512493749482,58,2,0.0,0.0,0.0,False,48,58,,,,,
500,88,40,0.03197512493749482,58,3,0.0,0.0,0.0,False,45,58,,,,,
500,88,40,0.03197512493749482,58,4,0.0,0.0,0.0,False,43,58,,,,,
500,88,40,0.03197512493749482,58,5,0.0,0.0,0.0,False,42,58,,,,,
500,88,40,0.03197512493749482,58,6,0.0,0.0,0.0,False,38,58,,,,,
500,88,40,0.03197512493749482,58,7,0.0,0.0,0.0,False,36,58,,,,,
500,88,40,0.03197512493749482,58,8,0.0,0.0,0.0,False,22,58,,,,,
500,89,29,0.8034551967595482,36,0,0.0,0.0,0.0,False,58,36,,,,,
500,89,29,0.8034551967595482,36,1,0.0,0.0,0.0,False,54,36,,,,,
500,89,29,0.8034551967595482,36,2,0.0,0.0,0.0,False,49,36,,,,,
500,89,29,0.8034551967595482,36,3,0.0,0.0,0.0,False,48,36,,,,,
500,89,29,0.8034551967595482,36,4,0.0,0.0,0.0,False,46,36,,,,,
500,89,29,0.8034551967595482,36,5,0.0,0.0,0.0,False,42,36,,,,,
500,89,29,0.8034551967595482,36,6,1.0,0.9473684210526315,0.972972972972973,True,38,36,0.8585265927886327,0.9271944208992369,0.08923706903441206,"[-0.1542793369575719, -0.08919951611709465]",0.17820961670906493
500,89,29,0.8034551967595482,36,7,0.0,0.0,0.0,False,36,36,,,,,
500,89,29,0.8034551967595482,36,8,0.0,0.0,0.0,False,22,36,,,,,
500,89,30,0.16456967830295702,36,0,0.0,0.0,0.0,False,58,36,,,,,
500,89,30,0.16456967830295702,36,1,0.0,0.0,0.0,False,54,36,,,,,
500,89,30,0.16456967830295702,36,2,0.0,0.0,0.0,False,49,36,,,,,
500,89,30,0.16456967830295702,36,3,0.0,0.0,0.0,False,48,36,,,,,
500,89,30,0.16456967830295702,36,4,0.0,0.0,0.0,False,46,36,,,,,
500,89,30,0.16456967830295702,36,5,0.0,0.0,0.0,False,42,36,,,,,
500,89,30,0.16456967830295702,36,6,1.0,0.9473684210526315,0.972972972972973,True,38,36,0.8585265927886327,0.9271944208992369,0.08923706903441206,"[-0.1542793369575719, -0.08919951611709465]",0.17820961670906493
500,89,30,0.16456967830295702,36,7,0.0,0.0,0.0,False,36,36,,,,,
500,89,30,0.16456967830295702,36,8,0.0,0.0,0.0,False,22,36,,,,,
500,89,40,0.03197512493749482,58,0,1.0,1.0,1.0,True,58,58,0.935630401571002,0.9742521606284008,0.04060236062699666,"[-0.25586206896551733, -0.01448275862068904]",0.2562716305652662
500,89,40,0.03197512493749482,58,1,0.0,0.0,0.0,False,54,58,,,,,
500,89,40,0.03197512493749482,58,2,0.0,0.0,0.0,False,49,58,,,,,
500,89,40,0.03197512493749482,58,3,0.0,0.0,0.0,False,48,58,,,,,
500,89,40,0.03197512493749482,58,4,0.0,0.0,0.0,False,46,58,,,,,
500,89,40,0.03197512493749482,58,5,0.0,0.0,0.0,False,42,58,,,,,
500,89,40,0.03197512493749482,58,6,0.0,0.0,0.0,False,38,58,,,,,
500,89,40,0.03197512493749482,58,7,0.0,0.0,0.0,False,36,58,,,,,
500,89,40,0.03197512493749482,58,8,0.0,0.0,0.0,False,22,58,,,,,
500,90,29,0.8034551967595482,38,0,0.0,0.0,0.0,False,58,38,,,,,
500,90,29,0.8034551967595482,38,1,0.0,0.0,0.0,False,50,38,,,,,
500,90,29,0.8034551967595482,38,2,0.0,0.0,0.0,False,48,38,,,,,
500,90,29,0.8034551967595482,38,3,0.0,0.0,0.0,False,46,38,,,,,
500,90,29,0.8034551967595482,38,4,0.0,0.0,0.0,False,46,38,,,,,
500,90,29,0.8034551967595482,38,5,0.0,0.0,0.0,False,42,38,,,,,
500,90,29,0.8034551967595482,38,6,1.0,1.0,1.0,True,38,38,0.9061784251803137,0.9624713700721255,0.05917976045203287,"[-0.1621052631578941, 0.014736842105264714]",0.162773741305917
500,90,29,0.8034551967595482,38,7,0.0,0.0,0.0,False,36,38,,,,,
500,90,29,0.8034551967595482,38,8,0.0,0.0,0.0,False,22,38,,,,,
500,90,30,0.16456967830295702,38,0,0.0,0.0,0.0,False,58,38,,,,,
500,90,30,0.16456967830295702,38,1,0.0,0.0,0.0,False,50,38,,,,,
500,90,30,0.16456967830295702,38,2,0.0,0.0,0.0,False,48,38,,,,,
500,90,30,0.16456967830295702,38,3,0.0,0.0,0.0,False,46,38,,,,,
500,90,30,0.16456967830295702,38,4,0.0,0.0,0.0,False,46,38,,,,,
500,90,30,0.16456967830295702,38,5,0.0,0.0,0.0,False,42,38,,,,,
500,90,30,0.16456967830295702,38,6,1.0,1.0,1.0,True,38,38,0.9061784251803137,0.9624713700721255,0.05917976045203287,"[-0.1621052631578941, 0.014736842105264714]",0.162773741305917
500,90,30,0.16456967830295702,38,7,0.0,0.0,0.0,False,36,38,,,,,
500,90,30,0.16456967830295702,38,8,0.0,0.0,0.0,False,22,38,,,,,
500,90,40,0.03197512493749482,58,0,1.0,1.0,1.0,True,58,58,0.9031490702157531,0.9612596280863013,0.061090584284093,"[-0.2655172413793103, -0.004827586206896939]",0.26556112490020817
500,90,40,0.03197512493749482,58,1,0.0,0.0,0.0,False,50,58,,,,,
500,90,40,0.03197512493749482,58,2,0.0,0.0,0.0,False,48,58,,,,,
500,90,40,0.03197512493749482,58,3,0.0,0.0,0.0,False,46,58,,,,,
500,90,40,0.03197512493749482,58,4,0.0,0.0,0.0,False,46,58,,,,,
500,90,40,0.03197512493749482,58,5,0.0,0.0,0.0,False,42,58,,,,,
500,90,40,0.03197512493749482,58,6,0.0,0.0,0.0,False,38,58,,,,,
500,90,40,0.03197512493749482,58,7,0.0,0.0,0.0,False,36,58,,,,,
500,90,40,0.03197512493749482,58,8,0.0,0.0,0.0,False,22,58,,,,,
500,91,29,0.8034551967595482,38,0,0.0,0.0,0.0,False,58,38,,,,,
500,91,29,0.8034551967595482,38,1,0.0,0.0,0.0,False,48,38,,,,,
500,91,29,0.8034551967595482,38,2,0.0,0.0,0.0,False,47,38,,,,,
500,91,29,0.8034551967595482,38,3,0.0,0.0,0.0,False,45,38,,,,,
500,91,29,0.8034551967595482,38,4,0.0,0.0,0.0,False,44,38,,,,,
500,91,29,0.8034551967595482,38,5,0.0,0.0,0.0,False,43,38,,,,,
500,91,29,0.8034551967595482,38,6,1.0,1.0,1.0,True,38,38,0.86415719208682,0.9456628768347279,0.08568546037394667,"[-0.21368421052631703, 0.007368421052632357]",0.21381121452595572
500,91,29,0.8034551967595482,38,7,0.0,0.0,0.0,False,36,38,,,,,
500,91,29,0.8034551967595482,38,8,0.0,0.0,0.0,False,22,38,,,,,
500,91,30,0.16456967830295702,38,0,0.0,0.0,0.0,False,58,38,,,,,
500,91,30,0.16456967830295702,38,1,0.0,0.0,0.0,False,48,38,,,,,
500,91,30,0.16456967830295702,38,2,0.0,0.0,0.0,False,47,38,,,,,
500,91,30,0.16456967830295702,38,3,0.0,0.0,0.0,False,45,38,,,,,
