seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
502,26,13,0.20161087259266602,29,12,0.0,0.0,0.0,False,17,29,,,,,
502,26,13,0.20161087259266602,29,13,0.0,0.0,0.0,False,17,29,,,,,
502,26,13,0.20161087259266602,29,14,0.0,0.0,0.0,False,15,29,,,,,
502,26,13,0.20161087259266602,29,15,0.0,0.0,0.0,False,15,29,,,,,
502,26,13,0.20161087259266602,29,16,0.0,0.0,0.0,False,14,29,,,,,
502,26,13,0.20161087259266602,29,17,0.4482758620689655,1.0,0.6190476190476191,True,13,29,0.41653107654247556,0.5380410020455617,0.30037727132072645,"[-0.3395090089877266, 23.7906200062063]",23.79304239997246
502,26,15,0.17839863058925678,29,0,0.0,0.0,0.0,False,41,29,,,,,
502,26,15,0.17839863058925678,29,1,0.0,0.0,0.0,False,36,29,,,,,
502,26,15,0.17839863058925678,29,2,0.0,0.0,0.0,False,27,29,,,,,
502,26,15,0.17839863058925678,29,3,0.5172413793103449,0.5769230769230769,0.5454545454545454,True,26,29,0.3519354206503589,0.46804689553287077,0.33363194192266316,"[-0.34419402701037694, 23.719024048437173]",23.721521269483762
502,26,15,0.17839863058925678,29,4,0.0,0.0,0.0,False,25,29,,,,,
502,26,15,0.17839863058925678,29,5,0.0,0.0,0.0,False,24,29,,,,,
502,26,15,0.17839863058925678,29,6,0.0,0.0,0.0,False,21,29,,,,,
502,26,15,0.17839863058925678,29,7,0.0,0.0,0.0,False,21,29,,,,,
502,26,15,0.17839863058925678,29,8,0.034482758620689655,0.047619047619047616,0.04,False,21,29,,,,,
502,26,15,0.17839863058925678,29,9,0.0,0.0,0.0,False,20,29,,,,,
502,26,15,0.17839863058925678,29,10,0.0,0.0,0.0,False,19,29,,,,,
502,26,15,0.17839863058925678,29,11,0.0,0.0,0.0,False,18,29,,,,,
502,26,15,0.17839863058925678,29,12,0.0,0.0,0.0,False,17,29,,,,,
502,26,15,0.17839863058925678,29,13,0.0,0.0,0.0,False,17,29,,,,,
502,26,15,0.17839863058925678,29,14,0.0,0.0,0.0,False,15,29,,,,,
502,26,15,0.17839863058925678,29,15,0.0,0.0,0.0,False,15,29,,,,,
502,26,15,0.17839863058925678,29,16,0.0,0.0,0.0,False,14,29,,,,,
502,26,15,0.17839863058925678,29,17,0.4482758620689655,1.0,0.6190476190476191,True,13,29,0.41653107654247556,0.5380410020455617,0.30037727132072645,"[-0.3395090089877266, 23.7906200062063]",23.79304239997246
502,26,16,0.12252494481771016,41,0,1.0,1.0,1.0,True,41,41,0.8292196099137384,0.9316878439654954,0.08791993113397571,"[-0.0409756097560976, -0.061463414634147284]",0.07386983100950692
502,26,16,0.12252494481771016,41,1,0.0,0.0,0.0,False,36,41,,,,,
502,26,16,0.12252494481771016,41,2,0.0,0.0,0.0,False,27,41,,,,,
502,26,16,0.12252494481771016,41,3,0.0,0.0,0.0,False,26,41,,,,,
502,26,16,0.12252494481771016,41,4,0.0,0.0,0.0,False,25,41,,,,,
502,26,16,0.12252494481771016,41,5,0.0,0.0,0.0,False,24,41,,,,,
502,26,16,0.12252494481771016,41,6,0.0,0.0,0.0,False,21,41,,,,,
502,26,16,0.12252494481771016,41,7,0.0,0.0,0.0,False,21,41,,,,,
502,26,16,0.12252494481771016,41,8,0.0,0.0,0.0,False,21,41,,,,,
502,26,16,0.12252494481771016,41,9,0.0,0.0,0.0,False,20,41,,,,,
502,26,16,0.12252494481771016,41,10,0.0,0.0,0.0,False,19,41,,,,,
502,26,16,0.12252494481771016,41,11,0.0,0.0,0.0,False,18,41,,,,,
502,26,16,0.12252494481771016,41,12,0.0,0.0,0.0,False,17,41,,,,,
502,26,16,0.12252494481771016,41,13,0.0,0.0,0.0,False,17,41,,,,,
502,26,16,0.12252494481771016,41,14,0.0,0.0,0.0,False,15,41,,,,,
502,26,16,0.12252494481771016,41,15,0.0,0.0,0.0,False,15,41,,,,,
502,26,16,0.12252494481771016,41,16,0.0,0.0,0.0,False,14,41,,,,,
502,26,16,0.12252494481771016,41,17,0.0,0.0,0.0,False,13,41,,,,,
502,26,21,0.0908944680752203,12,0,0.0,0.0,0.0,False,41,12,,,,,
502,26,21,0.0908944680752203,12,1,0.0,0.0,0.0,False,36,12,,,,,
502,26,21,0.0908944680752203,12,2,0.0,0.0,0.0,False,27,12,,,,,
502,26,21,0.0908944680752203,12,3,0.9166666666666666,0.4230769230769231,0.5789473684210527,True,26,12,0.4240017436769822,0.5169691185234244,0.2965312762409698,"[-0.25008048244092507, 0.20521374893380084]",0.32350105169744175
502,26,21,0.0908944680752203,12,4,0.0,0.0,0.0,False,25,12,,,,,
502,26,21,0.0908944680752203,12,5,0.0,0.0,0.0,False,24,12,,,,,
502,26,21,0.0908944680752203,12,6,0.0,0.0,0.0,False,21,12,,,,,
502,26,21,0.0908944680752203,12,7,0.0,0.0,0.0,False,21,12,,,,,
502,26,21,0.0908944680752203,12,8,0.0,0.0,0.0,False,21,12,,,,,
502,26,21,0.0908944680752203,12,9,0.08333333333333333,0.05,0.0625,False,20,12,,,,,
502,26,21,0.0908944680752203,12,10,0.0,0.0,0.0,False,19,12,,,,,
502,26,21,0.0908944680752203,12,11,0.0,0.0,0.0,False,18,12,,,,,
502,26,21,0.0908944680752203,12,12,0.0,0.0,0.0,False,17,12,,,,,
502,26,21,0.0908944680752203,12,13,0.0,0.0,0.0,False,17,12,,,,,
502,26,21,0.0908944680752203,12,14,0.0,0.0,0.0,False,15,12,,,,,
502,26,21,0.0908944680752203,12,15,0.0,0.0,0.0,False,15,12,,,,,
502,26,21,0.0908944680752203,12,16,0.0,0.0,0.0,False,14,12,,,,,
502,26,21,0.0908944680752203,12,17,0.0,0.0,0.0,False,13,12,,,,,
502,26,23,0.07134634075378493,29,0,0.0,0.0,0.0,False,41,29,,,,,
502,26,23,0.07134634075378493,29,1,0.0,0.0,0.0,False,36,29,,,,,
502,26,23,0.07134634075378493,29,2,0.0,0.0,0.0,False,27,29,,,,,
502,26,23,0.07134634075378493,29,3,0.0,0.0,0.0,False,26,29,,,,,
502,26,23,0.07134634075378493,29,4,0.0,0.0,0.0,False,25,29,,,,,
502,26,23,0.07134634075378493,29,5,0.0,0.0,0.0,False,24,29,,,,,
502,26,23,0.07134634075378493,29,6,0.13793103448275862,0.19047619047619047,0.16,False,21,29,,,,,
502,26,23,0.07134634075378493,29,7,0.0,0.0,0.0,False,21,29,,,,,
502,26,23,0.07134634075378493,29,8,0.0,0.0,0.0,False,21,29,,,,,
502,26,23,0.07134634075378493,29,9,0.0,0.0,0.0,False,20,29,,,,,
502,26,23,0.07134634075378493,29,10,0.0,0.0,0.0,False,19,29,,,,,
502,26,23,0.07134634075378493,29,11,0.0,0.0,0.0,False,18,29,,,,,
502,26,23,0.07134634075378493,29,12,0.0,0.0,0.0,False,17,29,,,,,
502,26,23,0.07134634075378493,29,13,0.0,0.0,0.0,False,17,29,,,,,
502,26,23,0.07134634075378493,29,14,0.0,0.0,0.0,False,15,29,,,,,
502,26,23,0.07134634075378493,29,15,0.3793103448275862,0.7333333333333333,0.5,True,15,29,0.3902588698439543,0.45610354793758173,0.3139025396639177,"[2.951851414589885, -0.8694200173148445]",3.0772256888834217
502,26,23,0.07134634075378493,29,16,0.4827586206896552,1.0,0.6511627906976745,True,14,29,0.5673077518378694,0.6176207751537524,0.22275550864712515,"[23.81693264028599, 0.3312947913477551]",23.81923669286433
502,26,23,0.07134634075378493,29,17,0.0,0.0,0.0,False,13,29,,,,,
502,27,25,0.24954947533340796,13,0,0.0,0.0,0.0,False,41,13,,,,,
502,27,25,0.24954947533340796,13,1,0.0,0.0,0.0,False,38,13,,,,,
502,27,25,0.24954947533340796,13,2,0.0,0.0,0.0,False,29,13,,,,,
502,27,25,0.24954947533340796,13,3,0.0,0.0,0.0,False,27,13,,,,,
502,27,25,0.24954947533340796,13,4,0.0,0.0,0.0,False,27,13,,,,,
502,27,25,0.24954947533340796,13,5,0.0,0.0,0.0,False,26,13,,,,,
502,27,25,0.24954947533340796,13,6,0.0,0.0,0.0,False,24,13,,,,,
502,27,25,0.24954947533340796,13,7,0.0,0.0,0.0,False,21,13,,,,,
502,27,25,0.24954947533340796,13,8,0.0,0.0,0.0,False,21,13,,,,,
502,27,25,0.24954947533340796,13,9,0.0,0.0,0.0,False,20,13,,,,,
502,27,25,0.24954947533340796,13,10,0.0,0.0,0.0,False,20,13,,,,,
502,27,25,0.24954947533340796,13,11,0.0,0.0,0.0,False,19,13,,,,,
502,27,25,0.24954947533340796,13,12,0.0,0.0,0.0,False,16,13,,,,,
502,27,25,0.24954947533340796,13,13,0.0,0.0,0.0,False,15,13,,,,,
502,27,25,0.24954947533340796,13,14,0.0,0.0,0.0,False,15,13,,,,,
502,27,25,0.24954947533340796,13,15,0.0,0.0,0.0,False,14,13,,,,,
502,27,25,0.24954947533340796,13,16,0.0,0.0,0.0,False,14,13,,,,,
502,27,25,0.24954947533340796,13,17,1.0,1.0,1.0,True,13,13,0.8777268331208291,0.9510907332483316,0.06294779164118228,"[-0.04307692307692346, -0.06461538461538652]",0.07765802747153387
502,27,24,0.18860988237318108,26,0,0.0,0.0,0.0,False,41,26,,,,,
502,27,24,0.18860988237318108,26,1,0.0,0.0,0.0,False,38,26,,,,,
502,27,24,0.18860988237318108,26,2,0.0,0.0,0.0,False,29,26,,,,,
502,27,24,0.18860988237318108,26,3,1.0,0.9629629629629629,0.9811320754716981,True,27,26,0.7725327076586882,0.8976923283464942,0.11710307411628791,"[-0.004065642767911548, -0.16482590909522088]",0.16487604362120742
502,27,24,0.18860988237318108,26,4,0.0,0.0,0.0,False,27,26,,,,,
502,27,24,0.18860988237318108,26,5,0.0,0.0,0.0,False,26,26,,,,,
502,27,24,0.18860988237318108,26,6,0.0,0.0,0.0,False,24,26,,,,,
502,27,24,0.18860988237318108,26,7,0.0,0.0,0.0,False,21,26,,,,,
502,27,24,0.18860988237318108,26,8,0.0,0.0,0.0,False,21,26,,,,,
502,27,24,0.18860988237318108,26,9,0.0,0.0,0.0,False,20,26,,,,,
502,27,24,0.18860988237318108,26,10,0.0,0.0,0.0,False,20,26,,,,,
502,27,24,0.18860988237318108,26,11,0.0,0.0,0.0,False,19,26,,,,,
502,27,24,0.18860988237318108,26,12,0.0,0.0,0.0,False,16,26,,,,,
502,27,24,0.18860988237318108,26,13,0.0,0.0,0.0,False,15,26,,,,,
502,27,24,0.18860988237318108,26,14,0.0,0.0,0.0,False,15,26,,,,,
502,27,24,0.18860988237318108,26,15,0.0,0.0,0.0,False,14,26,,,,,
502,27,24,0.18860988237318108,26,16,0.0,0.0,0.0,False,14,26,,,,,
502,27,24,0.18860988237318108,26,17,0.0,0.0,0.0,False,13,26,,,,,
502,27,16,0.16014763891375394,41,0,1.0,1.0,1.0,True,41,41,0.7764754409674632,0.9105901763869853,0.11507330453435854,"[-0.03414634146341555, -0.05463414634146346]",0.06442718821892368
502,27,16,0.16014763891375394,41,1,0.0,0.0,0.0,False,38,41,,,,,
502,27,16,0.16014763891375394,41,2,0.0,0.0,0.0,False,29,41,,,,,
502,27,16,0.16014763891375394,41,3,0.0,0.0,0.0,False,27,41,,,,,
502,27,16,0.16014763891375394,41,4,0.0,0.0,0.0,False,27,41,,,,,
502,27,16,0.16014763891375394,41,5,0.0,0.0,0.0,False,26,41,,,,,
502,27,16,0.16014763891375394,41,6,0.0,0.0,0.0,False,24,41,,,,,
502,27,16,0.16014763891375394,41,7,0.0,0.0,0.0,False,21,41,,,,,
502,27,16,0.16014763891375394,41,8,0.0,0.0,0.0,False,21,41,,,,,
502,27,16,0.16014763891375394,41,9,0.0,0.0,0.0,False,20,41,,,,,
502,27,16,0.16014763891375394,41,10,0.0,0.0,0.0,False,20,41,,,,,
502,27,16,0.16014763891375394,41,11,0.0,0.0,0.0,False,19,41,,,,,
502,27,16,0.16014763891375394,41,12,0.0,0.0,0.0,False,16,41,,,,,
502,27,16,0.16014763891375394,41,13,0.0,0.0,0.0,False,15,41,,,,,
502,27,16,0.16014763891375394,41,14,0.0,0.0,0.0,False,15,41,,,,,
502,27,16,0.16014763891375394,41,15,0.0,0.0,0.0,False,14,41,,,,,
502,27,16,0.16014763891375394,41,16,0.0,0.0,0.0,False,14,41,,,,,
502,27,16,0.16014763891375394,41,17,0.0,0.0,0.0,False,13,41,,,,,
502,27,27,0.15008405107880626,13,0,0.0,0.0,0.0,False,41,13,,,,,
502,27,27,0.15008405107880626,13,1,0.0,0.0,0.0,False,38,13,,,,,
502,27,27,0.15008405107880626,13,2,0.0,0.0,0.0,False,29,13,,,,,
502,27,27,0.15008405107880626,13,3,0.0,0.0,0.0,False,27,13,,,,,
502,27,27,0.15008405107880626,13,4,0.0,0.0,0.0,False,27,13,,,,,
502,27,27,0.15008405107880626,13,5,0.0,0.0,0.0,False,26,13,,,,,
502,27,27,0.15008405107880626,13,6,0.0,0.0,0.0,False,24,13,,,,,
502,27,27,0.15008405107880626,13,7,0.0,0.0,0.0,False,21,13,,,,,
502,27,27,0.15008405107880626,13,8,0.0,0.0,0.0,False,21,13,,,,,
502,27,27,0.15008405107880626,13,9,0.0,0.0,0.0,False,20,13,,,,,
502,27,27,0.15008405107880626,13,10,0.0,0.0,0.0,False,20,13,,,,,
502,27,27,0.15008405107880626,13,11,0.0,0.0,0.0,False,19,13,,,,,
502,27,27,0.15008405107880626,13,12,0.0,0.0,0.0,False,16,13,,,,,
502,27,27,0.15008405107880626,13,13,0.0,0.0,0.0,False,15,13,,,,,
502,27,27,0.15008405107880626,13,14,0.0,0.0,0.0,False,15,13,,,,,
502,27,27,0.15008405107880626,13,15,0.0,0.0,0.0,False,14,13,,,,,
502,27,27,0.15008405107880626,13,16,0.0,0.0,0.0,False,14,13,,,,,
502,27,27,0.15008405107880626,13,17,1.0,1.0,1.0,True,13,13,0.8777268331208291,0.9510907332483316,0.06294779164118228,"[-0.04307692307692346, -0.06461538461538652]",0.07765802747153387
502,27,29,0.13280429195821597,13,0,0.0,0.0,0.0,False,41,13,,,,,
502,27,29,0.13280429195821597,13,1,0.0,0.0,0.0,False,38,13,,,,,
502,27,29,0.13280429195821597,13,2,0.0,0.0,0.0,False,29,13,,,,,
502,27,29,0.13280429195821597,13,3,0.0,0.0,0.0,False,27,13,,,,,
502,27,29,0.13280429195821597,13,4,0.0,0.0,0.0,False,27,13,,,,,
502,27,29,0.13280429195821597,13,5,0.0,0.0,0.0,False,26,13,,,,,
502,27,29,0.13280429195821597,13,6,0.0,0.0,0.0,False,24,13,,,,,
502,27,29,0.13280429195821597,13,7,0.0,0.0,0.0,False,21,13,,,,,
502,27,29,0.13280429195821597,13,8,0.0,0.0,0.0,False,21,13,,,,,
502,27,29,0.13280429195821597,13,9,0.0,0.0,0.0,False,20,13,,,,,
502,27,29,0.13280429195821597,13,10,0.0,0.0,0.0,False,20,13,,,,,
502,27,29,0.13280429195821597,13,11,0.0,0.0,0.0,False,19,13,,,,,
502,27,29,0.13280429195821597,13,12,0.0,0.0,0.0,False,16,13,,,,,
502,27,29,0.13280429195821597,13,13,0.0,0.0,0.0,False,15,13,,,,,
502,27,29,0.13280429195821597,13,14,0.0,0.0,0.0,False,15,13,,,,,
502,27,29,0.13280429195821597,13,15,0.0,0.0,0.0,False,14,13,,,,,
502,27,29,0.13280429195821597,13,16,0.0,0.0,0.0,False,14,13,,,,,
502,27,29,0.13280429195821597,13,17,1.0,1.0,1.0,True,13,13,0.8777268331208291,0.9510907332483316,0.06294779164118228,"[-0.04307692307692346, -0.06461538461538652]",0.07765802747153387
502,27,21,0.1188046603426347,26,0,0.0,0.0,0.0,False,41,26,,,,,
502,27,21,0.1188046603426347,26,1,0.0,0.0,0.0,False,38,26,,,,,
502,27,21,0.1188046603426347,26,2,0.0,0.0,0.0,False,29,26,,,,,
502,27,21,0.1188046603426347,26,3,1.0,0.9629629629629629,0.9811320754716981,True,27,26,0.7725327076586882,0.8976923283464942,0.11710307411628791,"[-0.004065642767911548, -0.16482590909522088]",0.16487604362120742
502,27,21,0.1188046603426347,26,4,0.0,0.0,0.0,False,27,26,,,,,
502,27,21,0.1188046603426347,26,5,0.0,0.0,0.0,False,26,26,,,,,
502,27,21,0.1188046603426347,26,6,0.0,0.0,0.0,False,24,26,,,,,
502,27,21,0.1188046603426347,26,7,0.0,0.0,0.0,False,21,26,,,,,
502,27,21,0.1188046603426347,26,8,0.0,0.0,0.0,False,21,26,,,,,
502,27,21,0.1188046603426347,26,9,0.0,0.0,0.0,False,20,26,,,,,
502,27,21,0.1188046603426347,26,10,0.0,0.0,0.0,False,20,26,,,,,
502,27,21,0.1188046603426347,26,11,0.0,0.0,0.0,False,19,26,,,,,
502,27,21,0.1188046603426347,26,12,0.0,0.0,0.0,False,16,26,,,,,
502,27,21,0.1188046603426347,26,13,0.0,0.0,0.0,False,15,26,,,,,
502,27,21,0.1188046603426347,26,14,0.0,0.0,0.0,False,15,26,,,,,
502,27,21,0.1188046603426347,26,15,0.0,0.0,0.0,False,14,26,,,,,
502,27,21,0.1188046603426347,26,16,0.0,0.0,0.0,False,14,26,,,,,
502,27,21,0.1188046603426347,26,17,0.0,0.0,0.0,False,13,26,,,,,
502,28,25,0.249549475333408,13,0,0.0,0.0,0.0,False,38,13,,,,,
502,28,25,0.249549475333408,13,1,0.0,0.0,0.0,False,32,13,,,,,
502,28,25,0.249549475333408,13,2,0.0,0.0,0.0,False,28,13,,,,,
502,28,25,0.249549475333408,13,3,0.0,0.0,0.0,False,27,13,,,,,
502,28,25,0.249549475333408,13,4,0.0,0.0,0.0,False,27,13,,,,,
502,28,25,0.249549475333408,13,5,0.0,0.0,0.0,False,24,13,,,,,
502,28,25,0.249549475333408,13,6,0.0,0.0,0.0,False,23,13,,,,,
502,28,25,0.249549475333408,13,7,0.0,0.0,0.0,False,21,13,,,,,
502,28,25,0.249549475333408,13,8,0.0,0.0,0.0,False,21,13,,,,,
502,28,25,0.249549475333408,13,9,0.0,0.0,0.0,False,21,13,,,,,
502,28,25,0.249549475333408,13,10,0.0,0.0,0.0,False,19,13,,,,,
502,28,25,0.249549475333408,13,11,0.0,0.0,0.0,False,18,13,,,,,
502,28,25,0.249549475333408,13,12,0.0,0.0,0.0,False,17,13,,,,,
502,28,25,0.249549475333408,13,13,0.07692307692307693,0.06666666666666667,0.07142857142857142,False,15,13,,,,,
502,28,25,0.249549475333408,13,14,0.0,0.0,0.0,False,15,13,,,,,
502,28,25,0.249549475333408,13,15,0.0,0.0,0.0,False,15,13,,,,,
502,28,25,0.249549475333408,13,16,0.0,0.0,0.0,False,14,13,,,,,
502,28,25,0.249549475333408,13,17,0.0,0.0,0.0,False,13,13,,,,,
502,28,25,0.249549475333408,13,18,0.9230769230769231,1.0,0.96,True,12,13,0.7206336244482312,0.8642534497792924,0.1438213865611482,"[-0.24779265501594416, -0.15904779690715642]",0.29444422490663796
502,28,24,0.1886098823731811,27,0,0.0,0.0,0.0,False,38,27,,,,,
502,28,24,0.1886098823731811,27,1,0.0,0.0,0.0,False,32,27,,,,,
502,28,24,0.1886098823731811,27,2,0.0,0.0,0.0,False,28,27,,,,,
502,28,24,0.1886098823731811,27,3,0.0,0.0,0.0,False,27,27,,,,,
502,28,24,0.1886098823731811,27,4,0.0,0.0,0.0,False,27,27,,,,,
502,28,24,0.1886098823731811,27,5,0.0,0.0,0.0,False,24,27,,,,,
502,28,24,0.1886098823731811,27,6,0.0,0.0,0.0,False,23,27,,,,,
502,28,24,0.1886098823731811,27,7,0.0,0.0,0.0,False,21,27,,,,,
502,28,24,0.1886098823731811,27,8,0.0,0.0,0.0,False,21,27,,,,,
502,28,24,0.1886098823731811,27,9,0.0,0.0,0.0,False,21,27,,,,,
502,28,24,0.1886098823731811,27,10,0.0,0.0,0.0,False,19,27,,,,,
502,28,24,0.1886098823731811,27,11,0.0,0.0,0.0,False,18,27,,,,,
502,28,24,0.1886098823731811,27,12,0.0,0.0,0.0,False,17,27,,,,,
502,28,24,0.1886098823731811,27,13,0.5185185185185185,0.9333333333333333,0.6666666666666666,True,15,27,0.4759725162590016,0.5903890065036006,0.2697760571898673,"[-0.3094374862991902, -24.103301319201332]",24.105287512123557
502,28,24,0.1886098823731811,27,14,0.0,0.0,0.0,False,15,27,,,,,
502,28,24,0.1886098823731811,27,15,0.0,0.0,0.0,False,15,27,,,,,
502,28,24,0.1886098823731811,27,16,0.0,0.0,0.0,False,14,27,,,,,
502,28,24,0.1886098823731811,27,17,0.48148148148148145,1.0,0.65,True,13,27,0.32043656614481475,0.5181746264579259,0.3498479554680576,"[-0.018404008277475903, -0.006930782065019514]",0.01966578909452142
502,28,24,0.1886098823731811,27,18,0.0,0.0,0.0,False,12,27,,,,,
502,28,16,0.16014763891375397,41,0,0.926829268292683,1.0,0.9620253164556962,True,38,41,0.6986779572595534,0.8566863727772391,0.15512444510466142,"[0.1801669742451164, 0.08971612262550366]",0.20126877867069906
502,28,16,0.16014763891375397,41,1,0.0,0.0,0.0,False,32,41,,,,,
502,28,16,0.16014763891375397,41,2,0.0,0.0,0.0,False,28,41,,,,,
502,28,16,0.16014763891375397,41,3,0.0,0.0,0.0,False,27,41,,,,,
502,28,16,0.16014763891375397,41,4,0.07317073170731707,0.1111111111111111,0.08823529411764706,False,27,41,,,,,
502,28,16,0.16014763891375397,41,5,0.0,0.0,0.0,False,24,41,,,,,
502,28,16,0.16014763891375397,41,6,0.0,0.0,0.0,False,23,41,,,,,
502,28,16,0.16014763891375397,41,7,0.0,0.0,0.0,False,21,41,,,,,
502,28,16,0.16014763891375397,41,8,0.0,0.0,0.0,False,21,41,,,,,
502,28,16,0.16014763891375397,41,9,0.0,0.0,0.0,False,21,41,,,,,
502,28,16,0.16014763891375397,41,10,0.0,0.0,0.0,False,19,41,,,,,
502,28,16,0.16014763891375397,41,11,0.0,0.0,0.0,False,18,41,,,,,
502,28,16,0.16014763891375397,41,12,0.0,0.0,0.0,False,17,41,,,,,
502,28,16,0.16014763891375397,41,13,0.0,0.0,0.0,False,15,41,,,,,
502,28,16,0.16014763891375397,41,14,0.0,0.0,0.0,False,15,41,,,,,
502,28,16,0.16014763891375397,41,15,0.0,0.0,0.0,False,15,41,,,,,
502,28,16,0.16014763891375397,41,16,0.0,0.0,0.0,False,14,41,,,,,
502,28,16,0.16014763891375397,41,17,0.0,0.0,0.0,False,13,41,,,,,
502,28,16,0.16014763891375397,41,18,0.0,0.0,0.0,False,12,41,,,,,
502,28,27,0.1500840510788063,13,0,0.0,0.0,0.0,False,38,13,,,,,
502,28,27,0.1500840510788063,13,1,0.0,0.0,0.0,False,32,13,,,,,
502,28,27,0.1500840510788063,13,2,0.0,0.0,0.0,False,28,13,,,,,
502,28,27,0.1500840510788063,13,3,0.0,0.0,0.0,False,27,13,,,,,
502,28,27,0.1500840510788063,13,4,0.0,0.0,0.0,False,27,13,,,,,
502,28,27,0.1500840510788063,13,5,0.0,0.0,0.0,False,24,13,,,,,
502,28,27,0.1500840510788063,13,6,0.0,0.0,0.0,False,23,13,,,,,
502,28,27,0.1500840510788063,13,7,0.0,0.0,0.0,False,21,13,,,,,
502,28,27,0.1500840510788063,13,8,0.0,0.0,0.0,False,21,13,,,,,
502,28,27,0.1500840510788063,13,9,0.0,0.0,0.0,False,21,13,,,,,
502,28,27,0.1500840510788063,13,10,0.0,0.0,0.0,False,19,13,,,,,
502,28,27,0.1500840510788063,13,11,0.0,0.0,0.0,False,18,13,,,,,
502,28,27,0.1500840510788063,13,12,0.0,0.0,0.0,False,17,13,,,,,
502,28,27,0.1500840510788063,13,13,0.07692307692307693,0.06666666666666667,0.07142857142857142,False,15,13,,,,,
502,28,27,0.1500840510788063,13,14,0.0,0.0,0.0,False,15,13,,,,,
502,28,27,0.1500840510788063,13,15,0.0,0.0,0.0,False,15,13,,,,,
502,28,27,0.1500840510788063,13,16,0.0,0.0,0.0,False,14,13,,,,,
502,28,27,0.1500840510788063,13,17,0.0,0.0,0.0,False,13,13,,,,,
502,28,27,0.1500840510788063,13,18,0.9230769230769231,1.0,0.96,True,12,13,0.7206336244482312,0.8642534497792924,0.1438213865611482,"[-0.24779265501594416, -0.15904779690715642]",0.29444422490663796
502,28,29,0.132804291958216,13,0,0.0,0.0,0.0,False,38,13,,,,,
502,28,29,0.132804291958216,13,1,0.0,0.0,0.0,False,32,13,,,,,
502,28,29,0.132804291958216,13,2,0.0,0.0,0.0,False,28,13,,,,,
502,28,29,0.132804291958216,13,3,0.0,0.0,0.0,False,27,13,,,,,
502,28,29,0.132804291958216,13,4,0.0,0.0,0.0,False,27,13,,,,,
502,28,29,0.132804291958216,13,5,0.0,0.0,0.0,False,24,13,,,,,
502,28,29,0.132804291958216,13,6,0.0,0.0,0.0,False,23,13,,,,,
502,28,29,0.132804291958216,13,7,0.0,0.0,0.0,False,21,13,,,,,
502,28,29,0.132804291958216,13,8,0.0,0.0,0.0,False,21,13,,,,,
502,28,29,0.132804291958216,13,9,0.0,0.0,0.0,False,21,13,,,,,
502,28,29,0.132804291958216,13,10,0.0,0.0,0.0,False,19,13,,,,,
502,28,29,0.132804291958216,13,11,0.0,0.0,0.0,False,18,13,,,,,
502,28,29,0.132804291958216,13,12,0.0,0.0,0.0,False,17,13,,,,,
502,28,29,0.132804291958216,13,13,0.07692307692307693,0.06666666666666667,0.07142857142857142,False,15,13,,,,,
502,28,29,0.132804291958216,13,14,0.0,0.0,0.0,False,15,13,,,,,
502,28,29,0.132804291958216,13,15,0.0,0.0,0.0,False,15,13,,,,,
502,28,29,0.132804291958216,13,16,0.0,0.0,0.0,False,14,13,,,,,
502,28,29,0.132804291958216,13,17,0.0,0.0,0.0,False,13,13,,,,,
502,28,29,0.132804291958216,13,18,0.9230769230769231,1.0,0.96,True,12,13,0.7206336244482312,0.8642534497792924,0.1438213865611482,"[-0.24779265501594416, -0.15904779690715642]",0.29444422490663796
502,28,21,0.11880466034263472,27,0,0.0,0.0,0.0,False,38,27,,,,,
502,28,21,0.11880466034263472,27,1,0.0,0.0,0.0,False,32,27,,,,,
502,28,21,0.11880466034263472,27,2,0.0,0.0,0.0,False,28,27,,,,,
502,28,21,0.11880466034263472,27,3,0.0,0.0,0.0,False,27,27,,,,,
502,28,21,0.11880466034263472,27,4,0.0,0.0,0.0,False,27,27,,,,,
502,28,21,0.11880466034263472,27,5,0.0,0.0,0.0,False,24,27,,,,,
502,28,21,0.11880466034263472,27,6,0.0,0.0,0.0,False,23,27,,,,,
502,28,21,0.11880466034263472,27,7,0.0,0.0,0.0,False,21,27,,,,,
502,28,21,0.11880466034263472,27,8,0.0,0.0,0.0,False,21,27,,,,,
502,28,21,0.11880466034263472,27,9,0.0,0.0,0.0,False,21,27,,,,,
502,28,21,0.11880466034263472,27,10,0.0,0.0,0.0,False,19,27,,,,,
502,28,21,0.11880466034263472,27,11,0.0,0.0,0.0,False,18,27,,,,,
502,28,21,0.11880466034263472,27,12,0.0,0.0,0.0,False,17,27,,,,,
502,28,21,0.11880466034263472,27,13,0.5185185185185185,0.9333333333333333,0.6666666666666666,True,15,27,0.4759725162590016,0.5903890065036006,0.2697760571898673,"[-0.3094374862991902, -24.103301319201332]",24.105287512123557
502,28,21,0.11880466034263472,27,14,0.0,0.0,0.0,False,15,27,,,,,
502,28,21,0.11880466034263472,27,15,0.0,0.0,0.0,False,15,27,,,,,
502,28,21,0.11880466034263472,27,16,0.0,0.0,0.0,False,14,27,,,,,
502,28,21,0.11880466034263472,27,17,0.48148148148148145,1.0,0.65,True,13,27,0.32043656614481475,0.5181746264579259,0.3498479554680576,"[-0.018404008277475903, -0.006930782065019514]",0.01966578909452142
